entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.01,2025-11-01 03:40:00,0.0401684571457871,0.04020862560293288,0.009921394785779487,2025-11-01 03:45:00,0.03993249733736715,0.03989256484002979,SL,-0.15721042844102626,-0.17713182322680573
0.009998228681767734,2025-11-01 18:25:00,0.04009646710571417,0.04013656357281988,0.010184350696030495,2025-11-01 18:40:00,0.04092465037516514,0.040883725724789974,TP,0.37224402852552596,0.35206144914772775
0.010001749296259209,2025-11-01 20:00:00,0.039884785470286864,0.03992467025575715,0.009947229959074384,2025-11-01 20:05:00,0.03974678845793562,0.03970704166947768,SL,-0.10903867436964837,-0.12898765362498196
0.010000459419722958,2025-11-01 23:00:00,0.03897072906209858,0.039009699791160674,0.009911790427021122,2025-11-01 23:15:00,0.038702523126050485,0.038663820602924434,SL,-0.17733798540367157,-0.19725023525041566
0.009998486917370457,2025-11-02 00:25:00,0.03881162516050778,0.03885043678566829,0.009916808379434015,2025-11-02 00:35:00,0.03857163571278327,0.03853306407707049,SL,-0.1633570758728839,-0.18327237116968836
0.00999665419365876,2025-11-02 03:10:00,0.03853821716891799,0.0385767553860869,0.00988705867076121,2025-11-02 03:15:00,0.038192021937529415,0.03815382991559189,SL,-0.2191910457951015,-0.2390747586595215
0.009994263446072165,2025-11-03 00:50:00,0.032943142779642935,0.03297608592242257,0.00988919962671291,2025-11-03 00:55:00,0.032662089796411164,0.032629427706614755,SL,-0.21012763871850829,-0.23001110179129336
0.009991963335054251,2025-11-03 11:10:00,0.03243307248599743,0.032465505558483425,0.009907663878715809,2025-11-03 11:15:00,0.03222382681214147,0.032191602985329325,SL,-0.1685989126768817,-0.18849853989065177
0.009990078349655344,2025-11-04 12:00:00,0.030817393597466512,0.030848210991063975,0.009916110792770041,2025-11-04 12:05:00,0.030650458155328218,0.030619807697172888,SL,-0.14793511377060353,-0.16784130291302893
0.009988399936626213,2025-11-04 16:05:00,0.03168103965841632,0.03171272069807474,0.009886214858762121,2025-11-04 16:15:00,0.0314197073777027,0.031388287670325,SL,-0.20437015572818237,-0.2242447705235707
0.009986157488920977,2025-11-04 16:50:00,0.03223113863685536,0.03226336977549221,0.00984946120352846,2025-11-04 16:55:00,0.031853583738841736,0.031821730155102895,SL,-0.27339257078503426,-0.2932281894774837
0.009983225207026202,2025-11-04 19:40:00,0.031093626065169966,0.031124719691235134,0.010352592267227512,2025-11-04 19:50:00,0.03230860466260638,0.03227629605794377,TP,0.7387341204026179,0.7183983029283642
0.009990409190055486,2025-11-05 00:35:00,0.030984570246233623,0.031015554816479853,0.009908062204385256,2025-11-05 00:40:00,0.03079069658022465,0.030759905883644426,SL,-0.1646939713404622,-0.18459244273490294
0.009988563265628136,2025-11-05 03:00:00,0.03054515070920633,0.03057569585991553,0.009902650235442095,2025-11-05 03:05:00,0.030343053074935913,0.030312710021860978,SL,-0.1718260603720825,-0.19171727387315274
0.009986646092889405,2025-11-06 00:30:00,0.03167454748181852,0.03170622202930033,0.00989403051139044,2025-11-06 00:35:00,0.03144362397370859,0.03141218034973488,SL,-0.18523116299793246,-0.2051118396022123
0.009984594974493383,2025-11-06 00:55:00,0.031538267071646205,0.031569805338717845,0.009921927167650014,2025-11-06 01:00:00,0.03140306210965559,0.031371659047545936,SL,-0.12533561368673915,-0.14524213582888254
0.009983142553135094,2025-11-07 01:55:00,0.03492891929049196,0.03496384820978245,0.009929750218180865,2025-11-07 02:10:00,0.034811664498328815,0.03477685283383049,SL,-0.10678466990845663,-0.12669756267977259
0.009981875577508298,2025-11-10 09:35:00,0.034892616819943524,0.03492750943676346,0.009899019842116375,2025-11-10 09:40:00,0.034672261787476094,0.03463758952568862,SL,-0.16571147078384357,-0.18559236620346825
0.009980019653846263,2025-11-10 10:30:00,0.03501087558374133,0.03504588645932507,0.009917661217241967,2025-11-10 10:35:00,0.034861770034444545,0.0348269082644101,SL,-0.12471687320859073,-0.14461455407967896
0.009978573508305466,2025-11-10 11:45:00,0.03494710437309911,0.0349820514774722,0.010190231925306305,2025-11-10 12:05:00,0.035759825743757065,0.03572406591801331,TP,0.4233168340016775,0.40314802856806575
0.009982604988591147,2025-11-10 14:15:00,0.0382030215489227,0.03824122457047162,0.010247285501854764,2025-11-10 14:25:00,0.03929445345875069,0.03925515900529194,TP,0.5293610265272339,0.5091311360367881
0.009987696299951514,2025-11-11 00:15:00,0.038397783820474436,0.038436181604294906,0.00985273393440675,2025-11-11 00:20:00,0.03795475352558029,0.037916798772054706,SL,-0.2699247310895276,-0.28976516132388586
0.009984798648338275,2025-11-11 04:35:00,0.041546088981701305,0.041587635070683,0.010168397207696469,2025-11-11 04:40:00,0.042394735250179914,0.04235234051492973,TP,0.3671971187163884,0.3470439228603536
