entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.01,2025-11-01 03:40:00,0.04025905805613583,0.04029931711419196,0.009906333342895668,2025-11-01 03:45:00,0.03996180869111571,0.03992184688242459,SL,-0.18733331420866312,-0.20723964755155877
0.009997927603524484,2025-11-01 20:00:00,0.03982095820791161,0.03986077916611951,0.010219719626417196,2025-11-01 20:20:00,0.04078582853365066,0.04074504270511701,TP,0.4435840457854237,0.423366398555482
0.010002161267510041,2025-11-01 23:00:00,0.03889461320203482,0.03893350781523685,0.009917578914329334,2025-11-01 23:15:00,0.03864291311454797,0.03860427020143342,SL,-0.1691647063614086,-0.18908444654324796
0.010000270423044608,2025-11-02 00:25:00,0.03890263597354341,0.03894153860951695,0.009881689036109273,2025-11-02 00:35:00,0.03851829522607168,0.03847977693084561,SL,-0.23716277387067033,-0.2570447333298242
0.00999769997571131,2025-11-04 03:40:00,0.03077207837533278,0.03080285045370811,0.010194357310317006,2025-11-04 03:45:00,0.03144019064967908,0.031408750459029404,TP,0.39331466921139857,0.3731226119253703
0.010001431201830563,2025-11-04 12:00:00,0.03082020066585557,0.030851020866521424,0.009927434917107715,2025-11-04 12:05:00,0.03065342086265304,0.030622767441790388,SL,-0.14799256944569766,-0.16792143556463596
0.009999751987474916,2025-11-04 19:40:00,0.031074513947111915,0.031105588461059024,0.010357105376252684,2025-11-04 19:50:00,0.032249434208897386,0.03221718477468849,TP,0.7147067775555334,0.6943499201918057
0.010006695486676835,2025-11-05 22:05:00,0.03162880082484996,0.03166042962567481,0.009965674497212605,2025-11-05 22:20:00,0.03156220451410271,0.0315306423095886,SL,-0.08204197892845536,-0.10201434891234479
0.010005675343187711,2025-11-08 23:00:00,0.03611284744339634,0.03614896029083973,0.009926201274199341,2025-11-08 23:05:00,0.03589773047965194,0.03586183274917229,SL,-0.1589481379767369,-0.17888001459412395
0.01000388654304177,2025-11-10 01:15:00,0.03501048960443029,0.03504550009403472,0.009926091355174423,2025-11-10 01:20:00,0.034807776664753626,0.034772968888088875,SL,-0.15559037573469445,-0.17552035363291063
