entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.01,2025-11-01 03:40:00,0.04022679907634282,0.04026702587541916,0.009886844570434124,2025-11-01 03:45:00,0.03985123384824006,0.03981138261439182,SL,-0.22631085913175567,-0.2461977037021898
0.009997538022962979,2025-11-01 20:00:00,0.039820757246485185,0.03986057800373167,0.010214903588320941,2025-11-01 20:20:00,0.04076799106815444,0.04072722307708628,TP,0.4347311307159244,0.41451868910464046
0.010001683209854026,2025-11-01 23:00:00,0.03900937613167838,0.039048385507810056,0.00987834091607623,2025-11-01 23:15:00,0.038605440259470665,0.03856683481921119,SL,-0.2466845875555894,-0.2665646116815196
0.00999901756373721,2025-11-02 00:25:00,0.03881683056214857,0.03885564739271071,0.009920495129434694,2025-11-02 00:35:00,0.03858910251579027,0.03855051341327448,SL,-0.15704486860503533,-0.17696438129820724
0.009997247919924228,2025-11-02 03:10:00,0.038546136083242914,0.03858468221932615,0.009891147410731752,2025-11-02 03:15:00,0.03821339747658542,0.03817518407910883,SL,-0.21220101838495428,-0.23208941371561026
0.009994927025787073,2025-11-04 03:40:00,0.030800129827076,0.030830929956903074,0.010180653336264398,2025-11-04 03:45:00,0.03143526734296156,0.031403832075618594,TP,0.3714526209546491,0.3512770405925976
0.009998439796192997,2025-11-04 12:00:00,0.030829535477616476,0.03086036501309409,0.00991443856335609,2025-11-04 12:05:00,0.0306317254162102,0.03060109369079399,SL,-0.16800246567381583,-0.1879153440333649
0.009996560642752665,2025-11-04 16:05:00,0.03165708472061582,0.03168874180533643,0.009900493915419036,2025-11-04 16:15:00,0.031415629324709045,0.031384213695384335,SL,-0.19213345466725404,-0.21203050922542574
0.009994440337660409,2025-11-04 19:40:00,0.031081036906816385,0.0311121179437232,0.010363499131132556,2025-11-04 19:50:00,0.03229327001150121,0.03226097674148971,TP,0.7381175869442949,0.7177596474755019
0.010001617934135166,2025-11-05 22:05:00,0.031620585980968695,0.03165220656694966,0.009931954723463277,2025-11-05 22:25:00,0.03146320600911333,0.031431742803104214,SL,-0.13932642134377943,-0.15925999400137786
0.010000025334195152,2025-11-09 00:50:00,0.03610104408320214,0.03613714512728534,0.009959061523999732,2025-11-09 01:10:00,0.03602513912603652,0.03598911398691048,SL,-0.081927620390835,-0.10188670724902987
0.00999900646712266,2025-11-10 01:15:00,0.03500243830754167,0.035037440745849205,0.009930683125777749,2025-11-10 01:20:00,0.03483286231947695,0.03479802945715747,SL,-0.13664668268982494,-0.15657637228272536
0.009997440703399833,2025-11-10 11:45:00,0.03494429941239554,0.03497924371180793,0.010209752154370935,2025-11-10 12:05:00,0.03575784106617076,0.03572208322510459,TP,0.4246229019422032,0.4044157090844324
0.010001484860490678,2025-11-10 14:15:00,0.03823660357723704,0.03827484018081427,0.01026558746321832,2025-11-10 14:25:00,0.0393248634607341,0.039285538597273365,TP,0.5282052054552813,0.5079381331315723
0.010006564241821992,2025-11-11 00:15:00,0.03828405029588279,0.03832233434617867,0.009908865731174266,2025-11-11 00:20:00,0.0379861626160669,0.03794817645345083,SL,-0.195397021295451,-0.21531245126844725
0.010004411117309308,2025-11-11 05:15:00,0.04186987131166728,0.04191174118297894,0.009930792138984956,2025-11-11 05:20:00,0.0416449722436484,0.041603327271404755,SL,-0.14723795664870615,-0.16717315990500042
0.01000273938571026,2025-11-12 01:00:00,0.036213931770495734,0.03625014570226623,0.009949925829633714,2025-11-12 01:35:00,0.0360948430662014,0.0360587482231352,SL,-0.10562711215309226,-0.12557977736843623
0.010001483587936573,2025-11-13 01:35:00,0.033385875125328784,0.03341926100045411,0.0099540730940898,2025-11-13 01:45:00,0.033294136272755834,0.03326084213648308,SL,-0.09482098769354923,-0.1147765443755756
0.01000033582249282,2025-11-13 13:00:00,0.03411061275607462,0.03414472336883069,0.009924082231894279,2025-11-13 13:25:00,0.03391828462113987,0.03388436633651873,SL,-0.15250718119708062,-0.17243159925146773
0.009998611506500303,2025-11-13 14:35:00,0.03408537662994539,0.03411946200657533,0.010261645935090085,2025-11-13 15:05:00,0.035052098052844954,0.03501704595479211,TP,0.5260688571795631,0.5058085997379727
0.010003669592497684,2025-11-15 01:35:00,0.03176302448222887,0.031794787506711095,0.009960076620958344,2025-11-15 01:40:00,0.03168792334633819,0.03165623542299185,SL,-0.08718594307868026,-0.10714968929213628
0.010002598095604762,2025-11-15 02:40:00,0.03181149632599892,0.03184330782232491,0.009943976281759304,2025-11-15 02:45:00,0.03168837343579955,0.03165668506236375,SL,-0.11724362769092006,-0.13719020206828414
0.01000122619358408,2025-11-16 06:00:00,0.02977464668643969,0.02980442133312613,0.009954834870368637,2025-11-16 06:05:00,0.02969586749838287,0.02966617163088449,SL,-0.09278264643088528,-0.112738707494838
0.010000098806509131,2025-11-18 02:20:00,0.02710461202331139,0.027131716635334698,0.00995894305186333,2025-11-18 02:25:00,0.027047102213540456,0.027020055111326914,SL,-0.08231150929160201,-0.10227055114997446
0.009999076100997633,2025-11-18 05:05:00,0.026917102008170175,0.026944019110178342,0.00995774593818877,2025-11-18 06:00:00,0.026859508259286378,0.026832648751027092,SL,-0.08266032561772595,-0.10261714765691235
0.009998049929521063,2025-11-18 07:00:00,0.026908051677099105,0.0269349597287762,0.00993377488340243,2025-11-18 07:15:00,0.02678858997377524,0.026761801383801465,SL,-0.12855009223726818,-0.14848191705019168
0.009996565110350561,2025-11-18 09:35:00,0.02697666684686139,0.027003643513708247,0.010193932594756998,2025-11-18 10:25:00,0.027564355118033953,0.02753679076291592,TP,0.3947349688128743,0.37454447110776673
0.010000310555061639,2025-11-18 14:30:00,0.027238525193225616,0.027265763718418837,0.009952341630518115,2025-11-18 14:35:00,0.027162138982811203,0.02713497684382839,SL,-0.09593784908704596,-0.1158905012726257
0.009999151650048914,2025-11-20 02:05:00,0.02532705815753811,0.025352385215695647,0.009935327309428647,2025-11-20 02:25:00,0.025215777337770136,0.025190561560432367,SL,-0.12764868124053308,-0.14758316020001064
0.009997675818446914,2025-11-20 04:00:00,0.025288725683829557,0.025314014409513384,0.009941134060023105,2025-11-20 04:20:00,0.025196047294341647,0.025170851247047307,SL,-0.11308351684761477,-0.13302232672608477
0.00999634559517965,2025-11-21 07:20:00,0.023914306518693015,0.023938220825211704,0.009880154873167292,2025-11-21 07:25:00,0.023683662891222375,0.023659979228331154,SL,-0.23238144402471855,-0.2522579444930655
0.009993823015734721,2025-11-21 07:40:00,0.023795536022392587,0.023819331558414977,0.009857030667736263,2025-11-21 07:55:00,0.02351681675679116,0.02349329994003437,SL,-0.2735846959969165,-0.2934355496803875
0.009990888660237918,2025-11-21 12:30:00,0.025296548621459244,0.0253218451700807,0.008876013636447569,2025-11-21 12:35:00,0.02251872007643286,0.022496201356356427,SL,-2.2297500475806973,-2.2486169498773827
0.009968402490739145,2025-11-22 08:10:00,0.02220244367996477,0.022224646123644734,0.009871418139832762,2025-11-22 08:15:00,0.022030449059777718,0.02200841861071794,SL,-0.19396870181276962,-0.21380852244334153
0.009966264405514711,2025-11-23 04:15:00,0.04466155472677589,0.04470621628150266,0.009723087364229634,2025-11-23 04:20:00,0.04365904279567599,0.043615383752880314,SL,-0.48635408257015184,-0.5060434343398962
0.009961203971171314,2025-11-23 05:00:00,0.04404700574851149,0.04409105275425999,0.009665367359833575,2025-11-23 05:05:00,0.04282442224767742,0.04278159782542974,SL,-0.5916732226754771,-0.6112997940064819
