entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.009981485205147618,2025-11-20 02:05:00,0.025299736815759512,0.02532503655257527,0.009927271787505996,2025-11-20 02:25:00,0.025212698901484146,0.02518748620258266,SL,-0.10842683528324298,-0.12833559227589658
0.009980201849224858,2025-11-20 04:00:00,0.025280268787199512,0.02530554905598671,0.009937156596495474,2025-11-20 04:20:00,0.025221626220900406,0.025196404594679506,SL,-0.08609050545876985,-0.10600786390449018
0.009979141770585814,2025-11-21 07:40:00,0.02380526786985985,0.023829073137729705,0.009855071278658813,2025-11-21 07:55:00,0.0235563630588108,0.02353280669575199,SL,-0.24814098385400551,-0.2679751969032501
0.009976462018616782,2025-11-21 12:30:00,0.02529110709651583,0.025316398203612343,0.008895537992248553,2025-11-21 12:35:00,0.022596027533299767,0.02257343150576647,SL,-2.1618480527364583,-2.180720052747324
0.009954654818089308,2025-11-23 04:15:00,0.044568914639989056,0.04461348355462904,0.009740477753300992,2025-11-23 04:20:00,0.04369730981594325,0.0436536125061273,SL,-0.42835412957663255,-0.4480492621480229
0.009950174325467827,2025-11-23 05:00:00,0.04395664491588591,0.044000601560801794,0.009692392725495918,2025-11-23 05:05:00,0.042903570784804515,0.04286066721401971,SL,-0.5155631999438213,-0.5352057669947851
0.00994482226779788,2025-11-23 12:30:00,0.07129967886249883,0.07137097854136132,0.009313360679636168,2025-11-23 12:35:00,0.06690607597915924,0.06683916990318008,SL,-1.2629231763234274,-1.2821813592708615
0.009932000454205172,2025-11-24 03:15:00,0.030309890732280322,0.030340200623012598,0.009798337767037719,2025-11-24 03:20:00,0.029961850697732266,0.029931888847034533,SL,-0.26732537433490344,-0.2870557125561463
0.00992912989707961,2025-11-24 20:40:00,0.06547648370800624,0.06554196019171424,0.010164172531787528,2025-11-24 20:45:00,0.06716063189931344,0.06709347126741413,TP,0.4700852694158358,0.44999196698696864
0.00993362981674948,2025-11-25 15:50:00,0.06548545149950194,0.06555093695100143,0.0098797409640337,2025-11-25 15:55:00,0.06526059089539409,0.06519533030449869,SL,-0.107777705431563,-0.12759107621234617
0.009932353905987358,2025-11-25 22:55:00,0.06543170987020747,0.06549714158007766,0.009856289173399316,2025-11-25 23:10:00,0.06506060683431722,0.06499554622748291,SL,-0.15212946517607978,-0.17191810825546644
0.009930634724904802,2025-11-27 16:55:00,0.05962031341555777,0.059679933728973324,0.010258595857681949,2025-11-27 17:05:00,0.06171258767256277,0.06165087508489021,TP,0.655922265554294,0.6357330349717073
0.00993699205525452,2025-11-27 18:05:00,0.06093103175643822,0.06099196278819465,0.009856808065276189,2025-11-27 18:10:00,0.060560364267180124,0.060499803902912944,SL,-0.16036797995665938,-0.18016178007719008
0.009935190437453747,2025-11-27 21:00:00,0.06017577873138515,0.060235954510116534,0.009872283018696566,2025-11-27 21:05:00,0.05991446829581229,0.05985455382751648,SL,-0.12581483751436232,-0.14562231097051262
0.00993373421434404,2025-11-28 00:10:00,0.06338915336161087,0.06345254251497247,0.009866904325864557,2025-11-28 00:15:00,0.06308874986772246,0.06302566111785474,SL,-0.13365977695897016,-0.15346041549917877
0.00993219961018905,2025-11-28 11:35:00,0.08084518445709311,0.0809260296415502,0.01110592936582189,2025-11-28 11:40:00,0.09057997853365976,0.0904893985551261,TP,2.3474595112656784,2.3264213822896673
0.009955463824011947,2025-11-29 05:50:00,0.0826487611301582,0.08273140989128835,0.01014368931432429,2025-11-29 06:00:00,0.08437997215231204,0.08429559218015972,TP,0.3764509806246846,0.35635182748634836
0.009959027342286812,2025-11-29 11:35:00,0.08306332860111582,0.08314639192971693,0.010797812513276685,2025-11-29 11:50:00,0.09023952020350673,0.09014928068330322,TP,1.6775703419797472,1.6568135021241837
0.009975595477308053,2025-11-29 18:55:00,0.0998466607395586,0.09994650740029815,0.009885442310072485,2025-11-29 19:00:00,0.099142396028994,0.099043253632965,SL,-0.18030633447113598,-0.20016737225851652
