entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.004996883978612402,2025-11-19 09:50:00,0.026631202070973525,0.026657833273044496,0.004919286622962753,2025-11-19 10:25:00,0.026270129939082603,0.02624385980914352,SL,-0.15519471129929643,-0.1651108819008716
0.004996058424202897,2025-11-20 02:05:00,0.025305318965361055,0.025330624284326413,0.004933380560768543,2025-11-20 03:45:00,0.025037877765915404,0.02501283988814949,SL,-0.12535572686870827,-0.13528516585367972
0.0049953819983736296,2025-11-20 04:00:00,0.02524080595661842,0.025266046762575038,0.004921695908157939,2025-11-20 05:50:00,0.0249182695702673,0.02489335130069703,SL,-0.14737218043137973,-0.1572892583379113
0.004994595552081939,2025-11-21 07:20:00,0.02391502194321463,0.02393893696515784,0.004780697831914765,2025-11-21 07:30:00,0.02293666869249356,0.022913732023801064,SL,-0.42779544033435035,-0.43757073371834704
0.004992407698413348,2025-11-21 07:40:00,0.023810298093537272,0.023834108391630807,0.0049189708244251635,2025-11-21 07:55:00,0.023507022569963874,0.02348351554739391,SL,-0.14687374797636804,-0.15678512649920656
0.004991623772780851,2025-11-21 12:30:00,0.025332576878307065,0.02535790945518537,0.004437577932421429,2025-11-21 12:35:00,0.02256587132320459,0.022543305451881386,SL,-1.1080916807188448,-1.117520882424047
0.004986036168368732,2025-11-22 04:50:00,0.021995719224838946,0.022017714944063783,0.0049231385511947215,2025-11-22 05:50:00,0.021761728626178842,0.021739966897552664,SL,-0.1257952343480198,-0.13570440906758327
0.004985357646323393,2025-11-22 08:45:00,0.02208439623492253,0.022106480631157447,0.005025797106763866,2025-11-22 11:00:00,0.022308108702916784,0.022285800594213867,TP,0.080878920880944,0.07086776612785675
0.004985711985154033,2025-11-23 04:15:00,0.04455652904940625,0.04460108557845565,0.004884633474838109,2025-11-23 04:20:00,0.04374060000129962,0.04369685940129832,SL,-0.20215702063184723,-0.21202736609183936
0.004984651848323573,2025-11-23 05:00:00,0.043988283237220566,0.04403227152045778,0.004846073494761177,2025-11-23 05:05:00,0.042850980900984076,0.04280812992008309,SL,-0.2771567071247936,-0.2869874324678784
0.0049832169111612345,2025-11-23 12:30:00,0.07140551807126347,0.07147692358933472,0.004660987127412076,2025-11-23 12:35:00,0.06692193280152796,0.06685501086872643,SL,-0.6444595674983169,-0.6541037715368903
0.00497994639230355,2025-11-24 00:15:00,0.027933138325981186,0.027961071464307163,0.005025543232978869,2025-11-24 00:20:00,0.028245330900628612,0.028217085569727983,TP,0.09119368135063886,0.08118819172535645
0.004980352333262176,2025-11-24 03:15:00,0.03028410002748655,0.030314384127514034,0.00489841607964898,2025-11-24 03:20:00,0.029845500441787395,0.02981565494134561,SL,-0.16387250722639365,-0.17375127563930481
0.00497948357688398,2025-11-24 05:20:00,0.029768449848961896,0.029798218298810856,0.005400331423485096,2025-11-24 05:25:00,0.032349004367982256,0.03231665536361428,TP,0.8416956932022329,0.8313158782018638
0.004983640156274989,2025-11-24 07:00:00,0.041922772758817076,0.04196469553157589,0.005599741953403067,2025-11-24 07:05:00,0.04719977475231562,0.047152574977563304,TP,1.232203594256155,1.221620212146477
0.004989748257335722,2025-11-24 08:45:00,0.05839945805303096,0.05845785751108399,0.004929317189940884,2025-11-24 08:55:00,0.057807679427539116,0.057749871748111574,SL,-0.12086213478967459,-0.1307812002369512
0.0049890943513345365,2025-11-24 14:05:00,0.05788404121415888,0.057941925255373034,0.005636331200861935,2025-11-24 14:10:00,0.06552427453198344,0.06545875025745146,TP,1.2944736990547983,1.2838482735026018
0.00499551359270205,2025-11-24 20:00:00,0.06142969723064802,0.06149112692787866,0.004915900980836573,2025-11-24 20:10:00,0.060571725497376286,0.060511153771878906,SL,-0.1592252237309516,-0.16913663830449022
0.004994667909510527,2025-11-24 20:40:00,0.06545290651689917,0.06551835942341606,0.005120398200633436,2025-11-24 20:45:00,0.0672348816157088,0.06716764673409309,TP,0.25146058224581697,0.241345516135673
0.004995874637091205,2025-11-25 00:10:00,0.06477766662169333,0.06484244428831502,0.005061793363704182,2025-11-25 00:30:00,0.0657637802493041,0.06569801646905479,TP,0.1318374532259539,0.1217797852251585
0.0049964835360173316,2025-11-25 15:50:00,0.06547129788468145,0.06553676918256612,0.004915043912677042,2025-11-25 16:00:00,0.06453309305233298,0.06446855995928065,SL,-0.16287924668058068,-0.17279077412927504
0.004995619582146686,2025-11-25 19:00:00,0.07016971403264133,0.07023988374667396,0.005164141476108061,2025-11-25 19:10:00,0.07268203327962452,0.0726093512463449,TP,0.33704378792275036,0.32688402686449564
0.004997254002281008,2025-11-25 19:50:00,0.07320650224748403,0.0732797087497315,0.004921365816437915,2025-11-25 20:25:00,0.07223912387995635,0.0721668847560764,SL,-0.15177637168618432,-0.16169499150490324
0.004996445527323483,2025-11-25 22:55:00,0.06557918440643208,0.06564476359083851,0.004745798597621678,2025-11-25 23:15:00,0.06241410497941056,0.06235169087443115,SL,-0.5012938594036119,-0.5110361035285571
0.004993890346805841,2025-11-26 00:20:00,0.06461265250853253,0.06467726516104105,0.004926213961672594,2025-11-26 00:25:00,0.06386463407686424,0.06380076944278737,SL,-0.13535277026649306,-0.14527287457497148
0.004993163982432965,2025-11-26 03:35:00,0.06362941988108324,0.06369304930096431,0.005048531916012927,2025-11-26 03:50:00,0.06446378921802597,0.06439932542880794,TP,0.11073586715992392,0.10069417126147803
0.0049936674532892735,2025-11-26 05:35:00,0.06254159932954854,0.06260414092887809,0.0049287005930766115,2025-11-26 05:45:00,0.06185152202200095,0.061789670499978945,SL,-0.12993372042532372,-0.13985608847168962
0.004992968172846914,2025-11-26 11:00:00,0.06344823661351563,0.06351168485012915,0.004879830108004891,2025-11-26 11:05:00,0.06213467774486061,0.06207254306711575,SL,-0.22627612968404603,-0.23614892796489784
0.00499178742820709,2025-11-27 08:30:00,0.0585963088546815,0.05865490516353617,0.004813197327034197,2025-11-27 08:35:00,0.05661303431846301,0.05655642128414455,SL,-0.35718020234578474,-0.366985187101026
0.004989952502271585,2025-11-27 16:55:00,0.05970726707052933,0.05976697433759985,0.005129623065406483,2025-11-27 17:05:00,0.06150137479486121,0.06143987342006635,TP,0.27934112626979496,0.2692215507021169
0.0049912986100250955,2025-11-27 18:05:00,0.06102952190174182,0.06109055142364356,0.004867070208691759,2025-11-27 18:15:00,0.059629698752399436,0.059570069053647035,SL,-0.24845680266667583,-0.2583151714853927
0.004990007034167668,2025-11-27 19:25:00,0.06036686071750744,0.06042722757822494,0.005044501616648337,2025-11-27 19:30:00,0.06114828606377183,0.06108713777770806,TP,0.10898916496133829,0.09895465631052228
0.004990501807449222,2025-11-27 21:00:00,0.06023787611115283,0.06029811398726398,0.005089206134001848,2025-11-27 22:30:00,0.061552268716242316,0.06149071644752607,TP,0.19740865310525185,0.18732894516380078
0.00499143845217504,2025-11-28 00:10:00,0.06344182981384781,0.06350527164366165,0.00507476398541717,2025-11-28 00:50:00,0.06463003909085549,0.06456540905176464,TP,0.16665106648425987,0.15658486404666766
0.004992221376495273,2025-11-28 11:35:00,0.08081713109370818,0.08089794822480188,0.005581318458291618,2025-11-28 11:40:00,0.09053468321213584,0.09044414852892371,TP,1.1781941635926918,1.167620623757905
0.004998059479614063,2025-11-29 02:15:00,0.08015322606794811,0.08023337929401606,0.004936959835514403,2025-11-29 02:20:00,0.07933188433149378,0.07925255244716228,SL,-0.12219928819932134,-0.1321343075144498
0.00499739880807649,2025-11-29 05:50:00,0.08273222635649866,0.08281495858285515,0.005041807317610206,2025-11-29 05:55:00,0.0836345137262933,0.083550879212567,TP,0.08881701906742952,0.07877781294174283
0.0049977926971412,2025-11-29 07:45:00,0.08079315182629271,0.08087394497811899,0.004919441129353124,2025-11-29 07:55:00,0.07968575093366481,0.07960606518273115,SL,-0.15670313557615195,-0.16662036940264627
0.004996959595294187,2025-11-29 11:35:00,0.08300968504388379,0.08309269472892766,0.005059920390091685,2025-11-29 11:40:00,0.08422387165317825,0.08413964778152508,TP,0.1259215895949969,0.11586470960961104
0.004997538918842235,2025-11-29 13:55:00,0.09576563639729715,0.09586140203369443,0.004883020544810704,2025-11-29 14:00:00,0.09375850092444725,0.0936647424235228,SL,-0.22903674806306185,-0.23891730752671478
0.004996344332304601,2025-11-29 18:55:00,0.09993131351917847,0.10003124483269764,0.004935014687075888,2025-11-29 19:05:00,0.09890227321465346,0.0988033709414388,SL,-0.122659290457426,-0.1325906494768065
