entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.004978184358244763,2025-11-24 07:00:00,0.042003531360934016,0.04204553489229494,0.005569145766227417,2025-11-24 07:05:00,0.04708385384537542,0.047036769991530045,TP,1.1819228159653083,1.171375485840836
0.004984041235673967,2025-11-24 08:45:00,0.05838346411130472,0.05844184757541602,0.004889011351220625,2025-11-24 09:05:00,0.05738493152914022,0.05732754659761108,SL,-0.1900597689066851,-0.1999328214935797
0.0049830415715664995,2025-11-24 14:05:00,0.05786320707387779,0.05792107028095166,0.0056298402767114624,2025-11-24 14:10:00,0.06550472887635352,0.06543922414747716,TP,1.293597410289927,1.282984528441649
0.004989456494208707,2025-11-24 20:00:00,0.06139685832143654,0.061458255179757976,0.004929054465663821,2025-11-24 20:05:00,0.06077502064986956,0.06071424562921969,SL,-0.12080405708976939,-0.1307225680496419
0.004988802881368458,2025-11-24 20:40:00,0.06550771822233885,0.06557322594056118,0.005111329986780593,2025-11-24 20:45:00,0.0672509830426247,0.06718373205958207,TP,0.24505421082427162,0.23495407795612255
0.004989977651758239,2025-11-25 00:10:00,0.06471592464160404,0.06478064056624563,0.0050549156257878175,2025-11-25 00:30:00,0.06568936447883071,0.06562367511435188,TP,0.12987594805915584,0.11983105478160978
0.004990576807032147,2025-11-25 10:30:00,0.06467677655257487,0.06474145332912744,0.005214008327975804,2025-11-25 10:35:00,0.06770767994681445,0.06763997226686763,TP,0.4468630418873121,0.43665845675230414
0.0049927600993159085,2025-11-25 15:50:00,0.06552711146167993,0.0655926385731416,0.004907483588559591,2025-11-25 16:00:00,0.06453685094673478,0.06447231409578805,SL,-0.17055302151263516,-0.18045326520051067
0.004991857832989906,2025-11-25 22:55:00,0.06547718400024956,0.0655426611842498,0.005038713871689063,2025-11-25 23:05:00,0.06622410101689251,0.06615787691587562,TP,0.09371207739831432,0.08368150569363535
0.004992276240518374,2025-11-26 00:20:00,0.06475293245934853,0.06481768539180788,0.004910009452211139,2025-11-26 00:25:00,0.06381338023336457,0.0637495668531312,SL,-0.16453357661446924,-0.17443586230719876
0.004991404061206838,2025-11-26 03:35:00,0.06351536423335258,0.06357887959758593,0.005070673844171659,2025-11-26 03:50:00,0.06465324552616596,0.06458859228063979,TP,0.15853956592964089,0.1484774880242624
0.004992146448646959,2025-11-26 11:00:00,0.06356880724265142,0.06363237604989407,0.004880543190589977,2025-11-26 11:05:00,0.062272097635815614,0.062209825538179796,SL,-0.22320651611396583,-0.23307920575320276
0.004990981052618193,2025-11-26 15:15:00,0.06448928855744146,0.06455377784599889,0.005053933973199899,2025-11-26 16:10:00,0.06543344978058728,0.06536801633080669,TP,0.12590584116341247,0.11586092613759438
0.0049915603572488814,2025-11-27 08:30:00,0.058628990014819894,0.058687619004834705,0.004800363319542866,2025-11-27 08:35:00,0.056496140945197844,0.05643964480425265,SL,-0.3823940754120307,-0.39218599908882246
0.004989599427253437,2025-11-27 14:40:00,0.05725160125231878,0.057308852853571096,0.004924379154798101,2025-11-27 14:50:00,0.05661637121567663,0.05655975484446095,SL,-0.1304405449106724,-0.14035452349272393
0.004988897654635973,2025-11-27 16:55:00,0.05959826162158022,0.05965785988320179,0.005145328579506543,2025-11-27 17:05:00,0.06159007044807031,0.061528480377622236,TP,0.3128618497411404,0.3027276235069979
0.004990411292753507,2025-11-27 18:05:00,0.060930899219728975,0.060991830118948695,0.004886976249207504,2025-11-27 18:15:00,0.059787454715291045,0.059727667260575754,SL,-0.20687008709200613,-0.21674747463396715
0.004989327555380339,2025-11-27 19:05:00,0.06009301205924036,0.06015310507129959,0.0050658556231754385,2025-11-27 19:30:00,0.06113689152870377,0.061075754637175066,TP,0.153056135590201,0.14300095241164523
0.004990042560142396,2025-11-27 21:00:00,0.060130347754024004,0.06019047810177802,0.005038516833233037,2025-11-27 22:20:00,0.06083601648057243,0.06077518046409185,TP,0.0969485461812814,0.08691998678790597
0.004990477160076337,2025-11-27 23:35:00,0.061674949888302986,0.061736624838191284,0.005122579501572092,2025-11-27 23:40:00,0.06343428214863354,0.0633708478664849,TP,0.26420468299151156,0.25409162632986315
0.004991747618207985,2025-11-28 00:10:00,0.06341808222917035,0.06348150031139951,0.005088662412025546,2025-11-28 00:50:00,0.06477877258815994,0.06471399381557177,TP,0.1938295876351213,0.18374917760488776
0.00499266636409601,2025-11-28 11:35:00,0.08098112459764596,0.0810621057222436,0.005566059329002932,2025-11-28 11:40:00,0.09046231111491759,0.09037184880380268,TP,1.1467859298138434,1.1362272041207444
0.004998347500116614,2025-11-29 02:15:00,0.0801425971022291,0.08022273969933132,0.004910726873511156,2025-11-29 02:30:00,0.07889533691065186,0.07881644157374121,SL,-0.17524125321091688,-0.18515032758454464
0.004997421748478691,2025-11-29 05:50:00,0.08271363969012473,0.08279635332981485,0.005043707017833865,2025-11-29 05:55:00,0.08364684590304985,0.0835631990571468,TP,0.09257053871034951,0.08252940994403696
0.004997834395528411,2025-11-29 07:45:00,0.08076184579893117,0.08084260764473009,0.004917136103594621,2025-11-29 07:55:00,0.07961688709242269,0.07953727020533027,SL,-0.16139658386758224,-0.17131155436670528
0.004996977837756577,2025-11-29 11:35:00,0.08281422073690532,0.08289703495764222,0.00506395257648679,2025-11-29 11:40:00,0.0840922001779659,0.08400810797778793,TP,0.13394947746042482,0.12388854704618145
0.004997597280491808,2025-11-29 13:55:00,0.09547684515582315,0.09557232200097897,0.00489559949235032,2025-11-29 14:00:00,0.09371546704297025,0.09362175157592728,SL,-0.20399557628297885,-0.21388877305582096
0.004996527836626529,2025-11-29 18:55:00,0.0996739380019574,0.09977361193995934,0.004962928351046484,2025-11-29 19:25:00,0.09920187949360536,0.09910267761411175,LAST,-0.06719897116009206,-0.07715842734776507
