entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.004998531904290399,2025-11-07 15:05:00,0.037748644692994195,0.037786393337687185,0.004893144058828798,2025-11-07 15:10:00,0.03702674084193059,0.03698971410108866,SL,-0.21077569092320253,-0.22066736688632171
0.004997428567455967,2025-11-08 23:00:00,0.03613236756067638,0.03616849992823705,0.004902653036230516,2025-11-09 02:30:00,0.035518087492049516,0.03548256940455747,SL,-0.1895510624509027,-0.1994511440545892
0.004996431311735694,2025-11-10 01:15:00,0.035052228915467706,0.03508728114438317,0.004926225758862629,2025-11-10 02:15:00,0.0346288937595504,0.034594264865790855,SL,-0.14041110574612772,-0.15033376281672606
0.00499567964292161,2025-11-10 09:35:00,0.034818251110688724,0.03485306936179941,0.004922683770066776,2025-11-10 10:20:00,0.03437818145704145,0.03434380327558441,SL,-0.14599174570966947,-0.15591010912265785
0.004994900092375998,2025-11-10 14:15:00,0.038210861966560664,0.03824907282852722,0.0050460052088893105,2025-11-10 14:20:00,0.038679095752439836,0.038640416656687396,TP,0.10221023302662366,0.09216932772535835
0.004995360939014625,2025-11-11 00:15:00,0.0383322290260298,0.03837056125505582,0.004911333901992952,2025-11-11 00:25:00,0.037762892393771966,0.03772512950137819,SL,-0.1680540740433455,-0.17796076888435308
0.004994471135170203,2025-11-11 02:00:00,0.037708972455364934,0.0377466814278203,0.004921475611137134,2025-11-11 02:10:00,0.03723223587504412,0.037195003639169076,SL,-0.14599104806613777,-0.1559069948124451
0.004993691600196141,2025-11-11 04:35:00,0.041529723708334944,0.04157125343204327,0.005087982510293601,2025-11-11 04:40:00,0.042398600650635304,0.04235620204998467,TP,0.18858182019492103,0.1785001460844313
0.004994584100926563,2025-11-11 05:15:00,0.041821771135450624,0.04186359290658607,0.005049937033767499,2025-11-11 05:50:00,0.042369919904760606,0.04232754998485584,TP,0.1107058656818724,0.10066134454717834
0.004995087407649299,2025-11-12 01:00:00,0.036239961441794054,0.03627620140323584,0.004926592743947048,2025-11-12 01:40:00,0.03581458200406377,0.0357787674220597,SL,-0.13698932740450337,-0.1469110075560997
0.004994352852611518,2025-11-13 00:10:00,0.033456889289004685,0.03349034617829368,0.004961666882535707,2025-11-13 02:00:00,0.03330447020905103,0.03327116573884198,SELL,-0.06537194015162219,-0.07532795988676941
0.0049939762128120855,2025-11-13 04:30:00,0.03369769859358537,0.03373139629217896,0.004933171182908124,2025-11-13 07:30:00,0.03335404783105806,0.033320693783227,SL,-0.12161005980792254,-0.13153720720364276
0.0049933185267760655,2025-11-13 13:00:00,0.0340904407653452,0.03412453120611054,0.005053522479172953,2025-11-13 14:45:00,0.0345705378743423,0.03453596733646796,TP,0.12040790479377378,0.11036106378782476
0.004993870332095006,2025-11-13 23:20:00,0.035027084180774444,0.03506211126495522,0.005053120520415597,2025-11-13 23:25:00,0.035513622211329074,0.03547810858911774,TP,0.11850037664118361,0.108453385788673
0.0049944125990239495,2025-11-15 01:35:00,0.031840105169856456,0.031871945275026306,0.004929708986028498,2025-11-15 02:20:00,0.03149052838505138,0.03145903785666633,SL,-0.12940722599090326,-0.13933134757595572
0.00499371594228607,2025-11-15 02:40:00,0.031767397924685845,0.031799165322610526,0.004929783458233737,2025-11-15 05:05:00,0.031423477211305124,0.03139205373409382,SL,-0.12786496810466597,-0.13778846750518578
0.0049930269999485435,2025-11-17 04:15:00,0.028722730113858674,0.02875145284397253,0.004932589991242937,2025-11-17 06:10:00,0.028431869009111446,0.028403437140102336,SL,-0.1208740174112114,-0.1307996344024029
0.004992373001776532,2025-11-18 00:40:00,0.026667613674853125,0.026694281288527976,0.005049688796978276,2025-11-18 01:10:00,0.02702777734435364,0.027000749567009284,TP,0.11463159040348786,0.10458952860473306
0.004992895949419556,2025-11-18 07:05:00,0.026923190995888528,0.02695011418688441,0.005040528656811323,2025-11-18 09:45:00,0.02723445532262721,0.027207220867304583,TP,0.09526541478353466,0.08523199017730378
0.004993322109370442,2025-11-19 09:50:00,0.02665809778088615,0.026684755878667032,0.004920824129826492,2025-11-19 10:25:00,0.026323643894846926,0.02629732025095208,SL,-0.14499595908789853,-0.15491010532709545
0.004992547558843806,2025-11-20 02:05:00,0.025362742740569526,0.025388105483310094,0.004953831456412005,2025-11-20 03:30:00,0.025216442781555503,0.025191226338773947,SELL,-0.0774322048636018,-0.08737858387885762
0.004992110665924412,2025-11-20 04:00:00,0.025314829435298888,0.025340144264734184,0.0049280869293551605,2025-11-20 05:35:00,0.02504019753196705,0.025015157334435083,SL,-0.12804747313850337,-0.13796767073378294
0.004991420827570743,2025-11-20 12:30:00,0.02536823503328153,0.02539360326831481,0.004928407922678053,2025-11-20 12:35:00,0.025098126399556567,0.02507302827315701,SL,-0.1260258097853796,-0.1359456385356284
0.004990741099378065,2025-11-21 07:20:00,0.023918783535774656,0.02394270231931043,0.004760736513298382,2025-11-21 07:30:00,0.022862134877913925,0.022839272743036012,SL,-0.46000917215936543,-0.4697606497720419
0.004988392296129204,2025-11-21 07:40:00,0.02383445067134105,0.023858285122012386,0.004921254361424825,2025-11-21 07:55:00,0.023560741207934274,0.02353718046672634,SL,-0.13427586940875924,-0.14418551606631327
0.004987671368548873,2025-11-21 12:30:00,0.025302727626862094,0.025328030354488953,0.004445845763817668,2025-11-21 12:35:00,0.022599170106076042,0.022576570935969965,SL,-1.0836512094624096,-1.093084726594776
0.004982205944915899,2025-11-22 04:50:00,0.02199055320841156,0.022012543761619967,0.005023319300427962,2025-11-22 05:00:00,0.022216408529812604,0.02219419212128279,TP,0.08222671102412724,0.07222118577878338
0.004982567050844793,2025-11-23 04:15:00,0.04460253351289908,0.04464713604641197,0.004869135467511443,2025-11-23 04:20:00,0.04367438751751628,0.04363071312999876,SL,-0.22686316666670062,-0.23671486918505685
0.004981383476498867,2025-11-23 05:00:00,0.04401039514124769,0.04405440553638893,0.004843521531829136,2025-11-23 05:05:00,0.042878058846293754,0.04283518078744746,SL,-0.27572388933946074,-0.28554879434778874
0.0049799557325271296,2025-11-23 12:30:00,0.071247657070513,0.07131890472758351,0.004671210614443565,2025-11-23 12:35:00,0.06696427072628372,0.06689730645555744,SL,-0.6174902361671292,-0.6271414025140999
0.004976820025514558,2025-11-24 00:15:00,0.027891649898349653,0.027919541548247998,0.005031905612579253,2025-11-24 00:20:00,0.02825682388015893,0.02822856705627877,TP,0.11017117412938766,0.10016244849129385
0.004977320837757014,2025-11-24 03:15:00,0.03037697902663317,0.0304073560056598,0.004890237129710872,2025-11-24 03:20:00,0.02990525108517538,0.029875345834090208,SL,-0.174167416092286,-0.1840349740597539
0.004976400662886717,2025-11-24 05:20:00,0.029754774779640968,0.029784529554420604,0.005405075609867297,2025-11-24 05:25:00,0.03238259817599175,0.032350215577815755,TP,0.8573498939611629,0.8469684176884089
0.004980635504975159,2025-11-24 07:00:00,0.041899249418410556,0.04194114866782896,0.005587866325173824,2025-11-24 07:05:00,0.047101645598064894,0.04705454395246683,TP,1.21446164039733,1.2038931385671812
0.004986654970667995,2025-11-24 08:45:00,0.05829595777520457,0.05835425373297977,0.00489270629970605,2025-11-24 09:05:00,0.05731217069477458,0.057254858524079806,SL,-0.18789734192389038,-0.19777670319426444
0.004985666087152024,2025-11-24 14:05:00,0.057834149696721016,0.05789198384641773,0.005640292621668983,2025-11-24 14:10:00,0.06555885978183641,0.06549330092205458,TP,1.3092530690339184,1.2986271103250973
0.004992159222703649,2025-11-24 20:00:00,0.06145226197782788,0.0615137142398057,0.004923913057619107,2025-11-24 20:05:00,0.060733514019604466,0.06067278050558486,SL,-0.1364923301690859,-0.14640840244940867
0.0049914271806914025,2025-11-24 20:40:00,0.06567263412665986,0.06573830676078651,0.005102279252102764,2025-11-24 20:45:00,0.06726552095207045,0.06719825543111838,TP,0.221704142822724,0.21161043638992982
0.004992485232873352,2025-11-25 00:10:00,0.06476214641514014,0.06482690856155528,0.00506231073610488,2025-11-25 00:30:00,0.0657993849424454,0.06573358555750296,TP,0.1396510064630535,0.12959621049407527
0.004993133213925823,2025-11-25 19:00:00,0.07014582619455907,0.07021597202075362,0.005175940133763401,2025-11-25 19:10:00,0.0728595552115205,0.07278669565630898,TP,0.36561383967515765,0.3554447663274684
0.00499491043775746,2025-11-25 19:50:00,0.07330093665292657,0.07337423758957949,0.004914983012623183,2025-11-25 20:25:00,0.07227239205603789,0.07220011966398185,SL,-0.1598548502685549,-0.16976474371893555
0.004994061614038864,2025-11-25 22:55:00,0.06541059164268279,0.06547600223432547,0.004760276593814054,2025-11-25 23:15:00,0.062473373554761596,0.06241090018120683,SL,-0.46757004044962003,-0.47732437865747296
0.004991674992145577,2025-11-26 00:20:00,0.06466038854363755,0.06472504893218119,0.004916356483581525,2025-11-26 00:25:00,0.06381223625596227,0.06374842401970632,SL,-0.15063701712810376,-0.16054504860383087
0.004990872266902559,2025-11-26 03:35:00,0.06348905751499669,0.06355254657251168,0.005065922743462087,2025-11-26 03:50:00,0.06457279377584293,0.06450822098206709,TP,0.15010095311905472,0.1400441581086901
0.004991572487693102,2025-11-26 15:15:00,0.06444105624275433,0.06450549729899707,0.005056671967187896,2025-11-26 16:10:00,0.06541218230846993,0.06534677012616145,TP,0.13019895898958728,0.12015071453470627
0.0049921732412657755,2025-11-27 08:30:00,0.05861373262818844,0.05867234636081662,0.004807440108907454,2025-11-27 08:35:00,0.05655776025201135,0.056501202491759335,SL,-0.36946626471664307,-0.3792658780668163
0.0049902769118754416,2025-11-27 14:40:00,0.05726553006170101,0.057322795591762704,0.004922083984975449,2025-11-27 14:50:00,0.056596066548598466,0.05653947048204987,SL,-0.13638585379998444,-0.14629821469683532
0.004989545420801957,2025-11-27 16:55:00,0.05966215369257147,0.059721815846264036,0.00513654090042828,2025-11-27 17:05:00,0.06154280489808405,0.06148126209318597,TP,0.2939909592526459,0.28386487293141566
0.004990964745166615,2025-11-27 18:05:00,0.06104373544397663,0.0611047791794206,0.004872213620073208,2025-11-27 18:15:00,0.05971061030015563,0.05965089968985547,SL,-0.23750225018681428,-0.2473654285520541
0.004989727918023854,2025-11-27 19:25:00,0.06044365631237842,0.06050409996869079,0.005036981185522373,2025-11-27 19:30:00,0.06113821861179633,0.06107708039318453,TP,0.09450653499703437,0.08447982589348815
0.0049901503171533215,2025-11-27 23:35:00,0.06164359969011907,0.061705243289809183,0.005130308550706726,2025-11-27 23:40:00,0.06350185885282321,0.06343835699397038,TP,0.28031646710681024,0.2701960082389502
0.004991501297194517,2025-11-28 00:10:00,0.06345505679897383,0.0635185118557728,0.005034333413454417,2025-11-28 00:40:00,0.0641276924536502,0.06406356476119655,TP,0.08566423251980036,0.07563839780915144
0.004991879489183562,2025-11-28 11:35:00,0.08096103575465814,0.0810419967904128,0.005570367982378262,2025-11-28 11:40:00,0.09052414641784626,0.09043362227142841,TP,1.1569769863893988,1.146414738917837
0.004997611562878151,2025-11-29 02:15:00,0.08000936566795162,0.08008937503361957,0.004923832080400906,2025-11-29 02:30:00,0.07898600571468323,0.07890701970896855,SL,-0.14755896495449178,-0.15748040859777085
0.004996824160835163,2025-11-29 05:50:00,0.08250013517845477,0.08258263531363322,0.005058544942123625,2025-11-29 05:55:00,0.08368638256052595,0.08360269617796542,TP,0.12344156257692383,0.11338619347396504
0.004997391091802533,2025-11-29 07:45:00,0.0807998111785943,0.0808806109897729,0.004909894464888202,2025-11-29 07:55:00,0.0795440600285445,0.07946451596851596,SL,-0.1749932538286624,-0.18490053938535314
0.004996466589105606,2025-11-29 11:35:00,0.08305712417185375,0.0831401812960256,0.005054350968167094,2025-11-29 11:40:00,0.08418755306809224,0.08410336551502415,TP,0.11576875812297692,0.10571794056570422
0.004996995178808434,2025-11-29 13:55:00,0.0955835778067045,0.09567916138451119,0.0048854115725705995,2025-11-29 14:00:00,0.09363626850157952,0.09354263223307795,SL,-0.22316721247567015,-0.23304961922704917
0.004995829930712299,2025-11-29 18:55:00,0.09981937628650067,0.09991919566278716,0.004964724630663206,2025-11-29 19:25:00,0.09939646996188646,0.09929707349192457,LAST,-0.0622106000981863,-0.07217115465956181
