entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.004992798530189215,2025-11-13 13:30:00,0.03400805323289898,0.034042061286131874,0.005069803673541655,2025-11-13 14:45:00,0.03460170196042427,0.03456710025846385,TP,0.15401028670488112,0.14394768450115025
0.004993518268611721,2025-11-13 22:10:00,0.03475215495052139,0.03478690710547191,0.005107444186830134,2025-11-13 23:25:00,0.03561617820206708,0.03558056202386501,TP,0.2278518364368248,0.21775087398138293
0.004994607022981628,2025-11-13 23:45:00,0.035202108174744944,0.03523731028291968,0.0049232962332107395,2025-11-14 00:20:00,0.0347689765300228,0.034734207553492775,SL,-0.14262157954177687,-0.15253948279796925
0.004993844325567638,2025-11-15 01:35:00,0.03183131741495388,0.03186314873236883,0.00493340064483841,2025-11-15 02:20:00,0.03150899773282325,0.031477488735090424,SL,-0.12088736145845641,-0.13081460642886245
0.004993190252535493,2025-11-15 02:40:00,0.031762630448168426,0.03179439307861659,0.004974059573867363,2025-11-15 04:30:00,0.031704281790265826,0.03167257750847556,SELL,-0.038261357336260564,-0.04822860716266342
0.004992949109499681,2025-11-15 08:00:00,0.03174327560122947,0.031775018876830693,0.0049279546290036435,2025-11-15 08:30:00,0.03139278821338059,0.03136139542516721,SL,-0.1299889609920745,-0.13990986473057782
0.004992249560176028,2025-11-16 00:50:00,0.029870318898784224,0.029900189217683004,0.004951275485586197,2025-11-16 01:35:00,0.02968446676548585,0.029654782298720365,SELL,-0.08194814917966087,-0.09189167422542309
0.004991790101804901,2025-11-16 02:05:00,0.029749396390285753,0.029779145786676033,0.004931606888836857,2025-11-16 05:55:00,0.029449564896297794,0.029420115331401497,SL,-0.12036642593608698,-0.13028982292672875
0.004991138652690266,2025-11-18 00:40:00,0.026666573686342697,0.026693240260029037,0.0050464449298498444,2025-11-18 01:10:00,0.02701604126076245,0.026989025219501687,TP,0.11061255431915602,0.1005749707366159
0.004991641527543949,2025-11-18 02:20:00,0.027042514391602414,0.027069556905994014,0.004929453150885827,2025-11-18 04:30:00,0.026759069843167328,0.02673231077332416,SL,-0.12437675331624505,-0.1342978479946748
0.004990970038303976,2025-11-18 09:30:00,0.026906641355737827,0.026933547997093563,0.005032951523462409,2025-11-18 09:45:00,0.027187286502462518,0.027160099215960055,TP,0.08396297031686495,0.07393904875509856
0.004991339733547751,2025-11-19 09:50:00,0.026624765832689995,0.026651390598522683,0.004918834006818586,2025-11-19 10:25:00,0.02629053488674125,0.02626424435185451,SL,-0.14501145345833075,-0.1549216271986971
0.004990565125411758,2025-11-20 00:50:00,0.025345884193965437,0.0253712300781594,0.004929337573066811,2025-11-20 01:20:00,0.02508504409810911,0.025059959054011,SL,-0.12245510468989475,-0.13237500738837332
0.004989903250374815,2025-11-20 02:05:00,0.02535293823534486,0.025378291173580203,0.004921298447593306,2025-11-20 03:45:00,0.025054426478076427,0.02502937205159835,SL,-0.13720960556301692,-0.14712080726098503
0.00498916764633851,2025-11-20 04:00:00,0.025263940049773934,0.025289203989823705,0.004921428333418976,2025-11-20 05:40:00,0.024970816269362036,0.024945845453092672,SL,-0.13547862583906858,-0.14538922181882608
0.004988440700229416,2025-11-21 07:40:00,0.023782150169054623,0.023805932319223674,0.004931555191200476,2025-11-21 07:55:00,0.023558020222978145,0.023534462202755166,SELL,-0.11377101805787927,-0.12369101394930916
0.00498782224515967,2025-11-21 12:30:00,0.025276645051710293,0.025301921696762,0.00444274020391784,2025-11-21 12:35:00,0.022559422051362476,0.022536862629311115,SL,-1.09016408248366,-1.0995946449327376
0.004982324271935006,2025-11-22 04:20:00,0.02192355843617557,0.021945481994611743,0.005027039128154793,2025-11-22 05:00:00,0.02216460067103222,0.022142436070361187,TP,0.08942971243957333,0.07942034903948353
0.004982721373680204,2025-11-23 04:15:00,0.0446440869001258,0.04468873098702592,0.004865278551533751,2025-11-23 04:20:00,0.04367909598180532,0.043635416885823515,SL,-0.23488564429290684,-0.2447336442181208
0.004981497705459113,2025-11-23 05:00:00,0.044067828353871824,0.04411189618222569,0.004843899946341824,2025-11-23 05:05:00,0.042936384134990915,0.04289344775085593,SL,-0.2751955182345771,-0.28502091588637807
0.004980072600879681,2025-11-23 12:30:00,0.07137997207226719,0.07145135204433944,0.004654828984821711,2025-11-23 12:35:00,0.06685178669747405,0.06678493491077657,SL,-0.6504872321159395,-0.6601221337016409
0.004976771990211173,2025-11-24 00:15:00,0.027900822716496063,0.027928723539212556,0.00503468626631926,2025-11-24 00:20:00,0.028282009750396693,0.028253727740646297,TP,0.1158285522161747,0.10581709395964427
0.004977301075680971,2025-11-24 03:15:00,0.030367424229350317,0.030397791653579663,0.004891904262232319,2025-11-24 03:20:00,0.029906155208969797,0.029876249053760826,SL,-0.17079362689730487,-0.18066283223521817
0.004976397761519795,2025-11-24 07:00:00,0.041876524877530796,0.04191840140240832,0.00560005548192425,2025-11-24 07:05:00,0.04721896544082034,0.04717174647537952,TP,1.2473154408089113,1.2367389875654673
0.0049825814564576215,2025-11-24 08:45:00,0.05834101740814281,0.05839935842555095,0.004892532091599139,2025-11-24 09:05:00,0.05740131786447772,0.05734391654661324,SL,-0.18009872971696725,-0.189973843265024
0.004981631587241297,2025-11-24 14:05:00,0.0578937072339829,0.057951600941216874,0.005623138306275784,2025-11-24 14:10:00,0.06547976451354352,0.06541428474902998,TP,1.2830134380689742,1.2724086681754572
0.004987993630582174,2025-11-24 20:00:00,0.06124365364056955,0.06130489729421011,0.0049207267332766974,2025-11-24 20:10:00,0.060538692703737074,0.06047815401103333,SL,-0.13453379461095136,-0.14444251497481023
0.0049872714180072995,2025-11-24 20:40:00,0.065655276903347,0.06572093218025035,0.005095387825118002,2025-11-24 20:45:00,0.06721287422273918,0.06714566134851645,TP,0.21623281422140478,0.2061501549782795
0.004988302168782191,2025-11-25 00:10:00,0.06476183042088414,0.06482659225130502,0.005049940618047242,2025-11-25 00:30:00,0.06569332177383566,0.06562762845206183,TP,0.12327689853010214,0.1132386557432727
0.004988868362060908,2025-11-25 15:50:00,0.06543284085542879,0.0654982736962842,0.004906906694328629,2025-11-25 16:00:00,0.0644866951686144,0.06442220847344578,SL,-0.1639233354645563,-0.17381911052094584
0.004987999266508303,2025-11-25 19:00:00,0.0702374064900845,0.07030764389657458,0.0051490286364713036,2025-11-25 19:10:00,0.07265006085099084,0.07257741079013985,TP,0.3220587399260008,0.3119217120230212
0.004989558875068419,2025-11-25 19:50:00,0.07323979028098637,0.07331303007126735,0.004910451340917528,2025-11-25 20:25:00,0.0722229031203661,0.07215068021724573,SL,-0.15821506830178186,-0.1681150785177678
0.00498871829967583,2025-11-25 22:55:00,0.06562074185664453,0.06568636259850116,0.004924971707773745,2025-11-25 23:10:00,0.06491192431328847,0.06484701238897518,SL,-0.12749318380416932,-0.1374068738116189
0.004988031265306772,2025-11-26 00:20:00,0.0646649912624282,0.06472965625369062,0.004911595743587834,2025-11-26 00:25:00,0.0638015544331689,0.06373775287873573,SL,-0.15287104343787386,-0.16277067044676846
0.004987217411954538,2025-11-26 03:35:00,0.06355767880776202,0.06362123648656977,0.0050502070494030295,2025-11-26 03:50:00,0.06448927577616882,0.06442478650039266,TP,0.12597927489698438,0.11594185043562681
0.004987797121206715,2025-11-26 09:20:00,0.06295674366510258,0.06301970040876767,0.005058196603528842,2025-11-26 09:30:00,0.06397315526849641,0.06390918211322791,TP,0.14079896464425515,0.1307529709195196
0.004988450886061314,2025-11-26 11:00:00,0.06344111846957012,0.06350455958803969,0.004892384903763856,2025-11-26 11:05:00,0.06234395316311271,0.0622816092099496,SL,-0.19213196459491688,-0.20201280038474206
0.00498744082205939,2025-11-27 16:55:00,0.05967412451783409,0.05973379864235192,0.005135314200204543,2025-11-27 17:05:00,0.06156642138497051,0.06150485496358554,TP,0.29574675629030495,0.285624001268041
0.00498886894206573,2025-11-27 18:05:00,0.06100761907035094,0.061068626689421285,0.004873588737732574,2025-11-27 18:15:00,0.05971720163720191,0.059657484435564706,SL,-0.2305604086663123,-0.2404228663461106
0.004987666827733999,2025-11-27 19:05:00,0.06011152464505832,0.06017163616970337,0.005063542695135018,2025-11-27 19:30:00,0.06114815723475301,0.06108700907751826,TP,0.15175173480203696,0.14170052527916793
0.004988375330360395,2025-11-28 00:10:00,0.0633823614267998,0.0634457437882266,0.0050825970271887125,2025-11-28 00:50:00,0.06470883190002526,0.06464412306812523,TP,0.1884433936566348,0.17837242129908568
0.00498926719246689,2025-11-29 02:15:00,0.08019140862683033,0.08027160003545715,0.004923913316984569,2025-11-29 02:20:00,0.07929943039211339,0.07922013096172127,SL,-0.1307077509646426,-0.14062093147409405
0.00498856408780952,2025-11-29 05:50:00,0.08261557386984505,0.08269818944371489,0.005043003492690601,2025-11-29 05:55:00,0.0836843459517584,0.08360066160580665,TP,0.10887880976216255,0.09884724218166242
0.004989058324020429,2025-11-29 07:45:00,0.08078321944645679,0.08086400266590324,0.0049151907417208434,2025-11-29 07:55:00,0.07974648345630508,0.07966673697284878,SL,-0.1477351645991698,-0.15763941366491108
0.004988270126952103,2025-11-29 11:35:00,0.08287811479342708,0.0829609929082205,0.005055403322664613,2025-11-29 11:40:00,0.08416166118024355,0.0840774995190633,TP,0.13426639142502014,0.12422271797540343
0.004988891240541981,2025-11-29 13:55:00,0.09565532919655417,0.09575098452575072,0.004879656661678521,2025-11-29 14:00:00,0.09374821109182553,0.0936544628807337,SL,-0.21846915772692002,-0.22833770562914052
0.0049877495520138345,2025-11-29 18:55:00,0.09973135874264935,0.09983109010139199,0.004955655630732231,2025-11-29 19:25:00,0.09928801002260847,0.09918872201258586,LAST,-0.06418784256320768,-0.07413124774595375
