entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.004990601917512241,2025-11-19 09:50:00,0.026662719786413328,0.02668938250619974,0.004919805307500449,2025-11-19 10:25:00,0.026337104398249236,0.026310767293850987,SL,-0.14159322002358543,-0.15150362724859812
0.004989844399375998,2025-11-20 03:20:00,0.025286898859611818,0.025312185758471425,0.0049264209706964485,2025-11-20 03:45:00,0.025015470633983714,0.02499045516334973,SL,-0.12684685735909676,-0.1367631227291692
0.004989160583762352,2025-11-20 12:30:00,0.02533734455769264,0.025362681902250328,0.004927330774520392,2025-11-20 12:35:00,0.025073439986466453,0.025048366546479985,SL,-0.12365961848391888,-0.1335761098422016
0.004988492703213141,2025-11-21 07:40:00,0.023816731307971586,0.023840548039279555,0.00491436959856192,2025-11-21 07:55:00,0.02350981549292242,0.0234863056774295,SL,-0.1482462093024425,-0.15814907160421757
0.0049877019578551205,2025-11-21 12:30:00,0.0253217566541407,0.025347078410794838,0.004440615389282163,2025-11-21 12:35:00,0.022589420280543168,0.022566830860262625,SL,-1.0941731371459136,-1.1036014544930508
0.0049821839505826545,2025-11-22 08:10:00,0.02217330625133713,0.022195479557588462,0.005036261152851228,2025-11-22 11:05:00,0.022458850716921233,0.022436391866204313,TP,0.10815440453714778,0.09813595943371389
0.004982674630379823,2025-11-23 04:15:00,0.04455638760940103,0.04460094399701043,0.004875422270681646,2025-11-23 04:20:00,0.04368459068771571,0.043640906097028,SL,-0.21450471939635304,-0.2243628162974145
0.004981552816298336,2025-11-23 05:00:00,0.04404437225921405,0.04408841663147326,0.004842778737292191,2025-11-23 05:05:00,0.04290312251539784,0.04286021939288244,SL,-0.27754815801229166,-0.2873724895658822
0.004980115953850507,2025-11-23 12:30:00,0.07126276790430602,0.07133403067221032,0.004671032723116058,2025-11-23 12:35:00,0.06697376763134327,0.06690679386371193,SL,-0.6181664614688982,-0.6278176101458648
0.0049769768657997775,2025-11-24 00:15:00,0.02790563515559489,0.027933540790750482,0.005024639058019718,2025-11-24 00:20:00,0.028229276593182893,0.02820104731658971,TP,0.09532438443988137,0.08532276851606187
0.004977403479642359,2025-11-24 03:15:00,0.030298689757169633,0.0303289884469268,0.004908969708318469,2025-11-24 03:20:00,0.02994194047119956,0.02991199853072836,SL,-0.1368675426477799,-0.1467539158357407
0.0049766697100631805,2025-11-24 07:00:00,0.04198718727172332,0.04202917445899504,0.0055852126862348155,2025-11-24 07:05:00,0.04721568215798027,0.04716846647582229,TP,1.2170859523432693,1.2065240699469713
0.004982702330412914,2025-11-24 08:45:00,0.05833964571876407,0.05839798536448283,0.004892433668395167,2025-11-24 09:05:00,0.0573974211307083,0.057340023709577595,SL,-0.18053732403549375,-0.19041246003430182
0.004981750268112744,2025-11-24 14:05:00,0.057997577737168245,0.058055575314905405,0.00561692897321131,2025-11-24 14:10:00,0.06552324904674697,0.06545772579770022,TP,1.2703574101971338,1.2597587309558098
0.004988049061767523,2025-11-24 20:00:00,0.0614697884048647,0.06153125819326956,0.004919467287569878,2025-11-24 20:05:00,0.06074599750494361,0.06068525150743867,SL,-0.13716354839529027,-0.14707106474462767
0.004987313706443799,2025-11-24 20:40:00,0.06562784549212755,0.06569347333761967,0.005102149776336739,2025-11-24 20:45:00,0.06727338072128361,0.06720610734056233,TP,0.22967213978587966,0.21958267630309913
0.004988411619825315,2025-11-25 00:10:00,0.06464509777217252,0.06470974286994469,0.005056836224713815,2025-11-25 00:30:00,0.06566301077898734,0.06559734776820836,TP,0.13684920977699916,0.12680396193246002
0.004989045639634977,2025-11-25 15:50:00,0.06540737080174994,0.06547277817255168,0.004907062118656227,2025-11-25 16:00:00,0.06446134459243077,0.06439688324783835,SL,-0.16396704195749978,-0.17386314971579098
0.004988176323886398,2025-11-25 19:00:00,0.07026798250840513,0.07033825049091352,0.005156670419629437,2025-11-25 19:10:00,0.07278697190119077,0.07271418492928958,TP,0.33698819148607556,0.3268433447425597
0.004989810540610111,2025-11-25 19:50:00,0.07325180980076428,0.07332506161056503,0.004910403630352946,2025-11-25 20:25:00,0.07223041072599452,0.07215818031526852,SL,-0.15881382051433118,-0.16871403468529425
0.004988966970436684,2025-11-25 22:55:00,0.06557954432958245,0.06564512387391203,0.00474255913214684,2025-11-25 23:15:00,0.06246534023477063,0.06240287489453586,SL,-0.49281567657968967,-0.5025472026822732
0.004986454234423272,2025-11-26 00:20:00,0.06466899419066255,0.0647336631848532,0.004909346753572851,2025-11-26 00:25:00,0.06379645783664781,0.06373266137881116,SL,-0.15421496170084206,-0.16411076268883817
0.004985633680609828,2025-11-26 11:00:00,0.06357300932653591,0.06363658233586243,0.0048719792667109045,2025-11-26 11:05:00,0.06224814659124803,0.06218589844465678,SL,-0.2273088277978467,-0.23716644074516743
0.004984447848406102,2025-11-26 14:00:00,0.06403515498668784,0.06409919014167452,0.005031302512794693,2025-11-26 14:10:00,0.06476650001921729,0.06470173351919807,TP,0.09370932877718105,0.08369357841598025
0.004984866316298181,2025-11-26 15:15:00,0.06438893153888008,0.06445332047041895,0.005053854629659477,2025-11-26 16:10:00,0.0654107362450441,0.06534532550879905,TP,0.13797662672259076,0.1279379057766331
0.004985506005827065,2025-11-27 16:55:00,0.059681193537446685,0.05974087473098413,0.005132125799016091,2025-11-27 17:05:00,0.06155936602884711,0.06149780666281826,TP,0.29323958637805264,0.2831219545732095
0.004986921615599931,2025-11-27 19:25:00,0.06038677170843073,0.06044715848013915,0.005039379845179197,2025-11-27 19:30:00,0.06114415600649862,0.06108301185049212,TP,0.1049164591585279,0.09489015769774878
0.00498739606638842,2025-11-27 21:00:00,0.06014653589326381,0.06020668242915707,0.005027224325751046,2025-11-27 22:20:00,0.06074822811775969,0.06068747988964193,TP,0.07965651872525284,0.06964189833311338
0.004987744275880085,2025-11-27 22:45:00,0.061261182277766814,0.061322443460044576,0.004919014801496488,2025-11-27 23:15:00,0.06053797835207001,0.06047744037371794,SL,-0.1374589487671934,-0.14736570784456995
0.004987007447340862,2025-11-27 23:35:00,0.061573212343192775,0.06163478555553596,0.005130791039221887,2025-11-27 23:40:00,0.0634752926544527,0.06341181736179825,TP,0.2875671837620485,0.27744938527548574
0.004988394694267241,2025-11-28 00:10:00,0.06345256466483905,0.06351601722950388,0.005073073375270516,2025-11-28 00:50:00,0.06465886916301217,0.06459421029384915,TP,0.1693573620065502,0.15929589393701243
0.0049891911737369255,2025-11-28 11:35:00,0.0809111317323896,0.08099204286412198,0.005567617476436155,2025-11-28 11:40:00,0.09047239956970081,0.0903819271701311,TP,1.156852605398459,1.1462957967482859
0.004994922652720667,2025-11-29 02:15:00,0.08010328203964404,0.08018338532168368,0.0049037183778678495,2025-11-29 02:30:00,0.07879808315304906,0.07871928506989602,SL,-0.18240854970563464,-0.19230719073622315
0.004993961116766986,2025-11-29 05:50:00,0.08273484570406045,0.0828175805497645,0.005045377396076646,2025-11-29 05:55:00,0.08375399874707738,0.0836702447483303,TP,0.10283255861931906,0.09279322010647542
0.004994425082867519,2025-11-29 07:45:00,0.08085135852320835,0.08093220988173155,0.004906650157937363,2025-11-29 07:55:00,0.07958944970581801,0.07950986025611219,SL,-0.17554984986031114,-0.18545092510111602
0.004993497828242013,2025-11-29 11:35:00,0.08290078503706512,0.08298368582210218,0.005058832498644598,2025-11-29 11:40:00,0.08415359372041341,0.084069440126693,TP,0.13066934080516904,0.12061701047828242
0.004994100913294404,2025-11-29 13:55:00,0.09563765234976396,0.09573329000211371,0.004888689754959673,2025-11-29 14:00:00,0.09380644104080688,0.09371263459976607,SL,-0.21082231666946366,-0.22070510733771773
0.004992997387757716,2025-11-29 18:55:00,0.09978994325948784,0.09988973320274731,0.004969108433574602,2025-11-29 19:25:00,0.0995113229337943,0.0994118116108605,LAST,-0.047777908366226744,-0.05774001418755906
