entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.009985317606934762,2025-11-09 00:10:00,0.035985269499662055,0.036021254769161716,0.00992439906209841,2025-11-09 00:15:00,0.03583733320133492,0.03580149586813358,SL,-0.12183708967270561,-0.14174680634173878
0.009983900138871347,2025-11-10 01:15:00,0.03504058740453252,0.035075627991937045,0.009923422783245775,2025-11-10 01:20:00,0.034898055850935784,0.03486315779508485,SL,-0.12095471125114361,-0.14086203417326074
0.009982491518529611,2025-11-10 09:35:00,0.03485024510676712,0.03488509535187388,0.009907315811989538,2025-11-10 09:40:00,0.03465704125674478,0.034622384215488036,SL,-0.1503514130801487,-0.17024122041066786
0.009980789106325506,2025-11-10 10:30:00,0.034970371789790455,0.035005342161580244,0.00992104742048643,2025-11-10 10:35:00,0.034830642462119685,0.03479581181965757,SL,-0.11948337167815347,-0.13938520820496542
0.009979395254243455,2025-11-10 11:45:00,0.03487986019896662,0.03491474005916558,0.010204162634529775,2025-11-10 12:05:00,0.035736866727734205,0.03570112986100647,TP,0.4495347605726374,0.4293512026838642
0.009983688766270295,2025-11-10 14:15:00,0.038305615441536586,0.03834392105697812,0.010233237057207408,2025-11-10 14:25:00,0.03934169206225415,0.0393023503701919,TP,0.4990965818742301,0.4788796560507524
0.0099884775628308,2025-11-11 00:15:00,0.038343654235776126,0.0383819978900119,0.009867370864572542,2025-11-11 00:20:00,0.03795458455360103,0.03791662996904743,SL,-0.24221339651651685,-0.2620692449439202
0.009985856870381362,2025-11-11 05:15:00,0.04183623290761838,0.04187806914052599,0.009934723986707875,2025-11-11 05:20:00,0.04170533655095524,0.041663631214404286,SL,-0.10226576734697387,-0.12218634820406311
0.009984635006899322,2025-11-12 01:00:00,0.03622899494463289,0.03626522393957752,0.009930034236881614,2025-11-12 01:25:00,0.03610301132388075,0.03606690831255687,SL,-0.10920154003541613,-0.12911620927919706
0.009983343844806529,2025-11-13 13:30:00,0.034059740348509365,0.03409380008885787,0.009940802935748637,2025-11-13 13:35:00,0.03398250248564301,0.033948519983157364,SL,-0.08508181811578167,-0.10500596489633683
0.009982293785157564,2025-11-13 14:35:00,0.034140731062090944,0.03417487179315303,0.010227414695551388,2025-11-13 15:05:00,0.03504910434238515,0.03501405523804277,TP,0.49024182078765055,0.4700321123069416
0.009986994106280636,2025-11-13 16:25:00,0.03466149087184338,0.03469615236271522,0.009912552755772368,2025-11-13 16:30:00,0.03447200516656506,0.0344375331613985,SL,-0.1488827010165332,-0.1687822478785862
0.00998530628380185,2025-11-13 22:10:00,0.034793250950754986,0.03482804420170574,0.009923420779538327,2025-11-13 22:15:00,0.03464683876547077,0.034612191926705296,SL,-0.12377100852704635,-0.14367973559038652
0.009983869486445945,2025-11-15 02:40:00,0.03175907973346813,0.03179083881320159,0.009941399305977955,2025-11-15 02:50:00,0.03168729169869552,0.03165560440699682,SL,-0.08494036093597865,-0.10486562972840255
0.009982820830148663,2025-11-15 08:00:00,0.031781683524720626,0.031813465208245344,0.009940731206479168,2025-11-15 08:10:00,0.03171104414674578,0.03167933310259904,SL,-0.08417924733899179,-0.10410279937561961
0.009981779802154906,2025-11-18 00:40:00,0.02670369087734254,0.026730394568219882,0.01016266251086675,2025-11-18 09:55:00,0.027242025778118465,0.027214783752340346,TP,0.36176541742368534,0.3416209751106637
0.009985196011906013,2025-11-18 14:30:00,0.027189359083581176,0.027216548442664756,0.009926291785669455,2025-11-18 14:35:00,0.027083076861918215,0.027055993785056298,SL,-0.11780845247311161,-0.13771994027068707
0.009983818812503306,2025-11-19 09:50:00,0.026588848000384125,0.026615436848384508,0.009942041428547387,2025-11-19 09:55:00,0.026530594896838802,0.026504064301941962,SL,-0.08355476791183905,-0.10348062815288975
0.009982784006221778,2025-11-20 02:05:00,0.02529116090318421,0.02531645206408739,0.009917131721243207,2025-11-20 02:30:00,0.02517513226622973,0.0251499571339635,SL,-0.13130456995714135,-0.15120448568460634
0.009981271961364932,2025-11-21 07:40:00,0.02379521453837753,0.023819009752915902,0.009843050548242046,2025-11-21 07:55:00,0.023512674969567576,0.02348916229459801,SL,-0.27644282624577377,-0.29626714875538074
0.009978309289877377,2025-11-21 12:30:00,0.025263449821241745,0.025288713271062985,0.00890004947990228,2025-11-21 12:35:00,0.02257858410137352,0.022556005517272146,SL,-2.156519619950193,-2.1753979787199724
0.009956555310090178,2025-11-22 04:20:00,0.021930098627244494,0.021952028725871736,0.009910495461414872,2025-11-22 04:30:00,0.021872349173836837,0.021850476824662998,SL,-0.0921196973506111,-0.11198674812211615
0.009955435442608957,2025-11-22 04:50:00,0.022012627741390726,0.022034640369132115,0.009904457343038011,2025-11-22 05:35:00,0.0219437528855315,0.021921809132645968,SL,-0.10195619914189029,-0.12181609192753726
0.009954217281689682,2025-11-23 04:15:00,0.044655419663650164,0.04470007508331381,0.009724278040731303,2025-11-23 04:20:00,0.04371122884987621,0.04366751762102633,SL,-0.45987848191675673,-0.47955697723917773
0.009949421711917289,2025-11-23 05:00:00,0.04403587564645408,0.04407991152210053,0.009682997342803855,2025-11-23 05:05:00,0.04294248765702925,0.04289954516937222,SL,-0.5328487382268687,-0.5524811572815899
0.009943896900344473,2025-11-23 12:30:00,0.07132733554656073,0.07139866288210729,0.00931104733279434,2025-11-23 12:35:00,0.06692163022746742,0.06685470859723995,SL,-1.2656991351002662,-1.284954079333405
0.00993104735955114,2025-11-24 00:15:00,0.027909842953301327,0.027937752796254624,0.010215355898357151,2025-11-24 00:25:00,0.028766328186613073,0.02873756185842646,TP,0.5686170776120207,0.5484706743541125
0.009936532066294681,2025-11-24 03:15:00,0.030309165404186794,0.030339474569590977,0.00980026235719641,2025-11-24 03:20:00,0.029953352036579436,0.029923398684542857,SL,-0.27253941819654404,-0.2922762126200351
0.009933609304168482,2025-11-24 07:00:00,0.04189960193804907,0.04194150153998712,0.011150415331971987,2025-11-24 07:05:00,0.047126203656516555,0.04707907745286004,TP,2.4336120556070107,2.4125280309708703
0.00995773458447819,2025-11-24 08:45:00,0.05838758845084849,0.05844597603929933,0.009854492217145868,2025-11-24 08:50:00,0.05789790268656088,0.05784000478387432,SL,-0.20648473466463954,-0.2262969614662636
0.009955471614863527,2025-11-24 14:05:00,0.05788272106702294,0.057940603788089955,0.011251425918669048,2025-11-24 14:10:00,0.0655485750377259,0.06548302646268818,TP,2.5919086076110425,2.57070171007751
0.009981178631964302,2025-11-24 20:00:00,0.06147110934275618,0.06153258045209893,0.00986148170859777,2025-11-24 20:05:00,0.06085552105964998,0.06079466553859033,SL,-0.23939384673306358,-0.25923650707362567
0.009978586266893567,2025-11-25 00:10:00,0.06478263214872616,0.06484741478087488,0.009932533301640045,2025-11-25 00:15:00,0.06461274507653345,0.06454813233145691,SL,-0.09210593050704691,-0.11201705007558052
0.00997746609639281,2025-11-25 15:50:00,0.06535017798211439,0.06541552816009649,0.009836360783105286,2025-11-25 16:00:00,0.06455495056641539,0.06449039561584897,SL,-0.2822106265750468,-0.3020244534545449
0.009974445851858265,2025-11-25 19:00:00,0.07028106526779543,0.07035134633306321,0.01028975774423654,2025-11-25 19:10:00,0.0726479389876869,0.07257529104869921,TP,0.6306237847565509,0.6103595811604561
0.00998054944766987,2025-11-25 19:50:00,0.07333528647865882,0.07340862176513747,0.009892521811412647,2025-11-25 20:00:00,0.07283399767558378,0.07276116367790819,SL,-0.17605527251444664,-0.19592834377352916
0.009978590164232136,2025-11-25 22:55:00,0.06551511368226116,0.06558062879594342,0.00988724851638749,2025-11-25 23:10:00,0.06504536463766057,0.0649803192730229,SL,-0.18268329568929406,-0.20254913436991367
0.009976564672888434,2025-11-26 00:20:00,0.0647332436865518,0.06479797693023834,0.009803068530778482,2025-11-26 00:25:00,0.06373485104489399,0.06367111619384909,SL,-0.3469922842199041,-0.366771917423571
0.009972896953714202,2025-11-26 03:35:00,0.06353898347757023,0.06360252246104779,0.009925348466332168,2025-11-26 03:40:00,0.06336264285134802,0.06329928020849666,SL,-0.09509697476406523,-0.1149952201841116
0.00997174700151236,2025-11-26 05:35:00,0.06256145421157194,0.0626240156657835,0.009916960685417033,2025-11-26 05:40:00,0.06234229195637583,0.06227994966441945,SL,-0.10957263219065418,-0.12946133987758357
0.009970452388113582,2025-11-27 16:55:00,0.05970686990808046,0.059766576777988537,0.010260322608762903,2025-11-27 17:05:00,0.061565731750799636,0.06150416601904884,TP,0.579740441298643,0.5595096663017665
0.0099760474847766,2025-11-27 18:05:00,0.06103911634997904,0.06110015546632901,0.009872852238973684,2025-11-27 18:10:00,0.060528645664746396,0.06046811701908165,SL,-0.2063904916058315,-0.2262393913295818
0.009973785090863304,2025-11-27 19:25:00,0.06041556143717424,0.06047597699861141,0.009879685657586438,2025-11-27 20:30:00,0.05996537110609089,0.0599054057349848,SL,-0.18819886655373286,-0.2080523373021826
0.009971704567490282,2025-11-27 21:00:00,0.060121709716851775,0.06018183142656862,0.009906566853438315,2025-11-27 21:05:00,0.059848556932165335,0.05978870837523317,SL,-0.13027542810393183,-0.15015369952486043
0.009970203030495034,2025-11-27 22:45:00,0.0612212193862215,0.06128244060560772,0.009902470771482624,2025-11-27 22:50:00,0.060927047330542036,0.06086612028321149,SL,-0.13546451802481554,-0.1553371918267932
0.009968649658576766,2025-11-28 00:10:00,0.06351988644644205,0.06358340633288848,0.009879402415220033,2025-11-28 00:15:00,0.0630772345786074,0.06301415734402879,SL,-0.17849448671346324,-0.19834253878726005
0.009966666233188893,2025-11-28 11:35:00,0.08074235911605365,0.0808231014751697,0.011175431555861044,2025-11-28 11:40:00,0.09071610854522727,0.09062539243668204,TP,2.4175306453443053,2.3963885475552553
0.009990630118664445,2025-11-29 02:15:00,0.0801364705673633,0.08021660703793065,0.00989952508419552,2025-11-29 02:20:00,0.07956467262968475,0.07948510795705507,SL,-0.18221006893785124,-0.20210022414071122
0.009988609116423039,2025-11-29 05:50:00,0.08261944387737939,0.08270206332125676,0.01020639792248105,2025-11-29 06:00:00,0.08458986556798163,0.08450527570241365,TP,0.4355776121160219,0.41538260507711783
0.009992762942473808,2025-11-29 07:45:00,0.08084633486977803,0.0809271812046478,0.009809937763076905,2025-11-29 07:55:00,0.0795260831093392,0.07944655702622987,SL,-0.365650358793807,-0.3854530594993577
0.009988908411878815,2025-11-29 11:35:00,0.08291868112199202,0.083001599803114,0.010833508704861883,2025-11-29 11:50:00,0.09010981135503626,0.09001970154368123,TP,1.6892005859661343,1.6683781688493937
0.010005592193567309,2025-11-29 13:55:00,0.09566885760429925,0.09576452646190353,0.009799477945672654,2025-11-29 14:00:00,0.09388567199370113,0.09379178632170743,SL,-0.4122284957893099,-0.4320335659285499
0.010001271857908023,2025-11-29 18:55:00,0.09973281961191667,0.09983255243152858,0.00995130883229829,2025-11-29 19:00:00,0.09943325548102311,0.09933382222554209,SL,-0.09992605121946448,-0.1198786319096708
