entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.01,2025-11-01 03:40:00,0.04020552310290081,0.04024572862600371,0.010108693431171753,2025-11-01 04:20:00,0.04072389715659707,0.04068317325944047,TP,0.21738686234350854,0.1972781689123368
0.010001972781689124,2025-11-01 18:25:00,0.040066891086414265,0.040106957977500676,0.01017372616591581,2025-11-01 18:35:00,0.040836509194686184,0.040795672685491495,TP,0.34350676845336797,0.323331069505763
0.010005206092384181,2025-11-01 23:00:00,0.03896938575930687,0.03900835514506617,0.009759099113244315,2025-11-02 00:10:00,0.03808691875592393,0.03804883183716801,SL,-0.4922139582797336,-0.511978263485362
0.010000086309749329,2025-11-02 00:25:00,0.03886525550393903,0.03890412075944297,0.01009143791952817,2025-11-02 01:10:00,0.03929881190981097,0.03925951309790116,TP,0.1827032195576848,0.1626116953284073
0.010001712426702612,2025-11-02 01:55:00,0.039115057712666636,0.039154172770379296,0.009779702272973454,2025-11-02 02:05:00,0.03832338259070817,0.038285059208117464,SL,-0.44402030745831705,-0.4638017221579931
0.009997074409481032,2025-11-03 00:50:00,0.032953504654619804,0.03298645815927442,0.009768316752319282,2025-11-03 01:10:00,0.03226391075448811,0.03223164684373362,SL,-0.4575153143234978,-0.4772807054852981
0.00999230160242618,2025-11-03 11:10:00,0.03240894112280058,0.032441350063923374,0.009710378934109996,2025-11-03 11:30:00,0.031557607840183216,0.031526050232343034,SL,-0.5638453366323659,-0.583548017168902
0.009986466122254489,2025-11-04 03:40:00,0.030751258927396323,0.030782010186323715,0.010196902563011333,2025-11-04 03:45:00,0.03146211583468044,0.031430653718845764,TP,0.4208728815136901,0.4006895128284243
0.009990473017382774,2025-11-04 12:00:00,0.03080944150204008,0.030840250943542116,0.010071180044014916,2025-11-04 12:25:00,0.031120511305374257,0.03108939079406888,TP,0.1614140532642864,0.1413524002028887
0.009991886541384803,2025-11-04 16:50:00,0.032253282709037705,0.03228553599174674,0.01009089421274387,2025-11-04 17:20:00,0.03263808520924144,0.0326054471240322,TP,0.19801534271813806,0.1779325619640094
0.009993665867004443,2025-11-04 19:40:00,0.031085583294452396,0.031116668877746844,0.010115759167331912,2025-11-04 19:45:00,0.03152835170419935,0.03149682335249515,TP,0.24418660065493847,0.22407717562060211
0.009995906638760647,2025-11-05 00:35:00,0.03097852171543078,0.031009500237146208,0.009747300449526132,2025-11-05 00:50:00,0.03026853771372433,0.030238269176010607,SL,-0.49721237846903404,-0.5169555855573208
0.009990737082905076,2025-11-06 00:30:00,0.0316750141876681,0.031706689201855764,0.009763209850050202,2025-11-06 02:00:00,0.03101562243966019,0.03098460681722053,SL,-0.45505446570974933,-0.4748084126427046
0.00998598899877865,2025-11-07 01:55:00,0.0349399386162045,0.034974878554820704,0.010154485938665457,2025-11-07 02:25:00,0.03560062202700715,0.03556502140498014,TP,0.3369938797736153,0.3168534048361712
0.00998915753282701,2025-11-07 15:05:00,0.037672784782832494,0.037710457567615326,0.01009761574922742,2025-11-07 15:40:00,0.03815806046404136,0.03811990240357732,TP,0.21691643280081943,0.196829659518765
0.0099911258294222,2025-11-08 23:00:00,0.03607537856741201,0.03611145394597942,0.009743239843864908,2025-11-09 02:35:00,0.03525075728911977,0.03521550653183065,SL,-0.4957719711145814,-0.5155063367878685
0.00998597076605432,2025-11-09 06:00:00,0.03677554376641902,0.036812319310185436,0.009706741933379576,2025-11-09 08:00:00,0.03581878790371697,0.03578296911581325,SL,-0.5584576653494845,-0.5781503780489183
0.00998018926227383,2025-11-10 01:15:00,0.035031608977457385,0.03506664058643484,0.009755135214957182,2025-11-10 02:45:00,0.034310195297805345,0.034275885102507536,SL,-0.4501080946332984,-0.4698434191105294
0.009975490828082726,2025-11-10 09:35:00,0.034818377178914034,0.034853195556092946,0.010159949795844553,2025-11-10 12:00:00,0.035533206772647256,0.03549767356587461,TP,0.36891793552365465,0.34878249489972735
0.009978978653031724,2025-11-10 14:15:00,0.038289962983447084,0.038328252946430524,0.0100625477849588,2025-11-10 14:20:00,0.0386879214951406,0.03864923357364546,TP,0.1671382638541525,0.14709673741616197
0.009980449620405885,2025-11-11 00:15:00,0.03832682429450275,0.03836515111879725,0.009746930865161799,2025-11-11 01:00:00,0.037505002942298075,0.037467497939355776,SL,-0.46703751048817227,-0.48676489097374
0.009975581971496148,2025-11-11 04:35:00,0.041569980702904595,0.041611550683607494,0.010150487634238052,2025-11-11 04:40:00,0.042383525311556564,0.042341141786245005,TP,0.34981132548381066,0.32968525587807646
0.009978878824054927,2025-11-11 05:15:00,0.041900960847994474,0.04194286180884246,0.009712221654676303,2025-11-11 06:20:00,0.04086292097994382,0.04082205805896388,SL,-0.5333143387572508,-0.553005439235982
0.009973348769662568,2025-11-12 01:00:00,0.03622771991755449,0.03626394763747204,0.009747206852760777,2025-11-12 02:20:00,0.03547715347340065,0.03544167631992725,SL,-0.45228383380358383,-0.4720043894260072
0.009968628725768307,2025-11-13 00:05:00,0.03348286293082629,0.03351634579375712,0.01005012589106917,2025-11-13 05:45:00,0.03382417828839237,0.033790354110103976,TP,0.1629943306017252,0.14297557598488772
0.009970058481528156,2025-11-13 13:30:00,0.034054481739399324,0.03408853622113872,0.010092986870000837,2025-11-13 14:45:00,0.03454338293838763,0.03450883955544924,TP,0.24585677694536037,0.22579373159383137
0.009972316418844095,2025-11-13 16:25:00,0.03468199103642043,0.034716673027456846,0.00973081355678851,2025-11-13 17:00:00,0.03390983779208462,0.033875927954292534,SL,-0.48300572411116927,-0.5027088540868019
0.009967289330303228,2025-11-13 23:20:00,0.03505352257937021,0.03508857610194958,0.010080022063303249,2025-11-13 23:25:00,0.03552095832816789,0.035485437369839716,TP,0.22546546600004164,0.20541815460643514
0.009969343511849292,2025-11-15 01:35:00,0.031835602212205334,0.03186743781441754,0.01006208120230103,2025-11-15 06:50:00,0.032196073927753185,0.032163877853825434,TP,0.1854753809034753,0.16544395618932498
0.009970997951411185,2025-11-18 00:45:00,0.026669954366529403,0.02669662432089593,0.010074148238436845,2025-11-18 01:10:00,0.02699980153965458,0.026972801738114924,TP,0.20630057405131963,0.1862554278614716
0.0099728605056898,2025-11-18 07:05:00,0.02689302438252268,0.026919917406905202,0.010055714052410968,2025-11-18 09:45:00,0.027170736175993165,0.027143565439817174,TP,0.1657070934423368,0.14567851888423605
0.009974317290878642,2025-11-18 14:30:00,0.02722392651149559,0.027251150438007084,0.009682077649272397,2025-11-18 15:00:00,0.026479192383498117,0.02645271319111462,SL,-0.5844792832124889,-0.6041356781526399
0.009968275934097116,2025-11-19 09:50:00,0.026592822514642796,0.026619415337157434,0.0097442848782121,2025-11-19 11:00:00,0.02604731398553304,0.026021266671547506,SL,-0.447982111770037,-0.4676946725823462
0.009963598987371293,2025-11-20 02:05:00,0.025352158705263174,0.025377510863968434,0.009714271381218855,2025-11-20 07:00:00,0.024767235074746388,0.024742467839671642,SL,-0.49865521230487464,-0.5183330826734648
0.009958415656544558,2025-11-21 07:40:00,0.023792841107846237,0.023816633948954082,0.009835958388976095,2025-11-21 07:55:00,0.023547311388602547,0.023523764077213946,SELL,-0.2449145351369225,-0.26470890918244316
0.009955768567452733,2025-11-21 12:30:00,0.02532918440850505,0.025354513592913554,0.00884783917826309,2025-11-21 12:35:00,0.022555487746393904,0.02253293225864751,SL,-2.215858778379285,-2.2346623861250006
0.009933421943591484,2025-11-22 04:20:00,0.0219293092911088,0.021951238600399908,0.010026824581130923,2025-11-22 05:00:00,0.022179822983078315,0.022157643160095237,TP,0.18680527507887984,0.16684502855415745
0.009935090393877024,2025-11-22 08:45:00,0.022098688932009728,0.022120787620941735,0.010017017354990741,2025-11-22 09:35:00,0.022325526072853957,0.022303200546781102,TP,0.16385392222743486,0.1439018144785671
0.00993652941202181,2025-11-23 04:15:00,0.04464913853677756,0.04469378767531433,0.0097168789289886,2025-11-23 04:20:00,0.04374956531961398,0.043705815754294365,SL,-0.43930096606642266,-0.4589543744074331
0.009931939868277735,2025-11-23 05:00:00,0.044032612049714606,0.044076644661764315,0.009669623458012021,2025-11-23 05:05:00,0.042955474360337365,0.042912518885977025,SL,-0.5246328205314316,-0.5442343838577213
