entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.00999778968690593,2025-11-05 03:00:00,0.030505949751723,0.03053645570147472,0.010267266688485665,2025-11-05 03:50:00,0.0313909157934565,0.031359524877663046,TP,0.5389540031594703,0.5186889467840787
0.010002976576373768,2025-11-05 23:20:00,0.03137374773752755,0.03140512148526508,0.010095636662129847,2025-11-06 01:10:00,0.031727762780411235,0.031696035017630825,TP,0.18532017151215568,0.16522155827365206
0.010004628791956505,2025-11-07 01:55:00,0.034875797260095674,0.03491067305735577,0.010175614500686554,2025-11-07 02:25:00,0.03554286236198797,0.03550731949962598,TP,0.341971417460097,0.32179117416745395
0.01000784670369818,2025-11-07 15:05:00,0.037663394718725644,0.03770105811344437,0.010128101860115698,2025-11-07 15:40:00,0.03819226957633657,0.03815407730676023,TP,0.24051031283503452,0.22037436427122065
0.010010050447340895,2025-11-08 23:00:00,0.03619663548618204,0.03623283212166822,0.00973561162714758,2025-11-09 02:35:00,0.03527473566984575,0.035239460934175904,SL,-0.5488776403866252,-0.5686233024611137
0.010004364214316282,2025-11-09 05:55:00,0.03658549928517905,0.03662208478446422,0.009755071573780211,2025-11-09 11:50:00,0.03574526669157815,0.03570952142488657,SL,-0.49858528107213834,-0.5183447168602349
0.009999180767147679,2025-11-10 01:15:00,0.03501162231645319,0.03504663393876964,0.009775215996471322,2025-11-10 02:50:00,0.034295944441317235,0.034261648496875914,SL,-0.4479295413527073,-0.46770393811632627
0.009994503727766516,2025-11-10 10:30:00,0.03502204798573517,0.0350570700337209,0.010094769132687104,2025-11-10 12:00:00,0.035444208675457105,0.03540876446678165,TP,0.20053080984117574,0.18044153698072213
0.009996308143136325,2025-11-10 14:15:00,0.03820433900809698,0.03824254334710507,0.010085048709946401,2025-11-10 14:20:00,0.03862065583575425,0.03858203517991849,TP,0.17748113362015502,0.15739977676707229
0.009997882140903995,2025-11-11 00:15:00,0.03830489604354995,0.0383432009395935,0.009767020272497672,2025-11-11 01:00:00,0.03749531043683117,0.03745781512639434,SL,-0.46172373681264806,-0.48148863922604973
0.009993067254511732,2025-11-11 04:35:00,0.04150629681654312,0.04154780311335966,0.010185539510361953,2025-11-11 04:40:00,0.04239042826307311,0.04234803783481004,TP,0.384944511700437,0.36476590493556327
0.00999671491356109,2025-11-11 05:15:00,0.04189162200700187,0.041933513629008864,0.009726206375898255,2025-11-11 06:20:00,0.04083964316501058,0.040798803521845575,SL,-0.5410170753256702,-0.5607399966151295
0.009991107513594938,2025-11-12 01:00:00,0.03629122132782228,0.0363275125491501,0.009750545760425668,2025-11-12 02:10:00,0.035488322053543936,0.03545283373149039,SL,-0.481123506338542,-0.5008651596125626
0.009986098861998811,2025-11-13 00:05:00,0.033492350609080186,0.033525842959689266,0.010073683339929612,2025-11-13 05:40:00,0.03385373979813811,0.03381988605833997,TP,0.17516895586160314,0.15510917365967472
0.009987649953735408,2025-11-13 13:30:00,0.034141141842675485,0.034175282984518156,0.010090985762210224,2025-11-13 14:45:00,0.03456343615533775,0.03452887271918242,TP,0.2066716169496331,0.18659298123368745
0.009989515883547746,2025-11-13 22:10:00,0.03472890690287554,0.03476363580977841,0.010183215388724763,2025-11-13 23:25:00,0.03547318561061301,0.0354377124250024,TP,0.3873990103540339,0.3672262790817614
0.009993188146338563,2025-11-15 01:35:00,0.03179856560747094,0.03183036417307841,0.010096434765319897,2025-11-15 06:50:00,0.03219141735443547,0.03215922593708103,TP,0.2064932379626692,0.18640361505101072
0.009995052182489073,2025-11-18 00:40:00,0.026673756618188497,0.026700430374806683,0.010098208251965014,2025-11-18 01:10:00,0.02700300086651697,0.026975997865650452,TP,0.20631213895187978,0.1862188785174257
0.00999691437127425,2025-11-18 05:05:00,0.026993658200813495,0.027020651859014304,0.010170465245612898,2025-11-18 10:25:00,0.027517259638103805,0.0274897423784657,TP,0.3471017486772979,0.3269343690604108
0.010000183714964852,2025-11-19 09:50:00,0.026647294613959142,0.0266739419085731,0.009759082236397872,2025-11-19 11:00:00,0.026056897937899677,0.026030841039961776,SL,-0.4822029571339593,-0.501962223085322
0.009995164092734,2025-11-20 04:00:00,0.025312250548123392,0.025337562798671512,0.009758726462985364,2025-11-20 07:00:00,0.024762960582640384,0.024738197622057746,SL,-0.47287525949727044,-0.4926291500529898
0.00999023780123347,2025-11-21 00:10:00,0.024321631571718103,0.02434595320328982,0.009722763216711327,2025-11-21 02:55:00,0.023717842345717957,0.02369412450337224,SL,-0.5349491690442846,-0.5546621700622294
0.009984691179532847,2025-11-21 07:20:00,0.023921467790923422,0.023945389258714343,0.00954310771071276,2025-11-21 07:30:00,0.022909288522692133,0.02288637923416944,SL,-0.8831669376401765,-0.9026947365304221
0.009975664232167544,2025-11-21 12:30:00,0.025271938344619327,0.025297210282963944,0.00888014435935125,2025-11-21 12:35:00,0.02254163148589387,0.022519089854407977,SL,-2.19103974563259,-2.2098955542241088
0.009953565276625302,2025-11-23 04:15:00,0.04463443182255238,0.04467906625437493,0.009733732007121961,2025-11-23 04:20:00,0.04373602568895424,0.043692289663265285,SL,-0.43966653900668135,-0.4593538362904286
0.009948971738262398,2025-11-23 05:00:00,0.04403708358298532,0.044081120666568295,0.009685190732596702,2025-11-23 05:05:00,0.042955335890797156,0.04291238055490636,SL,-0.5275620113313911,-0.5471961738022503
0.009943499776524374,2025-11-23 12:30:00,0.07130841693456369,0.07137972535149825,0.00931015894245927,2025-11-23 12:35:00,0.06690016845700174,0.06683326828854473,SL,-1.2666816681302093,-1.2859353268491929
0.009930640423255883,2025-11-24 00:15:00,0.027936216574956773,0.027964152791531728,0.010009953798107575,2025-11-24 00:20:00,0.02821571072775893,0.02818749501703117,TP,0.15862674970338103,0.13868615548201757
0.009932027284810702,2025-11-24 03:15:00,0.030298358686194172,0.030328657044880362,0.009559219867655214,2025-11-24 03:35:00,0.029219463576790308,0.029190244113213516,SL,-0.745614834310977,-0.7651060814634429
0.009924376223996069,2025-11-24 07:00:00,0.04185560959799074,0.041897465207588726,0.011159612975080824,2025-11-24 07:05:00,0.04715938949854018,0.047112230109041635,TP,2.4704735021695097,2.449389512970433
0.009948870119125774,2025-11-24 08:45:00,0.058418512164729146,0.05847693067689387,0.009705421180181712,2025-11-24 09:10:00,0.057103102773881725,0.05704599967110784,SL,-0.4868978778881212,-0.5065521691874287
0.0099438045974339,2025-11-24 14:05:00,0.05786614782407778,0.05792401397190185,0.011232765489050668,2025-11-24 14:10:00,0.0654978843271152,0.06543238644278809,TP,2.5779217832335375,2.5567452131470527
0.009969372049565368,2025-11-24 20:00:00,0.06136051719363385,0.06142187771082747,0.009582226318449233,2025-11-24 20:15:00,0.05909574621959826,0.059036650473378666,SL,-0.7742914622322706,-0.7938430606002852
0.009961433618959367,2025-11-24 20:40:00,0.06559182056636433,0.06565741238693068,0.010180477576956936,2025-11-24 20:45:00,0.0671683347063787,0.06710116637167232,TP,0.43808791599513874,0.41794600479922245
0.009965613079007358,2025-11-25 00:10:00,0.06490083927577693,0.0649657401150527,0.010090366027917881,2025-11-25 00:30:00,0.0658448482912751,0.06577900344298382,TP,0.24950589782104446,0.2294499187141192
0.009967907578194499,2025-11-25 15:50:00,0.06539912436585184,0.06546452349021768,0.010364424796679138,2025-11-25 16:20:00,0.06813679867602603,0.06806866187735,TP,0.7930344369692782,0.7727021045944046
0.009975634599240444,2025-11-25 19:00:00,0.07035445837694532,0.07042481283532226,0.010290218264731884,2025-11-25 19:10:00,0.07271839201999511,0.07264567362797511,TP,0.6291673309828815,0.6089014781189092
0.009981723614021632,2025-11-25 22:55:00,0.06548457133079742,0.06555005590212822,0.009511837545617512,2025-11-25 23:15:00,0.06252683730682718,0.06246431046952035,SL,-0.9397721368082411,-0.9592656979678803
0.009972130957041954,2025-11-26 00:20:00,0.06488044065519089,0.06494532109584607,0.009579940691153194,2025-11-26 00:30:00,0.06245356404447298,0.0623911104804285,SL,-0.7843805317775175,-0.8039326034257127
0.009964091631007697,2025-11-26 03:35:00,0.06349737596920364,0.06356087334517284,0.010125663990556118,2025-11-26 03:50:00,0.06465619853609145,0.06459154233755536,TP,0.3231447190968391,0.3030549634752753
0.009967122180642449,2025-11-26 11:00:00,0.06353236088427806,0.06359589324516234,0.009747086685883132,2025-11-26 11:05:00,0.06225419617222731,0.06219194197605508,SL,-0.44007098951863605,-0.45978519838516163
0.009962524328658597,2025-11-27 16:55:00,0.05973633326438858,0.05979606959765296,0.010249086279197824,2025-11-27 17:05:00,0.06157762076861817,0.06151604314784955,TP,0.5731239010784546,0.5529122904705981
0.009968053451563303,2025-11-27 18:05:00,0.060943122194044214,0.061004065316238254,0.009749115793554902,2025-11-27 18:15:00,0.05972390001378854,0.05966417611377475,SL,-0.43787531601680124,-0.4575924852619194
0.009963477526710686,2025-11-27 19:25:00,0.06040796841979987,0.06046837638821966,0.010061569111642823,2025-11-27 19:30:00,0.06112481934445881,0.061063694525114356,TP,0.19618316986427686,0.17615812322592336
0.009965239107942944,2025-11-27 21:00:00,0.060198555896915584,0.060258754452812494,0.010045176467600715,2025-11-27 22:20:00,0.060802930202778764,0.06074212727257598,TP,0.1598747193155418,0.13986430373999814
0.009966637750980343,2025-11-27 22:45:00,0.061247545256980784,0.061308792802237756,0.010292769086435246,2025-11-27 23:40:00,0.06337833600259042,0.06331495766658783,TP,0.6522626709098085,0.6320032640723929
0.009972957783621068,2025-11-28 00:10:00,0.06340142035490763,0.06346482177526253,0.010144274509742503,2025-11-28 00:50:00,0.0646196481330113,0.06455502848487829,TP,0.34263345224287395,0.32251621994951035
0.009976182945820563,2025-11-28 11:35:00,0.08093445444316391,0.08101538889760707,0.011132648514849516,2025-11-28 11:40:00,0.09049740491544293,0.09040690751052749,TP,2.312931138057907,2.291822306597237
0.009999101168886537,2025-11-29 02:15:00,0.07994797438523561,0.08002792235962083,0.009745682024746433,2025-11-29 03:00:00,0.07807775705270781,0.0779996792956551,SL,-0.5068382882802076,-0.5265830714738405
0.009993835338171797,2025-11-29 05:50:00,0.08261532743594453,0.08269794276338047,0.010094499881207147,2025-11-29 05:55:00,0.08361454588036953,0.08353093133448916,TP,0.20132908607070196,0.18124075085132302
0.00999564774568031,2025-11-29 13:55:00,0.09558204764306927,0.09567762969071232,0.009683456519243898,2025-11-29 14:05:00,0.09278213960267663,0.09268935746307395,SL,-0.6243824528728276,-0.6440615571377518
0.009989207130108932,2025-11-29 18:55:00,0.09969616688985741,0.09979586305674726,0.00993550679600749,2025-11-29 19:25:00,0.09935873565107727,0.09925937691542619,LAST,-0.10740066820288333,-0.12732538212899974
