entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.009930071897067504,2025-11-24 03:15:00,0.030303736499020347,0.030334040235519364,0.00954679946917565,2025-11-24 03:35:00,0.02919242530218902,0.02916323287688683,SL,-0.7665448557837117,-0.7860217271499548
0.009922211679796006,2025-11-24 07:00:00,0.041935054392442495,0.04197698944683493,0.011121422502453933,2025-11-24 07:05:00,0.04709747798638725,0.04705038050840086,TP,2.398421645315858,2.377378011133608
0.00994598545990734,2025-11-24 08:45:00,0.05824965169077857,0.05830790134246935,0.00901231745336252,2025-11-24 09:15:00,0.05288720101093399,0.05283431380992306,SL,-1.8673360130896428,-1.8862943160029126
0.009927122516747312,2025-11-24 14:05:00,0.057879160106603565,0.057937039266710164,0.011213639266456124,2025-11-24 14:10:00,0.06551096682852016,0.06544545586169163,TP,2.573033499417623,2.5518927376344194
0.009952641444123654,2025-11-24 20:00:00,0.06146379218460814,0.06152525597679274,0.0095510312914154,2025-11-24 20:15:00,0.059101683328188354,0.05904258164486016,SL,-0.8032203054165085,-0.8227239781520476
0.009944414204342136,2025-11-24 20:40:00,0.0653933932680171,0.06545878666128511,0.010203375868216069,2025-11-24 20:45:00,0.06723062410894869,0.06716339348483974,TP,0.517923327747864,0.4977755376753058
0.00994939195971889,2025-11-25 00:10:00,0.06475752688256743,0.06482228440945,0.010088644357488396,2025-11-25 00:30:00,0.06579533705121471,0.0657295417141635,TP,0.27850479553901014,0.25846675922180284
0.009951976627311109,2025-11-25 15:50:00,0.06548847664892879,0.0655539651255777,0.010328634812783724,2025-11-25 16:20:00,0.06810312688829265,0.06803502376140436,TP,0.7533163709452305,0.7330357595051357
0.00995930698490616,2025-11-25 19:00:00,0.07026226598827691,0.07033252825426518,0.010289762945025342,2025-11-25 19:10:00,0.07273894394771935,0.07266620500377163,TP,0.6609119202383638,0.6406628503084323
0.009965713613409245,2025-11-25 22:55:00,0.06552375742455994,0.0655892811819845,0.010055214752098139,2025-11-25 23:05:00,0.0662445769377234,0.06617833236078567,TP,0.1790022773777873,0.1589813490122799
0.009967303426899367,2025-11-26 00:20:00,0.06472949473171785,0.06479422422644956,0.009607950993746145,2025-11-26 00:30:00,0.06252071069269333,0.06245818998200063,SL,-0.7187048663064453,-0.7382801207270908
0.009959920625692096,2025-11-26 03:35:00,0.06358957853703606,0.06365316811557309,0.0100914095084838,2025-11-26 03:50:00,0.06455806259008992,0.06449350452749983,TP,0.2629777655834082,0.2429264354492323
0.009962349890046589,2025-11-26 05:35:00,0.06255264022735334,0.06261519286758069,0.009674447577974563,2025-11-26 06:05:00,0.06086654067056636,0.0608056741298958,SL,-0.5758046241440513,-0.5954414216120725
0.009956395475830467,2025-11-26 11:00:00,0.0634257194801471,0.06348914519962723,0.00972987549170295,2025-11-26 11:05:00,0.062106797505766025,0.062044690708260256,SL,-0.4530399682550322,-0.47272623922256557
0.009951668213438241,2025-11-27 16:55:00,0.05971210624655138,0.05977181835279792,0.010244488557381984,2025-11-27 17:05:00,0.06159215125312212,0.061530559101869,TP,0.5856406878874856,0.5654445311166654
0.009957322658749409,2025-11-27 18:05:00,0.06087050442768847,0.06093137493211615,0.009682690833221293,2025-11-27 18:20:00,0.05931014349802038,0.05925083335452236,SL,-0.5492636510562322,-0.568903664548203
0.009951633622103927,2025-11-27 19:25:00,0.06048201967394382,0.06054250169361776,0.010091980344905318,2025-11-27 22:30:00,0.061457783283680664,0.06139632550039698,TP,0.280693445602781,0.2606498316357717
0.009954240120420284,2025-11-28 00:10:00,0.06333982516285908,0.06340316498802193,0.01004201410471432,2025-11-28 00:35:00,0.06402626440522707,0.06396223814082184,TP,0.17554796858807206,0.15555171436293747
0.009955795637563913,2025-11-28 11:35:00,0.0808363439792304,0.08091718032320962,0.011124129449191377,2025-11-28 11:40:00,0.09050348717505628,0.09041298368788123,TP,2.3366676232549284,2.315587698168173
0.009978951514545595,2025-11-29 02:15:00,0.08002987867188996,0.08010990855056184,0.009723573396442923,2025-11-29 03:00:00,0.07813789943232412,0.07805976153289179,SL,-0.5107562362053447,-0.5304587611163333
0.009973646926934433,2025-11-29 05:50:00,0.08249350962855091,0.08257600313817945,0.010107204307003322,2025-11-29 05:55:00,0.08376554621155735,0.08368178066534579,TP,0.267114760137781,0.24703390890384325
0.00997611726602347,2025-11-29 11:35:00,0.08295826416235486,0.0830412224265172,0.010104775884545522,2025-11-29 11:40:00,0.08419637342817186,0.08411217705474369,TP,0.25731723704410314,0.23723634389353415
0.009978489629462406,2025-11-29 13:55:00,0.09561114878791792,0.09570675993670583,0.009759207576829677,2025-11-29 14:00:00,0.09369725565093477,0.09360355839528384,SL,-0.43856410526545764,-0.45830180247174973
0.00997390661143769,2025-11-29 18:55:00,0.09977143235986279,0.09987120379222264,0.009914190808007348,2025-11-29 19:25:00,0.09937262725007014,0.09927325462282006,LAST,-0.11943160686068462,-0.13931970428012966
