entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.005,2025-11-01 03:40:00,0.0402617772789174,0.040302039056196316,0.005053614430437207,2025-11-01 04:20:00,0.04077496819828581,0.04073419323008753,TP,0.1072288608744149,0.0971752464439777
0.005000485876232219,2025-11-01 18:25:00,0.04003355818850511,0.04007359174669361,0.005040470643828174,2025-11-01 18:30:00,0.040434461720559645,0.04039402725883909,TP,0.07996953519190923,0.06992857867184885
0.00500083551912558,2025-11-01 20:00:00,0.039847680742561016,0.03988752842330357,0.005060326513572142,2025-11-01 20:15:00,0.040402441318493736,0.040362038877175245,TP,0.11898198889312547,0.10892082686042776
0.005001380123259881,2025-11-01 23:00:00,0.03893403520280232,0.03897296923800512,0.00492618511696907,2025-11-02 00:00:00,0.03842544188390093,0.03838701644201703,SELL,-0.15039001258162202,-0.16031757782185097
0.0050005785353707715,2025-11-02 01:55:00,0.0390889503318666,0.03912803928219846,0.004892979916378821,2025-11-02 02:05:00,0.03832443653754132,0.03828611210100378,SELL,-0.21519723798390142,-0.225090796435651
0.004999453081388594,2025-11-02 03:10:00,0.0385891768537628,0.03862776603061656,0.004879924415849427,2025-11-02 03:30:00,0.037741981928544666,0.03770423994661612,SL,-0.23905733107833269,-0.2489367085755707
0.004998208397845715,2025-11-04 12:00:00,0.030813335699004064,0.030844149034703065,0.0050465836368255865,2025-11-04 12:25:00,0.031173848467122952,0.03114267461865583,TP,0.09675047795974137,0.08670568592507007
0.004998641926275341,2025-11-04 16:05:00,0.03169339900835131,0.031725092407359656,0.004883830020046432,2025-11-04 16:40:00,0.0310274382580387,0.03099641081978066,SL,-0.22962381245781832,-0.2395062844041401
0.00499744439485332,2025-11-04 16:50:00,0.03226314113563102,0.03229540427676665,0.005043784936086482,2025-11-04 17:20:00,0.0326275021472226,0.03259487464507538,TP,0.09268108246632184,0.08263985313538204
0.004997857594118997,2025-11-04 19:40:00,0.03105869001063554,0.031089748700646173,0.005066006387440445,2025-11-04 19:45:00,0.03154522133862613,0.031513676117287504,TP,0.13629758664289773,0.12623372266133828
0.004998488762732304,2025-11-05 00:35:00,0.03098372581299667,0.031014709538809665,0.00487413878568876,2025-11-05 00:50:00,0.030273414064309535,0.030243140650245227,SL,-0.24869995408708978,-0.25857258163551083
0.004997195899824127,2025-11-05 23:20:00,0.03136218216455365,0.0313935443467182,0.004992512394895058,2025-11-06 00:15:00,0.03139551699884718,0.03136412148184833,SELL,-0.009367009858137966,-0.019356718152857152
0.004997099116233362,2025-11-06 00:30:00,0.03174478813206893,0.031776532920200995,0.004883929554994494,2025-11-06 01:40:00,0.03108797611749284,0.03105688814137535,SL,-0.22633912247773544,-0.2362201511489633
0.004995918015477618,2025-11-07 01:55:00,0.03482843774317985,0.034863266180923023,0.0050399122954756705,2025-11-07 02:15:00,0.03520547915885556,0.035170273679696704,TP,0.08798855999610439,0.0779527296851511
0.004996307779126044,2025-11-07 15:05:00,0.03765843049551839,0.03769608892601391,0.005056152438470101,2025-11-07 15:40:00,0.03818579005501692,0.0381476042649619,TP,0.11968931868811476,0.10963685847051861
0.004996855963418396,2025-11-08 23:00:00,0.03608990592790571,0.036125995833833614,0.0049597297135796714,2025-11-09 02:05:00,0.03589347598014834,0.03585758250416819,SELL,-0.07425249967745037,-0.08420908535444845
