entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.00995687646499717,2025-11-21 07:20:00,0.023933106004448746,0.02395703911045319,0.00950140274375563,2025-11-21 07:30:00,0.022884017017565,0.022861133000547436,SL,-0.9109474424830789,-0.9304057216918317
0.009947572407780252,2025-11-21 07:40:00,0.023794843220094612,0.023818638063314704,0.009704203667548102,2025-11-21 08:55:00,0.02325917094669191,0.02323591177574522,SL,-0.48673748046429877,-0.5063892565396271
0.009942508515214856,2025-11-21 12:30:00,0.025307658185715693,0.025332965843901406,0.008852834633642805,2025-11-21 12:35:00,0.022579115733488066,0.02255653661775458,SL,-2.179347763144101,-2.198143106292959
0.009920527084151927,2025-11-22 04:20:00,0.021960342365284637,0.02198230270764992,0.010021869582567526,2025-11-22 05:00:00,0.02222909058007941,0.02220686148949933,TP,0.20268499683119975,0.1827426001644803
0.009922354510153572,2025-11-22 08:10:00,0.022177303305661384,0.022199480608967044,0.010003050827158392,2025-11-22 11:05:00,0.022402426506555023,0.02238002408004847,TP,0.1613926340096405,0.14146722867232853
0.009923769182440294,2025-11-23 04:15:00,0.04453410591825883,0.04457864002417708,0.00968281676960335,2025-11-23 04:25:00,0.04353979562914797,0.04349625583351882,SL,-0.481904825673887,-0.5015114116259306
0.009918754068324034,2025-11-23 05:00:00,0.04409698427475481,0.04414108125902956,0.00964524227156458,2025-11-23 05:05:00,0.04296684820865234,0.042923881360443686,SL,-0.5470235935189084,-0.566587589858797
0.009913088192425448,2025-11-23 12:30:00,0.07129042875315594,0.07136171918190909,0.009280592161248541,2025-11-23 12:35:00,0.0668754217392117,0.06680854631747249,SL,-1.2649920623538127,-1.2841857427074868
0.00990024633499837,2025-11-24 00:15:00,0.02793941868179433,0.02796735810047612,0.009999310307781915,2025-11-24 00:20:00,0.028275480921346876,0.02824720544042553,TP,0.19812794556708663,0.17822838892430634
0.009902028618887615,2025-11-24 03:15:00,0.0303364380717712,0.03036677450984297,0.009502041243997618,2025-11-24 03:35:00,0.029169293498888076,0.029140124205389188,SL,-0.7999747497799927,-0.819378819642878
0.009893834830691185,2025-11-24 05:20:00,0.029757177051613577,0.02978693422866519,0.010741988149469554,2025-11-24 05:25:00,0.03237280500028864,0.03234043219528835,TP,1.6963066375567366,1.675670814576576
0.009910591538836952,2025-11-24 07:00:00,0.04197076784469417,0.04201273861253886,0.011106479068590103,2025-11-24 07:05:00,0.04712944538846577,0.0470823159430773,TP,2.391775059506301,2.370757988898874
0.009934299118725941,2025-11-24 08:45:00,0.05836770745617367,0.05842607516362984,0.008984719904050472,2025-11-24 09:15:00,0.05289425872385353,0.05284136446512968,SL,-1.8991584293509354,-1.9180774483737117
0.009915118344242203,2025-11-24 14:05:00,0.057980012766087996,0.058037992778854075,0.011195417807256393,2025-11-24 14:10:00,0.06559780380426233,0.06553220600045807,TP,2.5605989260283786,2.53948838987688
0.009940513228140971,2025-11-24 20:00:00,0.061303060591976766,0.06136436365256873,0.009586819277816478,2025-11-24 20:15:00,0.059240195034466425,0.059180954839431955,SL,-0.7073879006489843,-0.7269152331549418
0.009933244075809424,2025-11-24 20:40:00,0.06553525039712536,0.06560078564752247,0.010190294038558324,2025-11-24 20:45:00,0.06736575183868393,0.06729838608684524,TP,0.5140999254978035,0.49397638738343574
0.009938183839683255,2025-11-25 00:10:00,0.06470703616976069,0.06477174320593045,0.010081255509535068,2025-11-25 00:30:00,0.06576997746551984,0.06570420748805432,TP,0.28614333970362715,0.2661239003544088
0.009940845078686799,2025-11-25 15:50:00,0.06557246443060076,0.06563803689503135,0.010274667746561545,2025-11-25 16:20:00,0.06791013232719172,0.06784222219486452,TP,0.6676453357494913,0.6474298229242429
0.009947319376916041,2025-11-25 19:00:00,0.07024662429890981,0.07031687092320871,0.010278811326876788,2025-11-25 19:10:00,0.07273289609476463,0.07266016319866987,TP,0.6629838999214918,0.6427577692176989
0.009953746954608218,2025-11-25 19:50:00,0.0732414691346251,0.07331471060375973,0.009730546393557254,2025-11-25 20:30:00,0.07174246064479893,0.07167071818415413,SL,-0.44640112210192745,-0.4660854154500929
0.009949086100453718,2025-11-25 22:55:00,0.06548918877167076,0.06555467796044243,0.010032027173665924,2025-11-25 23:05:00,0.06616734528464188,0.06610117793935724,TP,0.16588214642441215,0.14590103315029251
0.009950545110785221,2025-11-26 00:20:00,0.06478109449884152,0.06484587559334036,0.009585651907241923,2025-11-26 00:30:00,0.06253046404331476,0.06246793357927145,SL,-0.729786407086598,-0.7493226041046251
0.009943051884744175,2025-11-26 03:35:00,0.06362505022560218,0.06368867527582778,0.010069207488677083,2025-11-26 03:50:00,0.06456130671898412,0.06449674541226513,TP,0.25231120786581634,0.23229894849239507
0.009945374874229099,2025-11-26 11:00:00,0.06353263609302243,0.06359616872911544,0.009724769335494345,2025-11-26 11:05:00,0.06224774395027253,0.06218549620632226,SL,-0.44121107746950466,-0.4608812216792281
0.009940766062012307,2025-11-26 15:15:00,0.06443807254621402,0.06450251061876022,0.010059131143613707,2025-11-26 16:10:00,0.06533588035941341,0.065270544479054,TP,0.23673016320280016,0.21673026599717415
0.009942933364672278,2025-11-27 18:05:00,0.06098796101388051,0.06104894897489438,0.009649922117204474,2025-11-27 18:20:00,0.05930918860931266,0.059249879420703346,SL,-0.5860224949356079,-0.6056153504174846
0.009936877211168104,2025-11-27 19:25:00,0.0604352952767639,0.06049573057204066,0.010038455622978523,2025-11-27 19:30:00,0.06117531548464829,0.06111414016916364,TP,0.2031568236208397,0.18318149078669307
0.009938709026075972,2025-11-27 21:00:00,0.06015519115105616,0.06021534634220721,0.010031428593088981,2025-11-27 22:20:00,0.060837941431950836,0.06077710349051888,TP,0.18543913402602064,0.1654689964068557
0.009940363716040039,2025-11-28 00:10:00,0.06332249373280098,0.06338581622653378,0.01013491930817258,2025-11-28 00:50:00,0.06469111234701126,0.06462642123466425,TP,0.3891111842650827,0.36903590124087005
0.009944054075052448,2025-11-28 11:35:00,0.08083118212676625,0.08091201330889301,0.011119267375185392,2025-11-28 11:40:00,0.09056496333806684,0.09047439837472877,TP,2.350426600265886,2.329363278815648
0.009967347707840604,2025-11-29 02:15:00,0.08025328083847821,0.08033353411931668,0.00966954577528035,2025-11-29 03:00:00,0.07801136015320613,0.07793334879305293,SL,-0.5956038651205091,-0.61524075860363
0.009961195300254569,2025-11-29 05:50:00,0.08263482938967892,0.08271746421906859,0.010067611024239876,2025-11-29 05:55:00,0.08368482199152177,0.08360113716953026,TP,0.21283144797061307,0.19280264164611863
0.00996312332667103,2025-11-29 07:45:00,0.08082755409471548,0.08090838164881019,0.009595677063364767,2025-11-29 08:00:00,0.07800243200753292,0.07792442957552538,SL,-0.7348925266125238,-0.7544513270025596
0.009955578813401004,2025-11-29 11:35:00,0.08289834095473012,0.08298123929568484,0.010101656944040577,2025-11-29 11:40:00,0.08428310548113233,0.0841988223756512,TP,0.2921562612791443,0.27209902552170273
0.009958299803656222,2025-11-29 13:55:00,0.0957955301139986,0.0958913256441126,0.009719865092132697,2025-11-29 14:00:00,0.09368905846322183,0.0935953694047586,SL,-0.47686942304704577,-0.4965475879428347
0.009953334327776793,2025-11-29 18:55:00,0.09986678578286783,0.09996665256865069,0.009879242597345043,2025-11-29 19:25:00,0.09932183158031073,0.09922250974873043,LAST,-0.14818346086350143,-0.16801603778862326
