open_time,open,high,low,close,volume,ema_fast_3,ema_slow_5,stochrsi_k,macd,AvgVolume,VolumeSpike,VWAP,AboveVWAP,buy_signal,sell_signal,vol_med_20,vol_mult,buy_signal_next
2025-11-23 10:10:00,0.06228,0.0636,0.06011,0.0624,163298102.0,0.06402729151502154,0.06548132592604575,15.015939308961674,-0.002560277181109044,135060009.9,0,0.060790925264687254,1,False,False,128680300.5,1.2690217645240889,False
2025-11-23 10:15:00,0.06241,0.0649,0.06174,0.06292,96235989.0,0.06347364575751077,0.06462755061736383,18.64912623419856,-0.002862821176701516,134758395.85,0,0.060806586120943765,1,False,False,128680300.5,0.7478688550311553,False
2025-11-23 10:20:00,0.06292,0.0636,0.06231,0.06312,53281763.0,0.06329682287875538,0.06412503374490922,11.152480951214615,-0.0030512779119753614,135047096.65,0,0.06081453203279318,1,False,False,128285937.5,0.4153359599527423,False
2025-11-23 10:25:00,0.06311,0.06705,0.06136,0.06183,136326216.0,0.06256341143937769,0.06336002249660615,1.4609397590018023,-0.003267062785344055,131271620.85,0,0.06083829128572072,1,False,False,128285937.5,1.0626746676735321,False
2025-11-23 10:30:00,0.06181,0.06396,0.061,0.06308,75471557.0,0.06282170571968884,0.0632666816644041,43.530882955214494,-0.0032991784236204302,131017676.25,0,0.06084756581804824,1,False,False,128285937.5,0.5883073271378634,False
2025-11-23 10:35:00,0.0631,0.06477,0.06228,0.06342,75729377.0,0.06312085285984442,0.06331778777626941,18.615392682332104,-0.0032596202664452872,131383020.15,0,0.06086085099522539,1,False,False,128285937.5,0.5903170563804002,False
2025-11-23 10:40:00,0.06341,0.06413,0.06175,0.0628,64642999.0,0.06296042642992221,0.06314519185084627,28.69644096166702,-0.0032409394280152465,130428450.05,0,0.060869536343345985,1,False,False,112437011.5,0.5749263355332065,False
2025-11-23 10:45:00,0.0628,0.06693,0.06214,0.066,100089080.0,0.06448021321496111,0.06409679456723086,100.0,-0.0029340990055641836,127232133.9,0,0.06089683912466176,1,False,False,98480275.0,1.0163363170949715,False
2025-11-23 10:50:00,0.06599,0.06895,0.0643,0.06687,104779112.0,0.06567510660748055,0.0650211963781539,100.0,-0.002590858230076154,125108561.1,0,0.06093654316906664,1,False,False,102434096.0,1.0228929242466298,False
2025-11-23 10:55:00,0.06686,0.07154,0.06684,0.06977,103643877.0,0.06772255330374027,0.06660413091876927,100.0,-0.0020610729133253985,126318396.7,0,0.06099325925332569,1,False,False,104211494.5,0.9945532160082399,False
2025-11-23 11:00:00,0.06977,0.07208,0.06782,0.06883,112093734.0,0.06827627665187014,0.06734608727917951,100.0,-0.00169749669178762,127212617.65,0,0.06105514199199311,1,False,False,104211494.5,1.0756369490507596,False
2025-11-23 11:05:00,0.06879,0.06989,0.06707,0.06725,77596101.0,0.06776313832593507,0.06731405818611969,88.0716227392125,-0.0015193387211607234,124214409.3,0,0.061089977742329944,1,False,False,101866478.5,0.7617432362698197,False
2025-11-23 11:10:00,0.06726,0.06747,0.063,0.06382,117410025.0,0.06579156916296754,0.06614937212407979,44.67664019578699,-0.0016360600977788492,115179453.3,0,0.06111737350810403,1,False,False,104211494.5,1.1266513887294842,False
2025-11-23 11:15:00,0.06383,0.06481,0.06234,0.06351,78592660.0,0.06465078458148377,0.0652695814160532,95.99045773998414,-0.0017335932549836092,116330169.55,0,0.061129474046235505,1,False,False,104211494.5,0.754164983211137,False
2025-11-23 11:20:00,0.06347,0.0647,0.06235,0.06266,61344835.0,0.06365539229074188,0.06439972094403547,87.17463356230633,-0.0018580583410559015,117092020.65,0,0.06113761273004047,1,False,False,101866478.5,0.6022082622596991,False
2025-11-23 11:25:00,0.06267,0.06682,0.06206,0.06522,92944722.0,0.06443769614537094,0.06467314729602365,100.0,-0.0017301827436361078,113759134.75,0,0.06115833817008962,1,False,False,98480275.0,0.9437902361665826,False
2025-11-23 11:30:00,0.0652,0.06942,0.06508,0.06515,76869025.0,0.06479384807268547,0.0648320981973491,98.10410450434057,-0.0016158621730805872,106717060.55,0,0.06118415644828523,1,False,False,96553729.5,0.7961269377999531,False
2025-11-23 11:35:00,0.06516,0.06702,0.0635,0.0659,74397676.0,0.06534692403634274,0.0651880654648994,100.0,-0.0014480513309293452,103631778.35,0,0.061203943379851924,1,False,False,94590355.5,0.7865249644822405,False
2025-11-23 11:40:00,0.0659,0.06733,0.06549,0.0662,36934145.0,0.06577346201817136,0.0655253769765996,94.03870548449758,-0.0012761419664982648,102508088.65,0,0.06121567909324135,1,False,False,85768691.0,0.4306250284267484,False
2025-11-23 11:45:00,0.06618,0.06809,0.06595,0.06633,44300273.0,0.06605173100908568,0.06579358465106641,92.24943343843059,-0.0011165418437502767,95294722.55,0,0.06123091475695084,1,False,False,78094380.5,0.5672658226669716,False
2025-11-23 11:50:00,0.06635,0.06999,0.06521,0.06865,72997259.0,0.06735086550454283,0.06674572310071095,100.0,-0.0007937036638907408,87299063.4,0,0.0612610398343372,1,False,False,77232563.0,0.9451616800545646,False
2025-11-23 11:55:00,0.06861,0.07009,0.06722,0.06796,60438845.0,0.06765543275227143,0.06715048206714064,67.61488173901226,-0.0005867654470333716,82784021.25,0,0.061287529138384034,1,False,False,76299201.0,0.7921294614867592,False
2025-11-23 12:00:00,0.06794,0.06932,0.066,0.06902,64925409.0,0.06833771637613571,0.0677736547114271,69.32620474293542,-0.0003333891751703816,80994164.05,0,0.06131454064268677,1,False,False,76299201.0,0.8509317024171721,False
2025-11-23 12:05:00,0.06902,0.07058,0.0674,0.06875,66802648.0,0.06854385818806785,0.06809910314095141,35.438201201723295,-0.0001526141567572692,81576346.35,0,0.061345341531863246,1,False,False,75600467.0,0.8836274516664031,False
2025-11-23 12:10:00,0.06877,0.07017,0.068,0.06808,49035716.0,0.06831192909403393,0.06809273542730095,38.48381515290005,-6.268940835089942e-05,78100167.95,0,0.06136731720879315,1,False,False,75063526.5,0.6532562255784772,False
2025-11-23 12:15:00,0.06806,0.06977,0.06768,0.06845,36090611.0,0.06838096454701696,0.06821182361820063,63.32919656323032,3.799453308829526e-05,76778375.9,0,0.06138315401824036,1,False,False,73697467.5,0.4897130420390633,False
2025-11-23 12:20:00,0.06845,0.06999,0.06541,0.06634,90200115.0,0.06736048227350848,0.06758788241213376,75.52260363082884,-5.187411146036214e-05,74796437.6,0,0.061414921495594896,1,False,False,75633350.5,1.1925971070129968,False
2025-11-23 12:25:00,0.06634,0.06772,0.0653,0.06594,59702205.0,0.06665024113675425,0.06703858827475584,73.10283301386187,-0.00015360169210149044,76074293.4,0,0.06143244816999585,1,False,False,73697467.5,0.8100984609817156,False
2025-11-23 12:30:00,0.06594,0.07412,0.06565,0.07131,153862290.0,0.06898012056837713,0.06846239218317057,100.0,0.00019682372696430694,74054949.65,1,0.06151390861873212,1,False,False,73697467.5,2.0877554578113555,False
2025-11-23 12:35:00,0.07133,0.0719,0.06348,0.0669,142365917.0,0.06794006028418856,0.0679415947887804,27.13427609053623,0.00011733567948633838,76509108.55,1,0.061563411112685394,1,False,False,73697467.5,1.9317613186640368,False
2025-11-23 12:40:00,0.0669,0.06979,0.06666,0.06856,59923059.0,0.06825003014209427,0.06814772985918693,40.639916709975225,0.00018614321289264768,78445210.55,0,0.061587195647079825,1,False,False,69899953.5,0.8572689393849168,False
2025-11-23 12:45:00,0.06853,0.0696,0.06644,0.06781,61906524.0,0.06803001507104714,0.06803515323945795,27.889252022223882,0.00017810189903272322,75836676.8,0,0.06161019499571859,1,False,False,65864028.5,0.9399140230239637,False
2025-11-23 12:50:00,0.06781,0.06788,0.06305,0.06389,147881027.0,0.06596000753552357,0.06665343549297198,0.0,-0.00014293447962142325,75052197.95,1,0.06163870044816198,1,False,False,65864028.5,2.2452472217061548,False
2025-11-23 12:55:00,0.06385,0.06431,0.05809,0.06065,258692425.0,0.06330500376776178,0.064652290328648,0.0,-0.0006512913634146161,76575748.05,1,0.06162952264336007,0,False,False,65864028.5,3.927673889549589,False
2025-11-23 13:00:00,0.06067,0.06287,0.05651,0.05693,162214910.0,0.06011750188388089,0.06207819355243201,0.0,-0.0013389066841823227,85580736.3,1,0.06160330909220535,0,False,False,69899953.5,2.3206726453687843,False
2025-11-23 13:05:00,0.05691,0.05949,0.05601,0.05824,119021582.0,0.059178750941940444,0.06079879570162134,8.409121481829473,-0.0017578770160181917,90624240.05,0,0.06157865554438592,0,False,False,69899953.5,1.7027419338698129,False
2025-11-23 13:10:00,0.05823,0.05877,0.05615,0.05667,73775737.0,0.05792437547097022,0.059422530467747564,0.0,-0.0021913395037412436,91928083.05,0,0.06156058296408006,0,False,False,69899953.5,1.0554475833807242,False
2025-11-23 13:15:00,0.05665,0.0587,0.05522,0.05612,151000212.0,0.05702218773548511,0.05832168697849838,0.0,-0.002549848979834915,91773418.65,0,0.0615197290248126,0,False,False,69899953.5,2.1602333683955885,False
2025-11-23 13:20:00,0.0561,0.05794,0.05581,0.05713,58998014.0,0.05707609386774255,0.05792445798566559,6.470469029920387,-0.0027211045638987907,95603545.45,0,0.06150486477345421,0,False,False,69899953.5,0.8440350965326465,False
2025-11-23 13:25:00,0.0571,0.06054,0.05681,0.05854,99232455.0,0.057808046933871274,0.0581296386571104,11.325946155018002,-0.002711790795699276,96706738.9,0,0.061489187770959346,0,False,False,73386498.0,1.352189540370219,False
2025-11-23 13:30:00,0.05855,0.062,0.05855,0.06053,105447478.0,0.05916902346693564,0.05892975910474027,25.32109487717822,-0.002514843646304221,99453348.0,0,0.061482682207654335,0,False,False,81987926.0,1.286134229081487,False
2025-11-23 13:35:00,0.06052,0.06102,0.05211,0.05396,211819138.0,0.05656451173346782,0.057273172736493516,10.85851147034669,-0.0028559837013786976,101075858.95,1,0.061416486460758646,0,False,False,94716285.0,2.236353949059552,False
2025-11-23 13:40:00,0.05396,0.05589,0.05388,0.05478,80025663.0,0.05567225586673391,0.05644211515766235,0.0,-0.003025298745082311,108644873.6,0,0.06138822630675801,0,False,False,94716285.0,0.8448986676367216,False
2025-11-23 13:45:00,0.05477,0.05647,0.05386,0.05455,73303289.0,0.055111127933366956,0.05581141010510823,10.835820996746449,-0.003141824220974518,109399886.3,0,0.061362984635227165,0,False,False,94716285.0,0.7739248746928789,False
2025-11-23 13:50:00,0.05455,0.05567,0.05431,0.05564,55942275.0,0.05537556396668348,0.0557542734034055,7.308477726964243,-0.0031103632779160006,109724918.35,0,0.06134459110233198,0,False,False,94716285.0,0.5906299534446479,False
2025-11-23 13:55:00,0.05565,0.05645,0.05501,0.05608,50062758.0,0.05572778198334174,0.05586284893560367,19.96128631464393,-0.0030151689404437562,110070246.3,0,0.06132993029504224,0,False,False,94716285.0,0.5285549153453389,False
2025-11-23 14:00:00,0.05608,0.05932,0.05562,0.05771,91850687.0,0.056718890991670864,0.05647856595706912,82.29156822685216,-0.002776197092675542,110768853.65,0,0.06131152719605373,0,False,False,95541571.0,0.9613688160936772,False
2025-11-23 14:05:00,0.05771,0.05858,0.05057,0.05116,160754316.0,0.05393944549583543,0.05470571063804608,54.82962830673871,-0.0030798379858181027,110851382.25,0,0.061244992932278274,0,False,False,102339966.5,1.5707872642307343,False
2025-11-23 14:10:00,0.05119,0.05214,0.04291,0.0469,485023240.0,0.050419722747917714,0.052103807092030725,50.93552690062156,-0.003622464463513067,115903987.8,1,0.06089875943400104,0,False,False,102339966.5,4.739333581861198,False
2025-11-23 14:15:00,0.0469,0.04716,0.03957,0.04017,341699758.0,0.045294861373958856,0.04812587139468715,0.0,-0.004543183618818093,132462035.3,1,0.06057865150765273,0,False,False,102339966.5,3.3388691601731177,False
2025-11-23 14:20:00,0.04017,0.04074,0.0365,0.03908,417729716.0,0.04218743068697943,0.045110580929791436,2.0196655626976736,-0.005299722175039198,142428727.35,1,0.060129303869301313,0,False,False,112234530.0,3.721935807099651,False
2025-11-23 14:25:00,0.03906,0.03912,0.03555,0.0379,290876298.0,0.040043715343489716,0.042707053953194296,0.0,-0.005926187172932779,160319060.2,1,0.05980951113670116,0,False,False,133451304.5,2.1796437216542905,False
2025-11-23 14:30:00,0.0379,0.03988,0.03641,0.03932,185003272.0,0.039681857671744855,0.041578035968796195,5.25545053095493,-0.006236196078143616,171767548.9,0,0.05961981781984311,0,False,False,135010897.0,1.3702840001129686,False
2025-11-23 14:35:00,0.0393,0.03936,0.03479,0.03707,255704404.0,0.03837592883587243,0.0400753573125308,0.0,-0.006587499965951038,173623661.15,0,0.059345316676869694,0,False,False,135010897.0,1.893953819149872,False
2025-11-23 14:40:00,0.03708,0.03753,0.03548,0.03713,132711523.0,0.03775296441793621,0.0390935715416872,0.0,-0.006782880505219517,173474260.1,0,0.05920320728899962,0,False,False,125866552.5,1.054382759867837,False
2025-11-23 14:45:00,0.03712,0.03869,0.03662,0.03823,115558821.0,0.03799148220896811,0.0388057143611248,31.02612889148749,-0.0067709093550142666,171999090.75,0,0.059087073803655195,0,False,False,124135172.0,0.9309111925184266,False
2025-11-23 14:50:00,0.03824,0.03947,0.0378,0.03874,107792468.0,0.038365741104484055,0.0387838095740832,27.21346027655515,-0.006643685127873236,171825952.7,0,0.05898403328713568,0,False,False,124135172.0,0.8683475139503573,False
2025-11-23 14:55:00,0.03874,0.03908,0.03617,0.0381,126293843.0,0.03823287055224203,0.0385558730493888,25.80443617905164,-0.0065193506464621825,173526789.25,0,0.05885941032553847,0,False,False,120926332.0,1.0443866187887019,False
2025-11-23 15:00:00,0.03811,0.03853,0.03669,0.038,98981841.0,0.03811643527612102,0.03837058203292587,11.566154604144888,-0.006355620204941133,172291470.8,0,0.058762558727464824,0,False,False,120926332.0,0.8185300865654306,False
2025-11-23 15:05:00,0.03799,0.03819,0.03516,0.03572,190602570.0,0.03691821763806051,0.03748705468861725,0.0,-0.00633679299058771,174290662.15,0,0.05856642957553619,0,False,False,129502683.0,1.471804024322801,False
2025-11-23 15:10:00,0.0357,0.03627,0.03338,0.03521,275518753.0,0.03606410881903026,0.03672803645907817,0.0,-0.006290511919620365,178859167.9,0,0.05827138033819865,0,False,False,146732919.5,1.8776887554534074,False
2025-11-23 15:15:00,0.03521,0.03734,0.03462,0.03653,152269995.0,0.036297054409515125,0.036662024306052116,36.20341764409702,-0.0060772659304622265,187362731.65,0,0.058119756904049726,0,False,False,142490759.0,1.0686306681824889,False
2025-11-23 15:20:00,0.03654,0.03876,0.03646,0.03769,179365626.0,0.03699352720475756,0.03700468287070141,100.0,-0.005748400657697737,184385274.5,0,0.057955606529270356,0,False,False,156512155.5,1.1460172242021163,False
2025-11-23 15:25:00,0.03769,0.03811,0.03604,0.03669,118091761.0,0.036841763602378785,0.03689978858046761,100.0,-0.005505005920828719,189352272.65,0,0.05784533954683589,0,False,False,156512155.5,0.7545213381206036,False
2025-11-23 15:30:00,0.03672,0.03775,0.03637,0.03667,112043550.0,0.0367558818011894,0.036823192386978405,100.0,-0.005253172370052954,191591696.25,0,0.05774170221658919,0,False,False,156512155.5,0.7158776239587347,False
2025-11-23 15:35:00,0.03667,0.03689,0.03334,0.03392,208247465.0,0.035337940900594694,0.03585546159131894,85.92821871687913,-0.005215374888732305,194396760.0,0,0.057531584309848886,0,False,False,170059971.0,1.2245531019172053,False
2025-11-23 15:40:00,0.03392,0.03423,0.0293,0.02965,405464998.0,0.032493970450297345,0.03378697439421263,40.61585187648768,-0.00546695378640151,202305995.35,1,0.057069450671088144,0,False,False,182184449.0,2.2255741377794545,False
2025-11-23 15:45:00,0.02965,0.03019,0.02603,0.02744,491627968.0,0.029966985225148672,0.031671316262808426,40.785701675169555,-0.005778054589003864,217986710.9,1,0.05646452701388938,0,False,False,187802921.0,2.617786589165991,False
2025-11-23 15:50:00,0.02744,0.02838,0.02689,0.02766,172384176.0,0.028813492612574335,0.030334210841872284,43.0266696949517,-0.0059383979005697765,234530393.5,0,0.05625655665140727,0,False,False,182184449.0,0.9462068631335269,False
2025-11-23 15:55:00,0.02766,0.02785,0.02391,0.02429,433963929.0,0.026551746306287167,0.028319473894581525,16.457842919406726,-0.006265180860906938,218898440.3,1,0.05570514238961845,0,False,False,182184449.0,2.3820031368319476,False
2025-11-23 16:00:00,0.02429,0.02496,0.02201,0.02369,495420938.0,0.025120873153143583,0.026776315929721017,8.007382098753451,-0.006497672572157911,223511648.85,1,0.05506334686174974,0,False,False,182184449.0,2.7193371372767388,False
2025-11-23 16:05:00,0.02368,0.0284,0.02288,0.02741,448981217.0,0.026265436576571793,0.02698754395314735,54.43010969214947,-0.006309024510349898,227396209.95,1,0.05455101206056818,0,False,False,182184449.0,2.4644321700585983,False
2025-11-23 16:10:00,0.02738,0.03148,0.02678,0.028,524751086.0,0.027132718288285895,0.027325029302098233,60.69292051030396,-0.006042260080040489,235301455.9,1,0.054026158951068604,0,False,False,184984098.0,2.836736193399716,False
2025-11-23 16:15:00,0.02801,0.02888,0.02757,0.02843,169509944.0,0.027781359144142946,0.027693352868065492,75.11568403008799,-0.005730096949968552,252288846.6,0,0.053858146448317476,0,False,False,175874901.0,0.9638097479298652,False
2025-11-23 16:20:00,0.02843,0.02876,0.02606,0.02679,225628517.0,0.027285679572071474,0.027392235245376997,67.11706117307037,-0.005551050657747306,247979123.6,0,0.05362849426762192,0,False,False,184984098.0,1.2197184484473904,False
2025-11-23 16:25:00,0.02679,0.02709,0.02456,0.02536,197886161.0,0.026322839786035737,0.026714823496918002,46.37222025392608,-0.005461586461189372,252624973.3,0,0.05341881245234147,0,False,False,194244365.5,1.0187485258098774,False
2025-11-23 16:30:00,0.02535,0.03296,0.02472,0.03255,604058595.0,0.02943641989301787,0.02865988233127867,100.0,-0.004755691874584855,256741340.3,1,0.05289639096952373,0,False,False,203066813.0,2.9746790530464473,False
2025-11-23 16:35:00,0.03254,0.03769,0.03215,0.03415,518692169.0,0.03179320994650894,0.03048992155418578,100.0,-0.00402080931385955,281554646.65,1,0.052552593051246155,0,False,False,216937991.0,2.3909697264597605,False
2025-11-23 16:40:00,0.03418,0.03888,0.03352,0.03707,337278027.0,0.03443160497325447,0.032683281036123855,100.0,-0.0031662909621361923,301174562.95,0,0.05235803675366749,0,False,False,250573635.0,1.3460236030019679,False
2025-11-23 16:45:00,0.03708,0.0385,0.03523,0.03698,255501866.0,0.03570580248662723,0.03411552069074924,100.0,-0.002467892926317196,313089372.25,0,0.05221751952143347,0,False,False,265510309.5,0.9623048780333707,False
2025-11-23 16:50:00,0.037,0.0378,0.0342,0.03675,241330174.0,0.03622790124331361,0.03499368046049949,100.0,-0.0019109384204610905,316334337.05,0,0.05208155983071531,0,False,False,248416020.0,0.9714758895179143,False
2025-11-23 16:55:00,0.03674,0.04012,0.03611,0.03856,250706300.0,0.037393950621656805,0.036182453640333,100.0,-0.0013084135122209961,314624908.1,0,0.05196040131481527,0,False,False,253104083.0,0.9905264941933,False
2025-11-23 17:00:00,0.03861,0.041,0.03553,0.03633,317351530.0,0.0368619753108284,0.036231635760222,89.79406547377302,-0.0009993308802696832,319546723.35,0,0.05180298683210278,0,False,False,286426698.0,1.1079677006924822,False
2025-11-23 17:05:00,0.03633,0.03767,0.03512,0.03579,150697758.0,0.0363259876554142,0.036084423840148004,100.0,-0.0007888606600198605,326446018.55,0,0.05172204278027385,0,False,False,286426698.0,0.5261302771433688,False
2025-11-23 17:10:00,0.03579,0.03647,0.0331,0.03334,215693062.0,0.034832993827707104,0.035169615893432,89.27220500220274,-0.0008104140696814435,328076318.4,0,0.05159371354524801,0,False,False,286426698.0,0.7530480346493399,False
2025-11-23 17:15:00,0.03334,0.0368,0.03256,0.03574,231244571.0,0.03528649691385355,0.03535974392895467,85.73783959602072,-0.0006266121647760595,333258794.0,0,0.05146393631474162,0,False,False,286426698.0,0.8073429349103484,False
2025-11-23 17:20:00,0.03573,0.03636,0.03397,0.03459,111817893.0,0.03493824845692678,0.035103162619303116,77.87753389987262,-0.0005672048356931969,334408649.3,0,0.05140168308360932,0,False,False,253104083.0,0.4417862077712907,False
2025-11-23 17:25:00,0.03459,0.03462,0.03301,0.03413,107759105.0,0.034534124228463386,0.03477877507953542,74.21209012544054,-0.0005508919159195255,319726294.05,0,0.05133831447667268,0,False,False,246018237.0,0.4380126705810025,False
2025-11-23 17:30:00,0.03418,0.03489,0.03139,0.03187,163161266.0,0.0332020621142317,0.033809183386356946,71.19952810547964,-0.0007121180680521796,300532850.9,0,0.051236667373387314,0,False,False,246018237.0,0.663208012501935,False
2025-11-23 17:35:00,0.03186,0.03239,0.03014,0.03129,174523807.0,0.03224603105711585,0.03296945559090463,63.61492433734428,-0.0008765873545600808,300071705.4,0,0.051120784500940805,0,False,False,236287372.5,0.7386082682010441,False
2025-11-23 17:40:00,0.03129,0.03133,0.02902,0.02963,148487915.0,0.030938015528557926,0.03185630372726976,0.0,-0.001127877110604046,287099699.3,0,0.051016952769618255,0,False,False,228436544.0,0.6500182168751424,False
2025-11-23 17:45:00,0.02963,0.0309,0.02881,0.02966,144376499.0,0.030299007764278962,0.031124202484846507,0.0,-0.0013095100863011258,269753048.15,0,0.05091600290948847,0,False,False,220660789.5,0.6542915908492206,False
2025-11-23 17:50:00,0.02965,0.0307,0.02858,0.0294,115340265.0,0.02984950388213948,0.030549468323231008,0.0,-0.001457632673114495,254522812.25,0,0.0508351723484075,0,False,False,206789611.5,0.5577662444614632,False
2025-11-23 17:55:00,0.02943,0.03023,0.02916,0.02957,62058864.0,0.02970975194106974,0.030222978882154007,1.9646441697202508,-0.001543510680753292,234052271.2,0,0.05079212378803728,0,False,False,206789611.5,0.3001062942661411,False
2025-11-23 18:00:00,0.02958,0.03059,0.02917,0.02946,81697532.0,0.02958487597053487,0.029968652588102673,2.397786824917405,-0.0016019790835386377,228679717.2,0,0.050735949754425226,0,False,False,186204984.0,0.4387505116404403,False
2025-11-23 18:05:00,0.02945,0.02994,0.02826,0.02979,104911524.0,0.029687437985267434,0.02990910172540178,0.0,-0.0016032067030024993,221483167.95,0,0.050662852194862155,0,False,False,168842536.5,0.6213571898098084,False
2025-11-23 18:10:00,0.0298,0.0298,0.0288,0.02893,56940853.0,0.029308718992633716,0.02958273448360119,3.9075030178175902,-0.0016545023398701689,216834436.1,0,0.05062310336995597,0,False,False,156929512.0,0.36284349753155415,False
2025-11-23 18:15:00,0.02893,0.0294,0.0281,0.02903,73894970.0,0.029169359496316858,0.02939848965573413,7.526899328657223,-0.0016678592936568565,189478549.0,0,0.050570939744657185,0,False,False,149592836.5,0.49397398785201857,False
2025-11-23 18:20:00,0.02904,0.02906,0.02766,0.02796,57878016.0,0.028564679748158427,0.028918993103822753,13.95744670584713,-0.0017446733253284052,167238689.05,0,0.05052910226357281,0,False,False,146432207.0,0.3952546860131665,False
2025-11-23 18:25:00,0.02795,0.02847,0.02737,0.0276,77166548.0,0.028082339874079213,0.028479328735881836,0.0,-0.0018136908905943896,153268688.5,0,0.05047253575744791,0,False,False,129858382.0,0.5942361733723126,False
2025-11-23 18:30:00,0.0276,0.0278,0.02676,0.02736,93705672.0,0.027721169937039606,0.02810621915725456,1.3122937166011734,-0.0018662409387019963,144351922.6,0,0.05040269546779027,0,False,False,113579079.0,0.8250258130724938,False
2025-11-23 18:35:00,0.02737,0.02922,0.02716,0.0292,108098064.0,0.028460584968519803,0.02847081277150304,33.47233519084649,-0.0017393642990290135,136970697.5,0,0.05032687784363469,0,False,False,109957978.5,0.9830852246888114,False
2025-11-23 18:40:00,0.0292,0.0298,0.02867,0.02949,91137345.0,0.028975292484259903,0.028810541847668694,51.57817861111567,-0.0015970038058489913,129840285.7,0,0.050265674592380946,0,False,False,107928584.5,0.8444226839646914,False
2025-11-23 18:45:00,0.0295,0.02961,0.02781,0.02788,83981893.0,0.02842764624212995,0.028500361231779132,66.98659564635648,-0.0015957013817808965,118529576.45,0,0.050207217369961685,0,False,False,106335314.5,0.7897836517895473,False
2025-11-23 18:50:00,0.02789,0.02904,0.02773,0.02869,43449014.0,0.028558823121064975,0.028563574154519423,100.0,-0.001511880948316939,115193783.2,0,0.05017717032497544,0,False,False,99308598.0,0.43751512834769857,False
2025-11-23 18:55:00,0.0287,0.02903,0.02792,0.02813,41191570.0,0.02834441156053249,0.028419049436346284,91.81403268257334,-0.0014736526206934192,106581580.8,0,0.05014859517063722,0,False,False,92421508.5,0.4456924656234106,False
2025-11-23 19:00:00,0.02813,0.02815,0.02711,0.02792,60090490.0,0.028132205780266244,0.02825269962423086,92.45477692101322,-0.0014436600264505633,97078930.75,0,0.05010583577867499,0,False,False,87559619.0,0.6862808528209791,False
2025-11-23 19:05:00,0.02793,0.02841,0.02733,0.02824,35388334.0,0.028186102890133125,0.02824846641615391,95.14935899331422,-0.0013781825235372087,94492560.6,0,0.05008102940124022,0,False,False,82839712.5,0.4271904492667089,False
2025-11-23 19:10:00,0.02825,0.02922,0.02814,0.0288,41699084.0,0.028493051445066562,0.02843231094410261,100.0,-0.0012665043372257524,90874022.05,0,0.050052829971709366,0,False,False,79432040.0,0.524965542871617,False
2025-11-23 19:15:00,0.02882,0.02885,0.0277,0.0279,32732503.0,0.028196525722533283,0.028254873962735075,84.60871317925532,-0.0012363689566429817,84800912.95,0,0.050030156330659895,0,False,False,75530759.0,0.4333665308460623,False
2025-11-23 19:20:00,0.02789,0.0282,0.02746,0.02785,33819705.0,0.02802326286126664,0.02811991597515672,93.82497544988942,-0.001202657544999576,77711347.75,0,0.05000644406966929,0,False,False,67976917.0,0.49751748817911234,False
2025-11-23 19:25:00,0.02785,0.02871,0.0277,0.02802,26295224.0,0.02802163143063332,0.028086610650104482,94.92450000359293,-0.001148978717700616,71977937.25,0,0.049988297031270015,0,False,False,61074677.0,0.4305421705300218,False
2025-11-23 19:30:00,0.02802,0.02819,0.0276,0.02791,23848973.0,0.027965815715316658,0.02802774043340299,100.0,-0.0011026038106407392,66073873.5,0,0.04997168120183128,0,False,False,58984253.0,0.40432779575931904,False
2025-11-23 19:35:00,0.0279,0.02801,0.02722,0.02753,28310522.0,0.02774790785765833,0.027861826955601996,99.70793602511627,-0.0010840182987204294,61499308.9,0,0.049951709837808056,0,False,False,57409434.5,0.493133615520982,False
2025-11-23 19:40:00,0.02753,0.02864,0.02753,0.02829,28303546.0,0.028018953928829166,0.028004551303734665,100.0,-0.0009964767346948844,59811891.8,0,0.04993228397711657,0,False,False,50194933.5,0.5638725669394502,False
2025-11-23 19:45:00,0.02829,0.02892,0.0278,0.02822,34849587.0,0.02811947696441458,0.028076367535823113,48.48132373396155,-0.0009221182245928751,57142192.5,0,0.04990858818449423,0,False,False,42574049.0,0.8185640740912381,False
2025-11-23 19:50:00,0.02821,0.02858,0.02765,0.02775,25776165.0,0.02793473848220729,0.02796757835721541,27.035370327000447,-0.0008908445403295606,53639095.65,0,0.04989083599661227,0,False,False,41445327.0,0.6219317560216138,False
2025-11-23 19:55:00,0.02776,0.02816,0.02747,0.02752,19536755.0,0.027727369241103646,0.02781838557147694,51.704037580495346,-0.0008745378698630929,52080861.25,0,0.04987723031543856,0,False,False,38289952.0,0.510231901048087,False
2025-11-23 20:00:00,0.02753,0.02826,0.02737,0.02816,28155414.0,0.02794368462055182,0.027932257047651295,42.39156816674012,-0.0008007416138581663,49362950.5,0,0.04985784029454827,0,False,False,35118960.5,0.8017154721877374,False
2025-11-23 20:05:00,0.02816,0.02849,0.02797,0.02817,19628156.0,0.02805684231027591,0.0280115046984342,71.9617458765168,-0.0007330010530126156,47876820.4,0,0.04984451541440798,0,False,False,34334646.0,0.5716720073362632,False
2025-11-23 20:10:00,0.02816,0.02931,0.02774,0.02905,32173068.0,0.028553421155137954,0.028357669798956132,100.0,-0.0006013752454782084,44999900.8,0,0.049823203547479336,0,False,False,33276104.0,0.9668520088770007,False
