open_time,open,high,low,close,volume,ema_fast_3,ema_slow_5,stochrsi_k,macd,AvgVolume,VolumeSpike,VWAP,AboveVWAP,buy_signal,sell_signal,vol_med_20,vol_mult,buy_signal_next
2025-11-24 00:50:00,0.0292,0.02933,0.02886,0.02899,13811327.0,0.028969951171875,0.028854266287320705,86.34222919937217,0.00027800738281917245,13393201.7,0,0.028406062915068895,1,False,False,13731186.0,1.0058364222871936,False
2025-11-24 00:55:00,0.029,0.02929,0.02893,0.02916,11142183.0,0.0290649755859375,0.028956177524880472,88.29931972789127,0.0003076381466322227,13431213.090909092,0,0.028456596774397623,1,False,False,12743810.0,0.874321180243585,False
2025-11-24 01:00:00,0.02916,0.02929,0.02856,0.02861,18023481.0,0.028837487792968748,0.028840785016586983,70.95481049562697,0.0002834726408261247,13240460.583333334,0,0.02849362027707864,1,False,False,13731186.0,1.312594629480658,False
2025-11-24 01:05:00,0.02862,0.02919,0.02862,0.02896,12272946.0,0.028898743896484374,0.028880523344391323,75.54259799157774,0.0002892293227065232,13608385.23076923,0,0.028521497381756963,1,False,False,13002066.0,0.9439227581216708,False
2025-11-24 01:10:00,0.02895,0.02898,0.02823,0.02845,16808135.0,0.028674371948242187,0.02873701556292755,65.01617040258739,0.0002497597222116017,13512996.714285715,0,0.02852409509397966,0,False,False,13731186.0,1.224084722179133,False
2025-11-24 01:15:00,0.02843,0.02845,0.02766,0.02796,21122913.0,0.02831718597412109,0.028478010375285034,35.31558702683783,0.0001769016623114593,13732672.6,0,0.028477521154968193,0,False,False,13771256.5,1.5338406484549902,False
2025-11-24 01:20:00,0.02796,0.02828,0.02766,0.02776,13241588.0,0.028038592987060545,0.028238673583523357,0.0,0.00010184874743458111,14194562.625,0,0.028445704424547635,0,False,False,13731186.0,0.9643440850630092,False
2025-11-24 01:25:00,0.02776,0.02793,0.0275,0.02763,12144384.0,0.027834296493530274,0.028035782389015572,0.0,3.151556629247404e-05,14138505.294117646,0,0.02840919716332524,0,False,False,13486387.0,0.9004920294812836,False
2025-11-24 01:30:00,0.02762,0.02768,0.0268,0.02695,36235400.0,0.027392148246765138,0.027673854926010384,0.0,-7.819294390481318e-05,14027720.777777778,1,0.02825033460189953,0,False,False,13731186.0,2.638912618327361,False
2025-11-24 01:35:00,0.02694,0.02789,0.02694,0.02758,23925765.0,0.027486074123382567,0.027642569950673594,4.124112285661355,-0.00011299940694935867,15196546.0,0,0.028190620874508087,0,False,False,13771256.5,1.7373697890239719,False
2025-11-24 01:40:00,0.02757,0.02811,0.02755,0.02783,17833435.0,0.027658037061691284,0.0277050466337824,11.962356259016941,-0.00011903866538084604,15633006.95,0,0.02817116177021342,0,False,False,13771256.5,1.2949751535017884,False
2025-11-24 01:45:00,0.02783,0.02796,0.0273,0.02731,14447895.0,0.027484018530845644,0.027573364422521604,4.728697663575542,-0.00016389519360630878,15647861.15,0,0.02814402743562271,0,False,False,14129611.0,1.0225260270788772,False
2025-11-24 01:50:00,0.02731,0.02812,0.02728,0.02806,14858117.0,0.027772009265422823,0.027735576281681072,15.026608251604717,-0.00013734238587860548,15885686.2,0,0.028130646548770625,0,False,False,14607433.0,1.017161399953024,False
2025-11-24 01:55:00,0.02804,0.02821,0.0276,0.02766,9189447.0,0.027716004632711413,0.027710384187787384,2.6341269603567428,-0.00014688258055486555,16260865.3,0,0.028122993100420955,0,False,False,14129611.0,0.6503680108390811,False
2025-11-24 02:00:00,0.02767,0.0277,0.02724,0.02741,16683387.0,0.02756300231635571,0.027610256125191593,2.051483342722218,-0.0001726262364344991,15981989.1,0,0.028093880818182437,0,False,False,14653006.0,1.1385641280703769,False
2025-11-24 02:05:00,0.0274,0.02802,0.0274,0.02776,13158899.0,0.027661501158177854,0.02766017075012773,8.748049602607285,-0.00016290828891644266,16228336.75,0,0.028081765084785965,0,False,False,14129611.0,0.9312994533253605,False
2025-11-24 02:10:00,0.02776,0.02808,0.02758,0.028,10732905.0,0.027830750579088927,0.02777344716675182,28.504693206053023,-0.0001342927085086626,16106470.35,0,0.028076652399974596,0,False,False,14129611.0,0.7596037144971649,False
2025-11-24 02:15:00,0.02801,0.02836,0.02797,0.02811,13741230.0,0.027970375289544464,0.027885631444501215,29.693033693474487,-0.00010156776421756455,15956556.3,0,0.028078925184633535,1,False,False,14129611.0,0.9725129729332251,False
2025-11-24 02:20:00,0.02811,0.02875,0.02796,0.02854,15334722.0,0.02825518764477223,0.028103754296334143,100.0,-4.04691011494096e-05,16097079.05,0,0.028090732520163256,1,False,False,14653006.0,1.0465239692115051,False
2025-11-24 02:25:00,0.02854,0.02882,0.02842,0.02878,15507945.0,0.028517593822386115,0.02832916953088943,100.0,2.700670725042098e-05,16283810.2,0,0.028110626781418156,1,False,False,14653006.0,1.0583456391132304,False
2025-11-24 02:30:00,0.02878,0.02908,0.02857,0.02877,19411638.0,0.028643796911193058,0.028476113020592955,100.0,7.876687956082096e-05,16010805.2,0,0.02813915807874489,1,False,False,15096419.5,1.285843838666513,False
2025-11-24 02:35:00,0.02875,0.02933,0.02874,0.02932,13764748.0,0.028981898455596528,0.028757408680395304,100.0,0.00016229673673209474,16290820.75,0,0.028167144952292198,1,False,False,15096419.5,0.911788917895399,False
2025-11-24 02:40:00,0.02933,0.03144,0.0293,0.03116,84842870.0,0.030070949227798266,0.029558272453596872,100.0,0.00037267144834227106,16421949.0,1,0.028532839517587526,1,False,False,15096419.5,5.620065738104324,False
2025-11-24 02:45:00,0.03116,0.03188,0.03018,0.03109,53974244.0,0.030580474613899133,0.030068848302397914,93.75866750313597,0.0005276639266882273,19762918.45,1,0.028749822113071127,1,False,False,15421333.5,3.499972554254144,False
2025-11-24 02:50:00,0.03109,0.03112,0.03003,0.03031,29485504.0,0.030445237306949566,0.03014923220159861,71.2383856256632,0.000580861293749152,21847983.35,0,0.028827933184257235,1,False,False,15421333.5,1.911994445875903,False
2025-11-24 02:55:00,0.03031,0.03032,0.02938,0.02958,32652352.0,0.030012618653474783,0.029959488134399075,66.52055761425791,0.0005576870224293685,22481851.8,0,0.02887215093993957,1,False,False,15421333.5,2.1173494497087426,False
2025-11-24 03:00:00,0.02959,0.0296,0.02857,0.02883,42431567.0,0.029421309326737394,0.029582992089599386,42.08708026662568,0.0004733460745585498,23058323.75,1,0.02887957499080398,0,False,False,16095666.0,2.636210704173409,False
2025-11-24 03:05:00,0.02884,0.02967,0.02874,0.02955,22766439.0,0.029485654663368697,0.02957199472639959,58.93730939719085,0.0004593086245223421,24517822.7,0,0.02889288250075904,1,False,False,17258411.0,1.3191503551514678,False
2025-11-24 03:10:00,0.02956,0.02973,0.02897,0.02971,16676326.0,0.029597827331684347,0.029617996484266395,64.29532264959502,0.00045583986880140884,25048925.45,0,0.028905378965030433,1,False,False,16679856.5,0.9997883375075799,False
2025-11-24 03:15:00,0.02971,0.03103,0.02961,0.03031,40897804.0,0.029953913665842172,0.029848664322844266,63.76428601168315,0.0004957906742188954,24070971.75,0,0.028976544063384204,1,False,False,16679856.5,2.451927808851353,False
2025-11-24 03:20:00,0.03032,0.03059,0.02983,0.0299,16364522.0,0.029926956832921084,0.02986577621522951,51.697175710607915,0.000488734573913862,24919573.7,0,0.028998895472091158,1,False,False,16520424.0,0.9905630751365704,False
2025-11-24 03:25:00,0.0299,0.0303,0.02968,0.03006,17682943.0,0.029993478416460544,0.029930517476819678,39.27647335914949,0.0004904001981886758,24846128.05,0,0.02902012167780403,1,False,False,16679856.5,1.060137597706551,False
2025-11-24 03:30:00,0.03007,0.03044,0.02985,0.02991,14883365.0,0.02995173920823027,0.029923678317879787,14.61881545818271,0.0004741507562593915,25007880.45,0,0.029038233804609584,1,False,False,16679856.5,0.892295746069518,False
2025-11-24 03:35:00,0.0299,0.03004,0.02911,0.02922,23162209.0,0.029585869604115134,0.029689118878586527,0.0,0.0004009735495483051,25009142.85,0,0.02904920803106443,1,False,False,17183165.0,1.3479594125994834,False
2025-11-24 03:40:00,0.02921,0.02977,0.02916,0.02923,17167451.0,0.029407934802057566,0.02953607925239102,0.4501634154864146,0.00033986920184533864,25707780.95,0,0.029055642804707838,1,False,False,17425197.0,0.9852084312160144,False
2025-11-24 03:45:00,0.02921,0.0294,0.0288,0.02929,20433864.0,0.029348967401028783,0.029454052834927347,0.0,0.0002929085966439232,25731984.15,0,0.029058032751223914,1,False,False,18547290.5,1.1017169327239469,False
2025-11-24 03:50:00,0.02928,0.02961,0.02886,0.02954,16442449.0,0.02944448370051439,0.029482701889951567,0.0,0.00027272112992892186,26095732.4,0,0.029062921228147146,1,False,False,18547290.5,0.886514879356637,False
2025-11-24 03:55:00,0.02955,0.02971,0.02891,0.02899,14723850.0,0.029217241850257196,0.02931846792663438,0.0,0.00020992216164874775,26381209.6,0,0.02906509307407118,0,False,False,18547290.5,0.7938544985856559,False
2025-11-24 04:00:00,0.02898,0.02922,0.02861,0.02874,22680093.0,0.0289786209251286,0.02912564528442292,8.960746436562246,0.00013838539548452142,26430340.6,0,0.02906024270739229,0,False,False,19922751.0,1.1384016695284702,False
2025-11-24 04:05:00,0.02875,0.02911,0.02846,0.02868,14918707.0,0.0288293104625643,0.02897709685628195,23.108665749656204,7.597470523636879e-05,26797609.15,0,0.029055565225543423,0,False,False,19922751.0,0.7488276593930225,False
2025-11-24 04:10:00,0.02868,0.02871,0.02838,0.02858,16185501.0,0.02870465523128215,0.0288447312375213,41.179051256931196,1.8234424213045552e-05,26768147.25,0,0.029047536041206353,0,False,False,19058403.5,0.8492579664398437,False
2025-11-24 04:15:00,0.02858,0.02896,0.02849,0.02873,14253949.0,0.028717327615641074,0.02880648749168087,17.256380865046594,-1.5245675440134915e-05,26606840.4,0,0.029043051847484597,0,False,False,19058403.5,0.7479088686520883,False
2025-11-24 04:20:00,0.02872,0.02877,0.02836,0.02857,16010926.0,0.02864366380782054,0.028727658327787245,4.585740486015639,-5.406631561923059e-05,26631300.45,0,0.029035689249256185,0,False,False,17425197.0,0.9188375890384481,False
2025-11-24 04:25:00,0.02857,0.02922,0.02857,0.02921,16925460.0,0.02892683190391027,0.0288884388851915,7.638514348637019,-3.2811075695513003e-05,23189703.25,0,0.029035115534302026,1,False,False,17046455.5,0.9929020141459907,False
2025-11-24 04:30:00,0.02921,0.02927,0.02868,0.02908,14536384.0,0.029003415951955137,0.028952292590127666,17.162241941766503,-2.615456492114504e-05,21337264.05,0,0.02903477350592793,1,False,False,16800893.0,0.8652149620856463,False
2025-11-24 04:35:00,0.02907,0.0296,0.02896,0.02955,14021972.0,0.02927670797597757,0.029151528393418447,38.87169954503797,1.6851585285797277e-05,20589808.05,0,0.02903912003801429,1,False,False,16559387.5,0.8467687588082591,False
2025-11-24 04:40:00,0.02954,0.02967,0.02917,0.02954,11170797.0,0.029408353987988786,0.029281018928945635,59.633080246371094,4.95561008577762e-05,19658289.05,0,0.029043423072547963,1,False,False,16403485.5,0.6810014249715404,False
2025-11-24 04:45:00,0.02954,0.02994,0.02936,0.02975,13433827.0,0.029579176993994392,0.029437345952630423,100.0,9.136669168075331e-05,18095250.55,0,0.029051195275121115,1,False,False,16275011.5,0.8254265749673971,False
2025-11-24 04:50:00,0.02975,0.02977,0.02927,0.02944,16228590.0,0.029509588496997197,0.02943823063508695,78.74430009276648,9.835371649441482e-05,17628619.95,0,0.02905758876608538,1,False,False,16207045.5,1.00132932927226,False
2025-11-24 04:55:00,0.02943,0.02946,0.02896,0.02935,16363034.0,0.0294297942484986,0.029408820423391303,70.14605560092751,9.55275539809633e-05,17606233.15,0,0.029060449647617184,1,False,False,16207045.5,1.0096247338850255,False
2025-11-24 05:00:00,0.02934,0.02934,0.02882,0.02909,16146932.0,0.0292598971242493,0.029302546948927536,41.34915080916503,7.148395025697099e-05,16379494.65,0,0.02906076962078717,1,False,False,16166216.5,0.9988071111134754,False
2025-11-24 05:05:00,0.02909,0.02919,0.02862,0.02886,14940950.0,0.029059948562124648,0.029155031299285025,55.93405496629254,3.3484158732392105e-05,16368615.15,0,0.029058588380927872,0,False,False,16078929.0,0.929225447789464,False
2025-11-24 05:10:00,0.02887,0.02907,0.02874,0.02902,11979773.0,0.029039974281062322,0.02911002086619002,83.7266082144659,1.6094189204785003e-05,16231515.5,0,0.029057419963729413,0,False,False,16078929.0,0.745060383064071,False
2025-11-24 05:15:00,0.02902,0.02935,0.02888,0.02934,13848338.0,0.029189987140531164,0.029186680577460017,100.0,2.781322516800383e-05,16086335.9,0,0.029058955659968078,1,False,False,15475938.0,0.8948302842774376,False
2025-11-24 05:20:00,0.02934,0.02982,0.02919,0.02977,20641828.0,0.02947999357026558,0.029381120384973345,100.0,7.0979840521887e-05,15620642.35,0,0.02906802533446614,1,False,False,15475938.0,1.3338014148156965,False
2025-11-24 05:25:00,0.02978,0.03261,0.02967,0.03238,69004030.0,0.03092999678513279,0.030380746923315563,100.0,0.0003121960794399206,15794361.2,1,0.029201464347661205,1,False,False,15475938.0,4.458794678551956,False
2025-11-24 05:30:00,0.03237,0.03821,0.03192,0.03703,242213482.0,0.03397999839256639,0.03259716461554371,100.0,0.0008685655420743975,18222869.5,1,0.030235155464310028,1,False,False,15475938.0,15.650972626021117,False
2025-11-24 05:35:00,0.037,0.03763,0.03419,0.03477,148697748.0,0.0343749991962832,0.03332144307702914,66.97362680633533,0.0011142844596133822,29511421.15,1,0.03070489152207945,1,False,False,16078929.0,9.247988345492415,False
2025-11-24 05:40:00,0.03478,0.03966,0.03432,0.03873,163954541.0,0.0365524995981416,0.035124295384686095,78.80240224377546,0.0016099983185443381,36210116.05,1,0.03131658903511586,1,False,False,16078929.0,10.196857079224618,False
2025-11-24 05:45:00,0.0387,0.0392,0.03686,0.03745,109465256.0,0.037001249799070796,0.035899530256457396,64.4172554496685,0.0018779223012561214,43273838.45,1,0.03168268771638825,1,False,False,16166216.5,6.771235310377045,False
2025-11-24 05:50:00,0.03748,0.03872,0.03581,0.03723,92296763.0,0.0371156248995354,0.0363430201709716,62.4769331141348,0.002048883572027392,48001165.9,1,0.03193449725461554,1,False,False,16187761.0,5.701638602151341,False
2025-11-24 05:55:00,0.03721,0.03744,0.03575,0.03605,69545602.0,0.0365828124497677,0.03624534678064774,51.607377609049855,0.0020653474329219504,51806729.0,0,0.03208202343699927,1,False,False,16295812.0,4.2676978600391315,False
2025-11-24 06:00:00,0.03605,0.03731,0.03346,0.03398,123529854.0,0.03528140622488385,0.035490231187098494,38.74014981126896,0.001889581541224844,54571311.65,1,0.03223870249635364,1,False,False,16644247.0,7.421774863110358,False
2025-11-24 06:05:00,0.03398,0.03612,0.03396,0.03533,69422140.0,0.035305703112441925,0.035436820791398996,44.59015811989098,0.0018380318364339537,59947258.05,0,0.03232600899502819,1,False,False,18502431.0,3.7520550677908218,False
2025-11-24 06:10:00,0.03534,0.03579,0.03424,0.03523,51198042.0,0.03526785155622096,0.03536788052759933,39.83968676448434,0.0017687204513535185,62572092.05,0,0.03238601267162411,1,False,False,35919935.0,1.4253378242471764,False
2025-11-24 06:15:00,0.03523,0.03671,0.03444,0.03573,59443229.0,0.03549892577811048,0.035488587018399555,32.635825698589635,0.0017341463410898914,64405174.95,0,0.03246577968174032,1,False,False,55320635.5,1.0745218029897723,False
2025-11-24 06:20:00,0.03574,0.03684,0.03563,0.03631,40032478.0,0.035904462889055244,0.035762391345599706,22.516769764575486,0.0017335638177655155,66676237.8,0,0.03252765010424003,1,False,False,55320635.5,0.7236445792456596,False
2025-11-24 06:25:00,0.03632,0.03806,0.03632,0.03739,61336814.0,0.036647231444527625,0.036304927563733144,22.86742109793224,0.0017995055579784341,68119321.85,0,0.03264292184386626,1,False,False,60390021.5,1.015677962625001,False
2025-11-24 06:30:00,0.03739,0.03942,0.03704,0.03838,80187098.0,0.03751361572226381,0.0369966183758221,25.59627530017508,0.001909636487683962,70514471.2,0,0.03281700863067621,1,False,False,65170422.0,1.2304216474154488,False
2025-11-24 06:35:00,0.03835,0.04239,0.03786,0.04196,137423662.0,0.0397368078611319,0.03865107891721473,30.019177130264314,0.0022597432105280757,73712396.6,1,0.03321509505611188,1,False,False,69213085.0,1.9855156290172589,False
2025-11-24 06:40:00,0.04199,0.0442,0.0411,0.04201,122628985.0,0.040873403930565946,0.03977071927814316,7.793892865692849,0.0025122798941178692,79765428.0,0,0.033610964362200665,1,False,False,69483871.0,1.76485540075912,False
2025-11-24 06:45:00,0.04201,0.0438,0.04166,0.04321,62325466.0,0.04204170196528297,0.04091714618542877,62.840933477355385,0.0027772327955729176,85089530.65,0,0.03380909356334043,1,False,False,69483871.0,0.8969774582650987,False
2025-11-24 06:50:00,0.0432,0.04468,0.04284,0.04332,84256934.0,0.04268085098264149,0.04171809745695251,37.817872393548924,0.0029619425298118077,87458756.45,0,0.034084162085862055,1,False,False,74866350.0,1.1254313052526268,False
2025-11-24 06:55:00,0.04334,0.04664,0.037,0.03853,267406132.0,0.04060542549132075,0.040655398304635014,0.0,0.0026907955406278924,91072614.5,1,0.03462698991556353,1,False,False,82222016.0,3.2522448975223375,False
2025-11-24 07:00:00,0.03855,0.04218,0.03845,0.04193,140026087.0,0.04126771274566038,0.04108026553642335,40.373294885069264,0.002718919175419658,103750504.2,0,0.034882620046111604,1,False,False,88276848.5,1.5862152917704124,False
2025-11-24 07:05:00,0.04193,0.04885,0.04142,0.04713,160044349.0,0.04419885637283019,0.043096843690948905,94.54514546757221,0.0031247833431292185,109719717.15,0,0.03537196255526773,1,False,False,100881009.5,1.5864665688144208,False
2025-11-24 07:10:00,0.04716,0.04986,0.04654,0.04941,122796429.0,0.0468044281864151,0.04520122912729927,100.0,0.0035890383652021907,114271733.1,0,0.03581186885527021,1,False,False,100881009.5,1.217240287429915,False
2025-11-24 07:15:00,0.04937,0.05266,0.04733,0.05216,178793472.0,0.04948221409320755,0.047520819418199516,100.0,0.004131243429616037,108300880.45,0,0.0365000722888526,1,False,False,100881009.5,1.7723204088277884,False
2025-11-24 07:20:00,0.05217,0.05397,0.04905,0.05315,147789782.0,0.051316107046603776,0.04939721294546635,100.0,0.004587942629032962,109805666.65,0,0.03707198660918401,1,False,False,100881009.5,1.464991109154196,False
2025-11-24 07:25:00,0.05316,0.05375,0.05028,0.05143,89248723.0,0.05137305352330189,0.0500748086303109,82.23592289053899,0.004756263168416222,108997428.7,0,0.03739229715266921,1,False,False,90772743.0,0.9832105988027705,False
2025-11-24 07:30:00,0.05141,0.05349,0.05054,0.05154,91427948.0,0.051456526761650946,0.050563205753540605,80.95964205785891,0.004842710734389827,107986602.05,0,0.0377071135868946,1,False,False,90338335.5,1.0120614630983542,False
2025-11-24 07:35:00,0.05152,0.05875,0.05145,0.05263,174588344.0,0.052043263380825475,0.05125213716902707,80.98723898119582,0.00494220428910544,107943161.3,0,0.03836829390828902,1,False,False,107028466.5,1.6312327898297974,False
2025-11-24 07:40:00,0.05261,0.05459,0.04851,0.05203,183896962.0,0.05203663169041274,0.05151142477935139,72.61036130273844,0.004915970415573741,113195298.4,0,0.038906438791997726,1,False,False,107028466.5,1.7182060811830842,False
2025-11-24 07:45:00,0.052,0.0556,0.05191,0.05485,96978440.0,0.05344331584520637,0.052624283186234265,70.18996213490341,0.005064351621033809,116213653.8,0,0.03922330677523397,1,False,False,109803712.5,0.88319818876798,False
2025-11-24 07:50:00,0.05481,0.0565,0.05377,0.05487,77796581.0,0.054156657922603185,0.053372855457489515,70.0916328306865,0.005124486735043447,117591468.8,0,0.03948334375858026,1,False,False,109803712.5,0.7085059259722206,False
2025-11-24 07:55:00,0.05489,0.05586,0.05253,0.053,57855938.0,0.05357832896130159,0.05324857030499301,49.431018152930704,0.004964028642201503,118921395.75,0,0.039656161673415444,1,False,False,109803712.5,0.5269032957332841,False
2025-11-24 08:00:00,0.05299,0.05684,0.05226,0.05394,123615602.0,0.053759164480650795,0.05347904686999534,52.61154821877106,0.004856729240206234,118842031.2,0,0.04002560585378926,1,False,False,122712707.0,1.00735779547264,False
2025-11-24 08:05:00,0.05393,0.05757,0.05338,0.05494,72655996.0,0.0543495822403254,0.05396603124666357,100.0,0.004797087495164845,123021187.4,0,0.040248042870831294,1,False,False,122712707.0,0.592082089754568,False
2025-11-24 08:10:00,0.05495,0.05624,0.0539,0.0555,46992932.0,0.0549247911201627,0.05447735416444238,85.85323213787669,0.00474036433315049,123587146.5,0,0.04038771563709586,1,False,False,122712707.0,0.3829508218737282,False
2025-11-24 08:15:00,0.05552,0.05719,0.05422,0.05642,59492500.0,0.05567239556008135,0.05512490277629493,55.94280373825139,0.004715292176778553,121927438.2,0,0.040569368457531695,1,False,False,109803712.5,0.5418077280401608,False
2025-11-24 08:20:00,0.05639,0.05958,0.055,0.05544,169061424.0,0.05555619778004067,0.055229935184196624,5.034147684743366,0.004563736587862896,118030880.1,0,0.041086608404792974,1,False,False,109887434.5,1.5384964147106375,False
2025-11-24 08:25:00,0.05544,0.05624,0.04893,0.04987,198705362.0,0.052713098890020335,0.05344329012279775,0.0,0.0039486575756029,120352502.05,0,0.04147196813138239,1,False,False,123206015.5,1.6127894502034277,False
2025-11-24 08:30:00,0.04987,0.05206,0.048,0.04893,197781199.0,0.05082154944501017,0.05193886008186517,0.0,0.003346773362856721,127171496.85,0,0.041758198683973666,1,False,False,131820844.5,1.5003787887279088,False
2025-11-24 08:35:00,0.04892,0.05162,0.04724,0.05043,128556060.0,0.05062577472250508,0.05143590672124345,18.99577650745847,0.0029567299099888394,132847710.1,0,0.041935978427119235,1,False,False,126085831.0,1.0195916462651542,False
2025-11-24 08:40:00,0.05041,0.0548,0.04948,0.0524,156554881.0,0.05151288736125254,0.051757271147495634,29.67525038175089,0.002774596379565411,125905206.5,0,0.04220696178616838,1,False,False,126085831.0,1.2416532433370726,False
2025-11-24 08:45:00,0.05242,0.05885,0.05103,0.05834,162874195.0,0.05492644368062627,0.053951514098330426,50.23184530060914,0.0030741259910049973,126731646.2,0,0.04257671241428222,1,False,False,126085831.0,1.2917723879695888,False
2025-11-24 08:50:00,0.05834,0.0599,0.05651,0.05794,90133315.0,0.05643322184031313,0.05528100939888696,51.321648995628145,0.0032418585812667225,126873138.5,0,0.04280269090560959,1,False,False,126085831.0,0.7148568105166393,False
2025-11-24 08:55:00,0.05798,0.05926,0.05662,0.05782,63509322.0,0.05712661092015657,0.056127339599257975,39.792454639678546,0.0033267560969274315,125239982.8,0,0.042955814372889964,1,False,False,110297021.0,0.5758026955233905,False
2025-11-24 09:00:00,0.05782,0.059,0.05609,0.05856,76994327.0,0.057843305460078286,0.056938226399505326,42.81721803383554,0.0034143908331638537,119475775.3,0,0.04313713348103496,1,False,False,94203194.0,0.8173218309349468,False
2025-11-24 09:05:00,0.05858,0.0605,0.05641,0.05738,88360428.0,0.05761165273003914,0.05708548426633689,46.793325224647326,0.0033500090358201534,115936002.55,0,0.04334279873115831,1,False,False,94203194.0,0.9379769862155629,False
2025-11-24 09:10:00,0.05738,0.05889,0.05675,0.05709,47809363.0,0.05735082636501957,0.057086989510891264,41.13023798355487,0.0032382568124218747,115891587.8,0,0.0434478986348092,1,False,False,93555877.5,0.5110246868241923,False
2025-11-24 09:15:00,0.05709,0.05746,0.05179,0.05292,138570048.0,0.055135413182509786,0.055697993007260846,16.761052965027915,0.0027811488674526,113710658.55,0,0.0436701807057689,1,False,False,93555877.5,1.4811474351250673,False
2025-11-24 09:20:00,0.05286,0.0584,0.05238,0.05698,104668760.0,0.05605770659125489,0.056125328671507234,36.43716776997057,0.0027151965018219412,111909743.75,0,0.0438610329630094,1,False,False,93555877.5,1.118783370932521,False
2025-11-24 09:25:00,0.05692,0.05876,0.05584,0.05793,55446182.0,0.05699385329562745,0.05672688578100483,46.34437568226917,0.00270836548599368,107948333.65,0,0.043972758477445986,1,False,False,89246871.5,0.6212675141223297,False
2025-11-24 09:30:00,0.05793,0.05856,0.0571,0.05761,43118245.0,0.05730192664781372,0.057021257187336555,65.70515503804509,0.002646621921045686,105871720.75,0,0.044059946851667656,1,False,False,89246871.5,0.48313452645788263,False
2025-11-24 09:35:00,0.05758,0.05767,0.05545,0.05637,49593879.0,0.05683596332390686,0.056804171458224376,100.0,0.002469169020632919,104137803.95,0,0.044149774671489686,1,False,False,89246871.5,0.5556931931221814,False
2025-11-24 09:40:00,0.05636,0.05749,0.05569,0.05611,30300638.0,0.05647298166195343,0.056572780972149586,100.0,0.0022812595514134296,103724701.0,0,0.044203728558404654,1,False,False,82677377.5,0.36649249064534006,False
2025-11-24 09:45:00,0.05612,0.05849,0.05593,0.05727,40644983.0,0.056871490830976715,0.0568051873147664,97.36405009874997,0.002200575385484606,99058952.8,0,0.04428004879481011,1,False,False,82677377.5,0.4916094853153754,False
2025-11-24 09:50:00,0.05726,0.05832,0.05613,0.05653,32688797.0,0.056700745415488356,0.05671345820984427,69.54932205800698,0.0020532521741673387,97458402.15,0,0.04433967370299819,1,False,False,82677377.5,0.395377768241379,False
2025-11-24 09:55:00,0.05651,0.0578,0.05438,0.05702,56147428.0,0.056860372707744175,0.056815638806562846,0.0,0.0019535174396689975,96743195.4,0,0.04443605115323765,1,False,False,82677377.5,0.6791147675190834,False
2025-11-24 10:00:00,0.05703,0.05895,0.05636,0.05842,68195723.0,0.05764018635387209,0.0573504258710419,28.029410084102818,0.001964796295094287,96575941.8,0,0.04456557316178882,1,False,False,72595025.0,0.9393994009920101,False
