entry_fee,entry_index,entry_price,entry_price_effective,exit_fee,exit_index,exit_price,exit_price_effective,exit_reason,gross_pnl,net_pnl
0.005000275996421633,2025-11-05 00:35:00,0.03097253831919108,0.03100351085751027,0.004880092638224099,2025-11-05 00:50:00,0.03028861940016351,0.030258330780763346,SL,-0.24036671639506654,-0.25024708502971227
0.004999024760996484,2025-11-05 23:20:00,0.03136850947964342,0.03139987798912306,0.005041911295824417,2025-11-06 00:30:00,0.03170095788096732,0.03166925692308636,TP,0.08577306965586483,0.07573213359904393
0.00499940342166448,2025-11-07 01:55:00,0.03488586696936716,0.03492075283633652,0.0050930461761535244,2025-11-07 02:25:00,0.035610456433214276,0.03557484597678106,TP,0.18728550897809068,0.1771930593802727
0.00500028938696138,2025-11-09 05:55:00,0.03659130384776059,0.036627895151608345,0.00488162650391416,2025-11-09 08:25:00,0.035794465597897555,0.035758671132299656,SL,-0.2373257660944406,-0.24720768198531612
0.004999053348551454,2025-11-10 09:35:00,0.03484523594980952,0.034880081185759325,0.005082211378467029,2025-11-10 12:00:00,0.03549579860483226,0.03546030280622743,TP,0.1663160598311488,0.15623479510413033
0.004999834522526975,2025-11-10 14:15:00,0.03833632891706685,0.03837466524598391,0.005123844523510551,2025-11-10 14:25:00,0.039365831032286254,0.03932646520125397,TP,0.2480200019671528,0.23789632292111526
0.005001024004141581,2025-11-11 00:15:00,0.03837852891004133,0.03841690743895137,0.004891155716209422,2025-11-11 00:50:00,0.03761053084946901,0.03757292031861954,SL,-0.21973657586431677,-0.22962875558466778
0.004999875860363657,2025-11-11 04:35:00,0.041548871279833505,0.04159042015111333,0.005098027976386402,2025-11-11 04:40:00,0.04244932729818825,0.04240687797089006,TP,0.19630423204549013,0.18620632820874009
0.0050008068920047,2025-11-11 05:15:00,0.04184414396049598,0.04188598810445647,0.005045019478637115,2025-11-11 05:50:00,0.04229860452323351,0.042256305918710275,TP,0.08842517326482809,0.07837934689418627
0.005001198788739171,2025-11-12 01:00:00,0.03620910996699151,0.0362453190769585,0.004873291829070705,2025-11-12 03:10:00,0.035353689304660756,0.03531833561535609,SL,-0.2558139193369318,-0.2656884099547417
0.004999870346689398,2025-11-13 12:00:00,0.0335899742242759,0.03362356419850017,0.005056895021550032,2025-11-13 13:00:00,0.0340410897955179,0.03400704870572238,TP,0.11404934972126848,0.10399258435302905
0.005000390309611163,2025-11-13 14:35:00,0.03412664841648173,0.0341607750648982,0.00505305339000213,2025-11-13 14:45:00,0.03455510441333458,0.03452054930892124,TP,0.10532616078193438,0.09527271708232109
0.005000866673196575,2025-11-13 23:20:00,0.03498183350300037,0.03501681533650337,0.005061900513258248,2025-11-13 23:25:00,0.035479663063220875,0.035444183400157654,TP,0.1220676801233457,0.11200491293689088
0.005001426697761259,2025-11-15 01:35:00,0.031804082682936274,0.03183588676561921,0.005062761221167851,2025-11-15 06:50:00,0.0322585617144957,0.0322263031527812,TP,0.12266904681318472,0.1126048588942556
0.00500198972205573,2025-11-16 02:05:00,0.029762923365570185,0.029792686288935753,0.004850028760660275,2025-11-16 08:50:00,0.028916497918073887,0.028887581420155812,SL,-0.30392192279090974,-0.31377394127362573
0.005000420852349362,2025-11-17 04:15:00,0.02873007240332514,0.02875880247572846,0.004877682035643323,2025-11-17 09:00:00,0.028080978593515073,0.02805289761492156,SL,-0.24547763341207723,-0.2553557363000699
0.004999144073667861,2025-11-18 00:40:00,0.026650816305378838,0.026677467121684215,0.005056417244366135,2025-11-18 01:10:00,0.027010110177370344,0.026983100067192973,TP,0.11454634139654415,0.10449078007851016
0.0049996665275682545,2025-11-18 07:05:00,0.026931728040717993,0.02695865976875871,0.00504681597344816,2025-11-18 09:50:00,0.027240134032758555,0.027212893898725797,TP,0.09429889175981201,0.0842524092587956
0.0050000877896145485,2025-11-18 14:30:00,0.02725661369490978,0.02728387030860469,0.004878348766225799,2025-11-18 14:55:00,0.026646225852895195,0.0266195796270423,SL,-0.24347804677749807,-0.25335648333333843
0.004998821007197882,2025-11-19 01:25:00,0.026300943883846874,0.026327244827730717,0.004888863273200047,2025-11-19 03:50:00,0.025773905342236374,0.02574813143689414,SL,-0.2199154679956692,-0.22980315227606712
0.004997671991436501,2025-11-20 00:50:00,0.02532746783747254,0.025352795305310007,0.004886965357432838,2025-11-20 06:25:00,0.02481600529972225,0.024791189294422526,SL,-0.22141326800732652,-0.23129790535619588
0.0049965155019097195,2025-11-21 07:40:00,0.02378575009906358,0.023809535849162643,0.004931337487003165,2025-11-21 07:55:00,0.02352247021414591,0.023498947743931763,SELL,-0.13035602981310843,-0.1402838828020213
0.00499581408249571,2025-11-21 12:30:00,0.025298035728592343,0.025323333764320933,0.004450423685859273,2025-11-21 12:35:00,0.02258138011214052,0.02255879873202838,SL,-1.0907807932728737,-1.1002270310412288
0.004990312947340504,2025-11-22 04:20:00,0.021909444183702085,0.021931353627885786,0.004960235466100431,2025-11-22 04:30:00,0.021820990548161626,0.021799169557613463,SELL,-0.060154962480145964,-0.0701055108935869
0.004989962419786036,2025-11-22 08:10:00,0.02216958712206818,0.022191756709190245,0.005031195040180997,2025-11-22 11:05:00,0.022397527216664062,0.0223751296894474,TP,0.08246524078992168,0.07244408332995464
0.004990324640202686,2025-11-23 04:15:00,0.04466165439102902,0.04470631604542004,0.004866026285986721,2025-11-23 04:20:00,0.0436364133790492,0.043592776965670155,SL,-0.24859670843192866,-0.2584530593581181
0.004989032374905895,2025-11-23 05:00:00,0.04404159905890532,0.04408564065796422,0.004843594921383466,2025-11-23 05:05:00,0.042843324289474564,0.042800480965185086,SL,-0.2908749070448596,-0.30070753434114894
0.00498752883723419,2025-11-23 12:30:00,0.07131305872889654,0.07138437178762543,0.004679511752284264,2025-11-23 12:35:00,0.06704289759658714,0.06697585469899056,SL,-0.6160341698998514,-0.6257012104893699
0.0049844003311817426,2025-11-24 00:15:00,0.027953045350671196,0.027980998396021865,0.005030691854128739,2025-11-24 00:20:00,0.028269134905790427,0.028240865770884638,TP,0.09258304589399431,0.08256795370868383
0.004984813170950286,2025-11-24 03:15:00,0.030262266250493115,0.030292528516743605,0.004804878847620447,2025-11-24 03:35:00,0.029228302474253714,0.02919907417177946,SL,-0.3598686466596763,-0.369658338678247
0.004982964879256895,2025-11-24 07:00:00,0.04199453872422339,0.04203653326294761,0.005592883821687369,2025-11-24 07:05:00,0.0472290680942653,0.04718183902617104,TP,1.2198378848609481,1.209262036160004
0.0049890111894376945,2025-11-24 08:45:00,0.05828084622366556,0.058339127069889224,0.004878261008247523,2025-11-24 09:10:00,0.0571011682255926,0.05704406705736701,SL,-0.22150036238034201,-0.23136763457802723
0.0049878543512648045,2025-11-24 14:05:00,0.05786146661606317,0.05791932808267923,0.005624003225541415,2025-11-24 14:10:00,0.0653717068598861,0.06530633515302621,TP,1.2722977485532205,1.2616858909764144
0.004994162780719687,2025-11-24 20:00:00,0.061279801730923435,0.06134108153265435,0.004813316083410061,2025-11-24 20:15:00,0.05917900093680596,0.059119821935869156,SL,-0.3616933946192521,-0.37150087348338184
0.00499230527635227,2025-11-24 20:40:00,0.06552097509611443,0.06558649607121053,0.005112422230553041,2025-11-24 20:45:00,0.06723176638064496,0.06716453461426432,TP,0.2402339084015427,0.2301291808946374
0.004993455922256743,2025-11-25 00:10:00,0.06472901939888794,0.06479374841828682,0.0050590446763804095,2025-11-25 00:30:00,0.06571052106945657,0.06564481054838711,TP,0.13117750824733357,0.12112500764869641
0.004994061547294986,2025-11-25 19:00:00,0.0700530183492689,0.07012307136761817,0.005183249534058876,2025-11-25 19:10:00,0.0728523673073773,0.07277951494006993,TP,0.3783759735277801,0.3681986624464262
0.004995902540607219,2025-11-25 19:50:00,0.07335446988319823,0.07342782435308141,0.004876821098541251,2025-11-25 20:30:00,0.0717493611869702,0.07167761182578324,SL,-0.23816288413193631,-0.2480356077710848
0.004994662362568364,2025-11-25 22:55:00,0.0656320363482318,0.06569766838458002,0.00473770783823634,2025-11-25 23:15:00,0.0623801778316097,0.06231779765377809,SL,-0.513909048664049,-0.5236414188648537
0.00499204415547404,2025-11-26 00:20:00,0.06482582498600808,0.06489065081099409,0.004799310636374169,2025-11-26 00:30:00,0.06244779153833716,0.06238534374679883,SL,-0.38546703819974126,-0.3952583929915895
0.004990067863509082,2025-11-26 03:35:00,0.0633893810187541,0.06345277039977285,0.005068095647670371,2025-11-26 03:50:00,0.06450946658778683,0.06444495712119905,TP,0.15605556832257889,0.14599740481139944
0.004990797850533139,2025-11-26 09:20:00,0.06298318285096811,0.06304616603381907,0.005046144442529415,2025-11-26 09:30:00,0.06380914002341267,0.06374533088338927,TP,0.11069318399255172,0.10065624169948917
0.004991301131741636,2025-11-26 11:00:00,0.06343595001571832,0.06349938596573403,0.004855645411202466,2025-11-26 11:10:00,0.061835407857312716,0.0617735724494554,SL,-0.27131144107833993,-0.28115838762128403
0.00498989533980353,2025-11-26 15:15:00,0.06445914336015142,0.06452360250351157,0.005051544271491168,2025-11-26 16:10:00,0.06538616193103176,0.06532077576910073,TP,0.12329786337527657,0.11325642376398187
0.00499046162192235,2025-11-27 16:55:00,0.059770808990207536,0.05983057979919774,0.005128704776754745,2025-11-27 17:05:00,0.061549524718073026,0.06148797519335495,TP,0.2764863096647893,0.2663671432661122
0.004991793457638681,2025-11-27 19:25:00,0.06044164339374145,0.06050208503713519,0.005046227129261159,2025-11-27 19:30:00,0.06122306108225708,0.06116183802117482,TP,0.10886734324495555,0.0988293226580557
0.004992287604251971,2025-11-27 21:00:00,0.060213713605475214,0.06027392731908068,0.005035029744295378,2025-11-27 22:20:00,0.06085082145507639,0.060789970633621314,TP,0.08548428008681429,0.07545696273826694
0.004992664889065662,2025-11-27 23:35:00,0.06165433021218295,0.06171598454239513,0.005131219142689306,2025-11-27 23:40:00,0.063492191760082,0.06342869956832192,TP,0.2771085072472871,0.2669846232155321
0.004993999812181739,2025-11-28 00:10:00,0.06337678888823724,0.06344016567712547,0.005091599344386138,2025-11-28 00:50:00,0.06474474436741207,0.06467999962304466,TP,0.19519906440879622,0.18511346525222835
0.004994925379508001,2025-11-28 11:35:00,0.08098541029308864,0.08106639570338173,0.0055705055627445965,2025-11-28 11:40:00,0.09049841723620025,0.09040791881896405,TP,1.151160366473191,1.1405949355309384
0.005000628354185656,2025-11-29 02:15:00,0.08025909347412175,0.08033935256759586,0.004861309112493587,2025-11-29 03:00:00,0.07817924956841836,0.07810107031884994,SL,-0.27863848338413927,-0.2885004208508185
0.004999185852081402,2025-11-29 05:50:00,0.08283196399056085,0.0829147959545514,0.0050433977992449764,2025-11-29 05:55:00,0.08373181208257813,0.08364808027049556,TP,0.08842389432715017,0.0783813106758238
0.004999577758634781,2025-11-29 07:45:00,0.08090070061610734,0.08098160131672344,0.004804152508196812,2025-11-29 08:00:00,0.07789405811549129,0.07781616405737579,SL,-0.3908505008759354,-0.400654231142767
0.004997574487479067,2025-11-29 11:35:00,0.08309998750516756,0.08318308749267272,0.005050517831538064,2025-11-29 11:40:00,0.08414846160324789,0.08406431314164464,TP,0.10588668811799437,0.09583859579897724
0.004998053680458062,2025-11-29 13:55:00,0.09553173362290308,0.09562726535652598,0.004846371156337815,2025-11-29 14:05:00,0.09281795662317227,0.09272513866654909,SL,-0.30336504824049476,-0.31320947307729063
0.0049964876330926755,2025-11-29 18:55:00,0.099693753232436,0.09979344698566842,0.004957916527887912,2025-11-29 19:25:00,0.09912219931216502,0.09902307711285285,LAST,-0.07714221040952562,-0.08709661457050621
